[2026-05-22 12:05:45] INFO [train:89] PPO Configuration: RolloutBuffer=4096, MiniBatch=4096, TotalSteps=20480
[2026-05-22 12:05:45] INFO [train:117] ===== Starting KON-Artist Training Session =====
[2026-05-22 12:05:46] INFO [train:129] Loading MTUCI/AASIST3 model for batched inference.
[2026-05-22 12:05:46] INFO [aasist:53] Successfully imported aasist3 from the AASIST3 repository.
[2026-05-22 12:06:07] INFO [aasist:65] Loaded AASIST3 model from Hugging Face: MTUCI/AASIST3
[2026-05-22 12:06:08] INFO [aasist:39] AASIST3 model loaded on cuda
[2026-05-22 12:06:08] INFO [train:133] Instantiating 1 parallel environments.
[2026-05-22 12:06:08] INFO [train:140] Wrapping environment with VecDetectorWrapper for GPU batching.
[2026-05-22 12:06:08] INFO [train:150] Configuring PPO agent.
[2026-05-22 12:06:15] INFO [train:217] Beginning training: TOTAL_TIMESTEPS=20480, BATCH_TOTAL=4096
[2026-05-22 12:06:15] INFO [audio_attack:165] Initializing worker audio stream with config: {'split': 'train', 'seed': 42, 'buffer_size': 1000}
[2026-05-22 12:06:25] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:06:26] INFO [callbacks:40] Reward, Score and Bonus logging started at: outputs/history/rewards_20260522_120609.csv
[2026-05-22 12:06:34] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:06:34] INFO [reward_logic:82] Worker 0 | Step 50/20480 (0.2%) | DSP: {'jitter': 0.31891787, 'shimmer': 0.059643842, 'tilt': 0.29774147, 'harmonics': 1.0, 'threshold': -33.92132580280304, 'ratio': 1.6990599632263184, 'bitrate': 86253} | Score: 0.0000 | Reward: 12.68 | Bonus: 0.00
[2026-05-22 12:06:34] INFO [reward_logic:82] Worker 0 | Step 51/20480 (0.2%) | DSP: {'jitter': 0.46362644, 'shimmer': -1.0, 'tilt': 1.0, 'harmonics': 0.74356085, 'threshold': -58.17589044570923, 'ratio': 6.909338518977165, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:06:34] INFO [reward_logic:82] Worker 0 | Step 52/20480 (0.3%) | DSP: {'jitter': 1.0, 'shimmer': -0.073015764, 'tilt': -1.0, 'harmonics': -0.39204162, 'threshold': -36.065290570259094, 'ratio': 1.0, 'bitrate': 32000} | Score: 0.0000 | Reward: 7.66 | Bonus: 0.00
[2026-05-22 12:06:34] INFO [reward_logic:82] Worker 0 | Step 53/20480 (0.3%) | DSP: {'jitter': 1.0, 'shimmer': 1.0, 'tilt': -1.0, 'harmonics': -0.35452, 'threshold': -20.0, 'ratio': 5.384051263332367, 'bitrate': 160000} | Score: 0.0001 | Reward: 15.59 | Bonus: 0.00
[2026-05-22 12:06:35] INFO [reward_logic:82] Worker 0 | Step 54/20480 (0.3%) | DSP: {'jitter': -1.0, 'shimmer': -0.80903536, 'tilt': -1.0, 'harmonics': 0.122836754, 'threshold': -20.0, 'ratio': 4.421850204467773, 'bitrate': 115277} | Score: 0.0001 | Reward: 15.65 | Bonus: 0.00
[2026-05-22 12:06:35] INFO [reward_logic:82] Worker 0 | Step 55/20480 (0.3%) | DSP: {'jitter': -0.17026964, 'shimmer': 1.0, 'tilt': 1.0, 'harmonics': -0.08253331, 'threshold': -20.0, 'ratio': 5.3068500608205795, 'bitrate': 143751} | Score: 0.0000 | Reward: 8.62 | Bonus: 0.00
[2026-05-22 12:06:35] INFO [reward_logic:82] Worker 0 | Step 56/20480 (0.3%) | DSP: {'jitter': -1.0, 'shimmer': 0.8013355, 'tilt': -0.42029858, 'harmonics': 0.037560992, 'threshold': -44.24367517232895, 'ratio': 7.714370399713516, 'bitrate': 87404} | Score: 0.0000 | Reward: 9.25 | Bonus: 0.00
[2026-05-22 12:06:35] INFO [reward_logic:82] Worker 0 | Step 57/20480 (0.3%) | DSP: {'jitter': 1.0, 'shimmer': 1.0, 'tilt': -1.0, 'harmonics': 1.0, 'threshold': -20.0, 'ratio': 11.0, 'bitrate': 151791} | Score: 0.0000 | Reward: 11.91 | Bonus: 0.00
[2026-05-22 12:06:35] INFO [reward_logic:82] Worker 0 | Step 58/20480 (0.3%) | DSP: {'jitter': 0.5244308, 'shimmer': 0.045601103, 'tilt': 0.877828, 'harmonics': 0.5578146, 'threshold': -20.0, 'ratio': 1.1303035020828247, 'bitrate': 32000} | Score: 0.0000 | Reward: 4.75 | Bonus: 0.00
[2026-05-22 12:06:35] INFO [reward_logic:82] Worker 0 | Step 59/20480 (0.3%) | DSP: {'jitter': -1.0, 'shimmer': 1.0, 'tilt': -0.97387207, 'harmonics': -0.68998444, 'threshold': -29.91992712020874, 'ratio': 6.209021493792534, 'bitrate': 68636} | Score: 0.0000 | Reward: 6.03 | Bonus: 0.00
[2026-05-22 12:06:36] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:06:36] INFO [reward_logic:82] Worker 0 | Step 60/20480 (0.3%) | DSP: {'jitter': -1.0, 'shimmer': -0.4552074, 'tilt': -0.2638568, 'harmonics': 0.30534634, 'threshold': -55.96128225326538, 'ratio': 3.610170692205429, 'bitrate': 51641} | Score: 0.0000 | Reward: 7.53 | Bonus: 0.00
[2026-05-22 12:06:36] INFO [reward_logic:82] Worker 0 | Step 61/20480 (0.3%) | DSP: {'jitter': 0.4483061, 'shimmer': 0.38342348, 'tilt': -0.04841086, 'harmonics': -0.66509765, 'threshold': -20.0, 'ratio': 6.656138360500336, 'bitrate': 160000} | Score: 0.0000 | Reward: 12.05 | Bonus: 0.00
[2026-05-22 12:06:36] INFO [reward_logic:82] Worker 0 | Step 62/20480 (0.3%) | DSP: {'jitter': 0.72511494, 'shimmer': 0.76844466, 'tilt': -0.45667633, 'harmonics': -0.47931808, 'threshold': -57.31883764266968, 'ratio': 2.7094478011131287, 'bitrate': 128832} | Score: 0.0000 | Reward: 14.83 | Bonus: 0.00
[2026-05-22 12:06:36] INFO [reward_logic:82] Worker 0 | Step 63/20480 (0.3%) | DSP: {'jitter': 0.8794097, 'shimmer': -0.43056387, 'tilt': -0.8370704, 'harmonics': 0.9110901, 'threshold': -37.83421531319618, 'ratio': 9.853954374790192, 'bitrate': 133756} | Score: 0.0000 | Reward: 11.48 | Bonus: 0.00
[2026-05-22 12:06:36] INFO [reward_logic:82] Worker 0 | Step 64/20480 (0.3%) | DSP: {'jitter': 1.0, 'shimmer': 0.86383253, 'tilt': 0.64269954, 'harmonics': 0.0030034464, 'threshold': -20.0, 'ratio': 5.857616377994418, 'bitrate': 112161} | Score: 0.0000 | Reward: 9.85 | Bonus: 0.00
[2026-05-22 12:06:36] INFO [reward_logic:82] Worker 0 | Step 65/20480 (0.3%) | DSP: {'jitter': -0.13715623, 'shimmer': -0.28670806, 'tilt': -0.1461774, 'harmonics': -0.71487767, 'threshold': -20.0, 'ratio': 3.8099659085273743, 'bitrate': 90476} | Score: 0.0000 | Reward: 9.55 | Bonus: 0.00
[2026-05-22 12:06:37] INFO [reward_logic:82] Worker 0 | Step 66/20480 (0.3%) | DSP: {'jitter': -0.45849547, 'shimmer': 1.0, 'tilt': -0.79763806, 'harmonics': 0.7576158, 'threshold': -33.54566216468811, 'ratio': 3.6694096624851227, 'bitrate': 82129} | Score: 0.0000 | Reward: 7.68 | Bonus: 0.00
[2026-05-22 12:06:37] INFO [reward_logic:82] Worker 0 | Step 67/20480 (0.3%) | DSP: {'jitter': -1.0, 'shimmer': 0.4345152, 'tilt': 0.053241476, 'harmonics': 1.0, 'threshold': -38.82454760372639, 'ratio': 6.698923319578171, 'bitrate': 77873} | Score: 0.0000 | Reward: 8.67 | Bonus: 0.00
[2026-05-22 12:06:37] INFO [reward_logic:82] Worker 0 | Step 68/20480 (0.3%) | DSP: {'jitter': 1.0, 'shimmer': 0.97105676, 'tilt': 1.0, 'harmonics': 0.38135365, 'threshold': -52.73232936859131, 'ratio': 11.0, 'bitrate': 149025} | Score: 0.0000 | Reward: 4.53 | Bonus: 0.00
[2026-05-22 12:06:37] INFO [reward_logic:82] Worker 0 | Step 69/20480 (0.3%) | DSP: {'jitter': 0.15713094, 'shimmer': 0.7693741, 'tilt': 0.6034385, 'harmonics': -0.051860835, 'threshold': -20.0, 'ratio': 5.940230282954872, 'bitrate': 160000} | Score: 0.0000 | Reward: 13.34 | Bonus: 0.00
[2026-05-22 12:06:37] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:06:37] INFO [reward_logic:82] Worker 0 | Step 70/20480 (0.3%) | DSP: {'jitter': -1.0, 'shimmer': 0.1292534, 'tilt': -1.0, 'harmonics': -0.6950246, 'threshold': -32.39693284034729, 'ratio': 4.904954195022583, 'bitrate': 77144} | Score: 0.0000 | Reward: 8.00 | Bonus: 0.00
[2026-05-22 12:06:37] INFO [reward_logic:82] Worker 0 | Step 71/20480 (0.3%) | DSP: {'jitter': 0.019858873, 'shimmer': -0.21657203, 'tilt': 1.0, 'harmonics': -1.0, 'threshold': -33.383840918540955, 'ratio': 9.984399735927582, 'bitrate': 103664} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:06:37] INFO [reward_logic:82] Worker 0 | Step 72/20480 (0.4%) | DSP: {'jitter': -0.5472944, 'shimmer': -0.26058933, 'tilt': -0.7685602, 'harmonics': 0.6510704, 'threshold': -50.53027272224426, 'ratio': 2.1823049187660217, 'bitrate': 99029} | Score: 0.0001 | Reward: 15.66 | Bonus: 0.00
[2026-05-22 12:06:38] INFO [reward_logic:82] Worker 0 | Step 73/20480 (0.4%) | DSP: {'jitter': -0.1654449, 'shimmer': 0.4913132, 'tilt': 0.31853813, 'harmonics': 1.0, 'threshold': -57.21424698829651, 'ratio': 11.0, 'bitrate': 92212} | Score: 0.0000 | Reward: 8.27 | Bonus: 0.00
[2026-05-22 12:06:38] INFO [reward_logic:82] Worker 0 | Step 74/20480 (0.4%) | DSP: {'jitter': -1.0, 'shimmer': 1.0, 'tilt': -1.0, 'harmonics': 1.0, 'threshold': -20.0, 'ratio': 10.72266435623169, 'bitrate': 160000} | Score: 0.0000 | Reward: 8.23 | Bonus: 0.00
[2026-05-22 12:06:38] INFO [reward_logic:78] --- ATTACK SUCCESSFUL: Score 0.9017 ---
[2026-05-22 12:06:38] INFO [reward_logic:82] Worker 0 | Step 75/20480 (0.4%) | DSP: {'jitter': -0.59648234, 'shimmer': -0.07477828, 'tilt': -0.07638871, 'harmonics': -0.5104706, 'threshold': -20.0, 'ratio': 2.0313650965690613, 'bitrate': 101510} | Score: 0.9017 | Reward: 24.90 | Bonus: 0.00
[2026-05-22 12:06:38] INFO [reward_logic:82] Worker 0 | Step 76/20480 (0.4%) | DSP: {'jitter': 1.0, 'shimmer': 1.0, 'tilt': 0.82853496, 'harmonics': 1.0, 'threshold': -20.0, 'ratio': 8.805023491382599, 'bitrate': 112515} | Score: 0.0000 | Reward: 9.46 | Bonus: 0.00
[2026-05-22 12:06:38] INFO [reward_logic:82] Worker 0 | Step 77/20480 (0.4%) | DSP: {'jitter': 1.0, 'shimmer': -0.26451886, 'tilt': -0.5153287, 'harmonics': 0.044627707, 'threshold': -20.0, 'ratio': 3.960181385278702, 'bitrate': 88535} | Score: 0.0000 | Reward: 13.39 | Bonus: 0.00
[2026-05-22 12:06:38] INFO [reward_logic:82] Worker 0 | Step 78/20480 (0.4%) | DSP: {'jitter': 0.0040671313, 'shimmer': -1.0, 'tilt': 0.42265636, 'harmonics': -1.0, 'threshold': -60.0, 'ratio': 6.645342841744423, 'bitrate': 69995} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:06:38] INFO [reward_logic:82] Worker 0 | Step 79/20480 (0.4%) | DSP: {'jitter': 0.18136452, 'shimmer': 0.51770544, 'tilt': -0.5455311, 'harmonics': -0.34428084, 'threshold': -45.95036864280701, 'ratio': 11.0, 'bitrate': 110849} | Score: 0.0000 | Reward: 13.20 | Bonus: 0.00
[2026-05-22 12:06:38] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:06:39] INFO [reward_logic:82] Worker 0 | Step 80/20480 (0.4%) | DSP: {'jitter': -1.0, 'shimmer': 0.19698337, 'tilt': 0.90363216, 'harmonics': -1.0, 'threshold': -42.24102646112442, 'ratio': 11.0, 'bitrate': 160000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:06:39] INFO [reward_logic:82] Worker 0 | Step 81/20480 (0.4%) | DSP: {'jitter': -0.67554927, 'shimmer': 0.3674627, 'tilt': -0.74305063, 'harmonics': 1.0, 'threshold': -32.00722336769104, 'ratio': 6.877780690789223, 'bitrate': 56512} | Score: 0.0000 | Reward: 8.22 | Bonus: 0.00
[2026-05-22 12:06:39] INFO [reward_logic:82] Worker 0 | Step 82/20480 (0.4%) | DSP: {'jitter': -0.1860361, 'shimmer': -1.0, 'tilt': 1.0, 'harmonics': -1.0, 'threshold': -20.0, 'ratio': 7.573898941278458, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:06:39] INFO [reward_logic:82] Worker 0 | Step 83/20480 (0.4%) | DSP: {'jitter': -0.3769619, 'shimmer': -0.42556316, 'tilt': -0.5708037, 'harmonics': 0.48547474, 'threshold': -33.18199694156647, 'ratio': 7.736534982919693, 'bitrate': 89221} | Score: 0.0000 | Reward: 9.91 | Bonus: 0.00
[2026-05-22 12:06:39] INFO [reward_logic:82] Worker 0 | Step 84/20480 (0.4%) | DSP: {'jitter': 0.17191435, 'shimmer': -0.5731061, 'tilt': -0.17466418, 'harmonics': 1.0, 'threshold': -48.937331438064575, 'ratio': 7.668442189693451, 'bitrate': 107105} | Score: 0.0000 | Reward: 8.64 | Bonus: 0.00
[2026-05-22 12:06:39] INFO [reward_logic:82] Worker 0 | Step 85/20480 (0.4%) | DSP: {'jitter': 0.3836943, 'shimmer': -0.44158447, 'tilt': -1.0, 'harmonics': 0.761059, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 157344} | Score: 0.0000 | Reward: 13.18 | Bonus: 0.00
[2026-05-22 12:06:40] INFO [reward_logic:82] Worker 0 | Step 86/20480 (0.4%) | DSP: {'jitter': 0.5103741, 'shimmer': 1.0, 'tilt': -1.0, 'harmonics': 1.0, 'threshold': -39.363813400268555, 'ratio': 4.446072936058044, 'bitrate': 160000} | Score: 0.0000 | Reward: 8.49 | Bonus: 0.00
[2026-05-22 12:06:40] INFO [reward_logic:82] Worker 0 | Step 87/20480 (0.4%) | DSP: {'jitter': -1.0, 'shimmer': 1.0, 'tilt': -1.0, 'harmonics': 1.0, 'threshold': -45.779767632484436, 'ratio': 9.072516322135925, 'bitrate': 160000} | Score: 0.0000 | Reward: 12.17 | Bonus: 0.00
[2026-05-22 12:06:40] INFO [reward_logic:82] Worker 0 | Step 88/20480 (0.4%) | DSP: {'jitter': 1.0, 'shimmer': -0.42077005, 'tilt': 0.028195295, 'harmonics': 0.6567833, 'threshold': -57.025665044784546, 'ratio': 11.0, 'bitrate': 107625} | Score: 0.0000 | Reward: 9.30 | Bonus: 0.00
[2026-05-22 12:06:40] INFO [reward_logic:82] Worker 0 | Step 89/20480 (0.4%) | DSP: {'jitter': 0.024072083, 'shimmer': 0.8416121, 'tilt': -0.75988144, 'harmonics': -1.0, 'threshold': -51.210702657699585, 'ratio': 7.98022186756134, 'bitrate': 60762} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:06:40] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:06:40] INFO [reward_logic:82] Worker 0 | Step 90/20480 (0.4%) | DSP: {'jitter': 1.0, 'shimmer': -0.129764, 'tilt': -0.7327928, 'harmonics': 0.67776865, 'threshold': -20.0, 'ratio': 9.39208871126175, 'bitrate': 47896} | Score: 0.0000 | Reward: 7.86 | Bonus: 0.00
[2026-05-22 12:06:40] INFO [reward_logic:82] Worker 0 | Step 91/20480 (0.4%) | DSP: {'jitter': -1.0, 'shimmer': 1.0, 'tilt': 0.91147643, 'harmonics': 1.0, 'threshold': -53.68908166885376, 'ratio': 1.0, 'bitrate': 32000} | Score: 0.0000 | Reward: 4.40 | Bonus: 0.00
[2026-05-22 12:06:40] INFO [reward_logic:82] Worker 0 | Step 92/20480 (0.4%) | DSP: {'jitter': 1.0, 'shimmer': 0.17298675, 'tilt': -0.17308392, 'harmonics': -0.1144397, 'threshold': -31.33580982685089, 'ratio': 6.201776921749115, 'bitrate': 32000} | Score: 0.0000 | Reward: 4.99 | Bonus: 0.00
[2026-05-22 12:06:41] INFO [reward_logic:82] Worker 0 | Step 93/20480 (0.5%) | DSP: {'jitter': -0.2834094, 'shimmer': -1.0, 'tilt': 0.87659186, 'harmonics': 0.2168037, 'threshold': -56.11343741416931, 'ratio': 10.877761006355286, 'bitrate': 95760} | Score: 0.0000 | Reward: 7.86 | Bonus: 0.00
[2026-05-22 12:06:41] INFO [reward_logic:82] Worker 0 | Step 94/20480 (0.5%) | DSP: {'jitter': 0.9021648, 'shimmer': -0.85928476, 'tilt': 1.0, 'harmonics': -0.15962574, 'threshold': -47.60669946670532, 'ratio': 5.572002999484539, 'bitrate': 158368} | Score: 0.0000 | Reward: 8.53 | Bonus: 0.00
[2026-05-22 12:06:41] INFO [reward_logic:82] Worker 0 | Step 95/20480 (0.5%) | DSP: {'jitter': 0.85789704, 'shimmer': 1.0, 'tilt': 1.0, 'harmonics': 0.3760522, 'threshold': -44.96130049228668, 'ratio': 1.0, 'bitrate': 97043} | Score: 0.0000 | Reward: 8.63 | Bonus: 0.00
[2026-05-22 12:06:41] INFO [reward_logic:82] Worker 0 | Step 96/20480 (0.5%) | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': 0.16482185, 'harmonics': -0.81273365, 'threshold': -20.0, 'ratio': 2.10813707113266, 'bitrate': 160000} | Score: 0.0026 | Reward: 19.05 | Bonus: 0.00
[2026-05-22 12:06:41] INFO [reward_logic:82] Worker 0 | Step 97/20480 (0.5%) | DSP: {'jitter': 1.0, 'shimmer': -0.47741264, 'tilt': -0.6102575, 'harmonics': 1.0, 'threshold': -60.0, 'ratio': 6.9245917201042175, 'bitrate': 104152} | Score: 0.0000 | Reward: 8.13 | Bonus: 0.00
[2026-05-22 12:06:41] INFO [reward_logic:82] Worker 0 | Step 98/20480 (0.5%) | DSP: {'jitter': -1.0, 'shimmer': 1.0, 'tilt': -1.0, 'harmonics': 0.5179692, 'threshold': -60.0, 'ratio': 9.457517623901367, 'bitrate': 48723} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:06:41] INFO [reward_logic:82] Worker 0 | Step 99/20480 (0.5%) | DSP: {'jitter': 0.6574026, 'shimmer': -0.27057138, 'tilt': -0.5595916, 'harmonics': 0.9186568, 'threshold': -33.10771107673645, 'ratio': 1.5160823464393616, 'bitrate': 41112} | Score: 0.0000 | Reward: 4.41 | Bonus: 0.00
[2026-05-22 12:06:41] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:06:42] INFO [reward_logic:82] Worker 0 | Step 100/20480 (0.5%) | DSP: {'jitter': -0.26711008, 'shimmer': -1.0, 'tilt': 1.0, 'harmonics': 0.16416155, 'threshold': -26.148827075958252, 'ratio': 3.921418398618698, 'bitrate': 63960} | Score: 0.0000 | Reward: 6.45 | Bonus: 0.00
[2026-05-22 12:06:42] INFO [reward_logic:82] Worker 0 | Step 101/20480 (0.5%) | DSP: {'jitter': 1.0, 'shimmer': 0.73073107, 'tilt': -0.23417683, 'harmonics': -0.15803294, 'threshold': -60.0, 'ratio': 4.840285167098045, 'bitrate': 82447} | Score: 0.0000 | Reward: 5.86 | Bonus: 0.00
[2026-05-22 12:06:42] INFO [reward_logic:82] Worker 0 | Step 102/20480 (0.5%) | DSP: {'jitter': 0.7172865, 'shimmer': -1.0, 'tilt': -0.12024909, 'harmonics': -1.0, 'threshold': -20.0, 'ratio': 1.0, 'bitrate': 118435} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:06:42] INFO [reward_logic:82] Worker 0 | Step 103/20480 (0.5%) | DSP: {'jitter': 0.8079932, 'shimmer': -1.0, 'tilt': 0.32210144, 'harmonics': -0.18642469, 'threshold': -54.11842465400696, 'ratio': 11.0, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:06:42] INFO [reward_logic:82] Worker 0 | Step 104/20480 (0.5%) | DSP: {'jitter': 0.30333906, 'shimmer': 0.49640557, 'tilt': -1.0, 'harmonics': -1.0, 'threshold': -20.0, 'ratio': 6.571722202003002, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:06:42] INFO [reward_logic:82] Worker 0 | Step 105/20480 (0.5%) | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': -0.87001604, 'threshold': -60.0, 'ratio': 8.510918378829956, 'bitrate': 146459} | Score: 0.0000 | Reward: 8.74 | Bonus: 0.00
[2026-05-22 12:06:42] INFO [reward_logic:82] Worker 0 | Step 106/20480 (0.5%) | DSP: {'jitter': -0.45167944, 'shimmer': -0.5561023, 'tilt': 1.0, 'harmonics': 0.91893506, 'threshold': -60.0, 'ratio': 4.540300577878952, 'bitrate': 160000} | Score: 0.0000 | Reward: 7.39 | Bonus: 0.00
[2026-05-22 12:06:43] INFO [reward_logic:82] Worker 0 | Step 107/20480 (0.5%) | DSP: {'jitter': -0.12371778, 'shimmer': -0.13282508, 'tilt': 0.694405, 'harmonics': -0.568484, 'threshold': -60.0, 'ratio': 1.0, 'bitrate': 48631} | Score: 0.0000 | Reward: 11.98 | Bonus: 0.00
[2026-05-22 12:06:43] INFO [reward_logic:82] Worker 0 | Step 108/20480 (0.5%) | DSP: {'jitter': -0.8665731, 'shimmer': 0.15686716, 'tilt': 1.0, 'harmonics': 0.16029482, 'threshold': -39.074881449341774, 'ratio': 5.36167947947979, 'bitrate': 147289} | Score: 0.0000 | Reward: 8.72 | Bonus: 0.00
[2026-05-22 12:06:43] INFO [reward_logic:82] Worker 0 | Step 109/20480 (0.5%) | DSP: {'jitter': -1.0, 'shimmer': -0.97703016, 'tilt': -1.0, 'harmonics': 0.8176935, 'threshold': -20.0, 'ratio': 11.0, 'bitrate': 69920} | Score: 0.0000 | Reward: 11.34 | Bonus: 0.00
[2026-05-22 12:06:43] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:06:43] INFO [reward_logic:82] Worker 0 | Step 110/20480 (0.5%) | DSP: {'jitter': -0.30013216, 'shimmer': 1.0, 'tilt': 0.8791387, 'harmonics': 0.22436611, 'threshold': -60.0, 'ratio': 1.5656573176383972, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.90 | Bonus: 0.00
[2026-05-22 12:06:43] INFO [reward_logic:82] Worker 0 | Step 111/20480 (0.5%) | DSP: {'jitter': -1.0, 'shimmer': 0.07373249, 'tilt': -0.46558034, 'harmonics': -0.253827, 'threshold': -46.585413813591, 'ratio': 9.328703343868256, 'bitrate': 59841} | Score: 0.0000 | Reward: 4.30 | Bonus: 0.00
[2026-05-22 12:06:43] INFO [reward_logic:82] Worker 0 | Step 112/20480 (0.5%) | DSP: {'jitter': -0.07490456, 'shimmer': -0.14176089, 'tilt': 0.23997565, 'harmonics': -0.05464919, 'threshold': -43.554664850234985, 'ratio': 3.621545195579529, 'bitrate': 160000} | Score: 0.0000 | Reward: 8.71 | Bonus: 0.00
[2026-05-22 12:06:44] INFO [reward_logic:82] Worker 0 | Step 113/20480 (0.6%) | DSP: {'jitter': -1.0, 'shimmer': 1.0, 'tilt': 0.34883502, 'harmonics': -0.82012486, 'threshold': -55.564948320388794, 'ratio': 1.0, 'bitrate': 160000} | Score: 0.0000 | Reward: 11.96 | Bonus: 0.00
[2026-05-22 12:06:44] INFO [reward_logic:82] Worker 0 | Step 114/20480 (0.6%) | DSP: {'jitter': 0.93073267, 'shimmer': 0.81630784, 'tilt': 1.0, 'harmonics': 1.0, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 119779} | Score: 0.0000 | Reward: 6.69 | Bonus: 0.00
[2026-05-22 12:06:44] INFO [reward_logic:82] Worker 0 | Step 115/20480 (0.6%) | DSP: {'jitter': 1.0, 'shimmer': 1.0, 'tilt': -1.0, 'harmonics': -1.0, 'threshold': -38.90088461339474, 'ratio': 1.080769658088684, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:06:44] INFO [reward_logic:82] Worker 0 | Step 116/20480 (0.6%) | DSP: {'jitter': -0.7412969, 'shimmer': -1.0, 'tilt': -0.4759762, 'harmonics': -1.0, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 99403} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:06:44] INFO [reward_logic:82] Worker 0 | Step 117/20480 (0.6%) | DSP: {'jitter': -0.31764403, 'shimmer': 0.2040814, 'tilt': 1.0, 'harmonics': 0.22702509, 'threshold': -35.82041412591934, 'ratio': 9.13883125782013, 'bitrate': 160000} | Score: 0.0000 | Reward: 6.11 | Bonus: 0.00
[2026-05-22 12:06:44] INFO [reward_logic:82] Worker 0 | Step 118/20480 (0.6%) | DSP: {'jitter': -0.4740129, 'shimmer': 0.56312495, 'tilt': 0.9022633, 'harmonics': -1.0, 'threshold': -38.99738147854805, 'ratio': 5.241008907556534, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:06:44] INFO [reward_logic:82] Worker 0 | Step 119/20480 (0.6%) | DSP: {'jitter': -0.5909666, 'shimmer': 0.75737077, 'tilt': -0.3026038, 'harmonics': -0.93884903, 'threshold': -20.0, 'ratio': 11.0, 'bitrate': 82752} | Score: 0.0000 | Reward: 7.15 | Bonus: 0.00
[2026-05-22 12:06:44] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:06:45] INFO [reward_logic:82] Worker 0 | Step 120/20480 (0.6%) | DSP: {'jitter': -1.0, 'shimmer': -0.51021343, 'tilt': -0.41505697, 'harmonics': 0.4550229, 'threshold': -20.0, 'ratio': 7.099369451403618, 'bitrate': 127086} | Score: 0.0001 | Reward: 15.38 | Bonus: 0.00
[2026-05-22 12:06:45] INFO [reward_logic:82] Worker 0 | Step 121/20480 (0.6%) | DSP: {'jitter': -0.9121278, 'shimmer': -0.31491864, 'tilt': 0.99396956, 'harmonics': 0.05793212, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 160000} | Score: 0.0000 | Reward: 9.26 | Bonus: 0.00
[2026-05-22 12:06:45] INFO [reward_logic:82] Worker 0 | Step 122/20480 (0.6%) | DSP: {'jitter': -0.64464545, 'shimmer': 1.0, 'tilt': 0.75787914, 'harmonics': 0.71607566, 'threshold': -32.12758421897888, 'ratio': 11.0, 'bitrate': 75461} | Score: 0.0000 | Reward: 8.02 | Bonus: 0.00
[2026-05-22 12:06:45] INFO [reward_logic:82] Worker 0 | Step 123/20480 (0.6%) | DSP: {'jitter': 0.69103277, 'shimmer': -0.16953427, 'tilt': -0.660696, 'harmonics': -1.0, 'threshold': -55.40691137313843, 'ratio': 4.726282119750977, 'bitrate': 101732} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
