step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
188,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.11344517,-0.45696685,-1.0,-1.0,-36.21080905199051,10.45610374212265,64129
189,10.658754166588784,5.901031272514956e-07,2.950515636257478e-05,0.5056047,1.0,0.4234893,0.84588915,-41.798476576805115,1.0,160000
190,4.985825680801801,1.0321441479277382e-09,5.160720739638691e-08,0.11991786,-0.1453765,-0.96354127,1.0,-24.903113842010498,1.9306246042251587,32000
191,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.8898318,0.35041407,-1.0,-1.0,-25.89898943901062,11.0,158996
192,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.48523444,0.8073735,0.03396601,0.6560252,-60.0,7.081327870488167,32000
193,8.675411999002634,8.034292164893486e-08,4.017146082446743e-06,-0.27887356,0.5872377,0.29375207,1.0,-57.40165829658508,6.8646053075790405,160000
194,6.995109558889682,1.4155669525450776e-08,7.077834762725388e-07,1.0,0.5410062,-0.66669834,0.3924526,-48.97315323352814,7.769325435161591,120409
195,4.91261873817826,8.886920088713168e-10,4.443460044356584e-08,-0.81797004,1.0,0.22724314,-0.16099103,-24.96295928955078,4.766296282410622,55127
196,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.96543384,-0.36045167,0.25279716,-1.0,-30.452595949172974,11.0,97134
197,8.601294628109187,7.453202499618783e-08,3.7266012498093914e-06,0.40551302,-0.07087755,0.73923606,0.333788,-51.940205097198486,8.923454642295837,137409
198,12.682036690780652,4.468711267691106e-06,0.00022343556338455528,0.083280414,1.0,-0.59738696,0.35177305,-21.35719656944275,8.367580533027649,133360
199,15.350911904932525,6.42764352960512e-05,0.00321382176480256,-1.0,0.49897304,-0.9284711,0.25378352,-60.0,5.11745123565197,95840
200,8.713498426033166,8.350072278062726e-08,4.175036139031363e-06,0.74476093,-0.14656912,0.35640466,-0.5023339,-59.48280930519104,6.89033268392086,160000
201,14.56807610529134,2.943195795523934e-05,0.001471597897761967,0.34207824,-1.0,0.4496715,0.21250838,-20.0,9.570715188980103,130363
202,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.16641426,-0.78496754,-0.222693,-48.28877091407776,8.200254797935486,37909
203,12.150875113893713,2.627082039907691e-06,0.00013135410199538455,-0.28347912,-1.0,1.0,-0.11293525,-30.421085357666016,7.4215922355651855,157099
204,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.49612904,0.63596904,0.016679447,1.0,-60.0,3.991507649421692,55133
205,8.510942384954532,6.800678420404438e-08,3.400339210202219e-06,1.0,-0.62594485,0.33720562,0.13090713,-53.19077014923096,1.0,92973
206,9.11775406429624,1.2559760875774373e-07,6.279880437887186e-06,0.3618166,0.5747581,-0.68241936,0.596434,-45.07711589336395,6.006192713044584,116863
207,8.587061558146864,7.346459085511015e-08,3.6732295427555073e-06,0.9990462,0.28494722,-1.0,1.0,-41.1737297475338,4.03545206785202,74502
208,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.28169048,-0.78356934,0.4435663,-1.0,-39.780800845474005,11.0,118886
209,11.191659456036735,1.0061451121146092e-06,5.030725560573046e-05,-1.0,-0.6438643,0.6232513,0.8720844,-42.98914611339569,8.268655449151993,160000
210,13.617714057125086,1.1388082384655718e-05,0.0005694041192327859,0.36111647,-0.3633366,-1.0,-0.47021377,-27.737715244293213,1.0,160000
211,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.52962714,-1.0,0.040975865,-1.0,-60.0,11.0,141763
212,13.001345050410096,6.149590717541287e-06,0.00030747953587706434,1.0,-0.09691709,-0.45722353,1.0,-22.078300714492798,2.0827061533927917,146760
213,12.230537056739777,2.844974005711265e-06,0.00014224870028556325,0.7767842,0.87391514,-0.5479473,0.8321196,-52.45139837265015,5.44371372461319,96648
214,9.455045950639489,1.7638153337884432e-07,8.819076668942216e-06,-0.39686584,-0.3019229,0.11779823,0.2664696,-60.0,9.865715265274048,160000
215,7.9260142605049815,3.74469060204774e-08,1.87234530102387e-06,-1.0,1.0,0.14419422,-0.03904201,-20.0,9.262310326099396,145701
216,15.319602794998039,6.230129656614736e-05,0.003115064828307368,-0.39869326,1.0,-1.0,1.0,-40.3622941672802,6.595690868794918,116125
217,9.581975961513617,2.003876744538502e-07,1.001938372269251e-05,0.112260096,0.22867414,0.0372838,-0.40853006,-60.0,5.930255226790905,160000
218,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.3349827,1.0,0.07020735,1.0,-51.91495060920715,6.5421800166368484,32000
219,8.272316810548656,5.335735764333549e-08,2.6678678821667745e-06,0.015520474,1.0,-0.82988507,-0.74194133,-41.07034392654896,9.762039542198181,82165
220,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,0.14942387,0.10562965,0.4102213,-0.51490134,-56.97660684585571,7.5403081476688385,66265
221,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.83193284,-0.59234923,-1.0,-1.0,-33.18507432937622,1.0,32000
222,8.986937253409426,1.1007410449792587e-07,5.503705224896294e-06,0.49351043,1.0,0.3396831,-0.41632947,-60.0,11.0,160000
223,5.565134570140295,2.6269797448463805e-09,1.3134898724231903e-07,1.0,-1.0,-1.0,1.0,-26.66498064994812,5.934933022595942,93232
224,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-0.4248818,-1.0,-60.0,1.0,160000
225,9.229882907997814,1.40619192734448e-07,7.0309596367224e-06,0.9562754,-0.9224472,-0.46311623,-0.69713545,-45.01512587070465,10.086857736110687,160000
226,8.616172192762235,7.566415405335647e-08,3.7832077026678235e-06,1.0,0.90902865,-0.61765915,-0.44672522,-34.040804505348206,8.99809604883194,160000
227,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.7209421,1.0,0.2962056,-0.11877869,-40.85809737443924,5.649176560342312,32000
228,8.73487650555619,8.532662576499206e-08,4.266331288249603e-06,-0.110836916,0.318488,0.43175265,0.75312203,-40.434210896492004,3.534138709306717,119550
229,9.353361087249997,1.5923139073947823e-07,7.961569536973911e-06,0.08589231,-1.0,0.21160312,-0.0022166139,-48.12133312225342,5.554480388760567,160000
230,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,1.0,-0.20218216,0.44106662,-1.0,-31.974918246269226,3.5743460655212402,131063
231,4.308958153591371,3.2748803668880555e-11,1.6374401834440278e-09,0.6725646,0.97559166,-0.3676074,0.24501961,-57.35279560089111,10.717571437358856,76138
232,10.5953151713438,5.537698370972066e-07,2.768849185486033e-05,-0.92448306,-0.3656892,1.0,0.44592568,-53.71467351913452,5.210498332977295,160000
233,10.122752228447977,3.448485017543135e-07,1.7242425087715674e-05,0.094580024,-1.0,-0.006495904,0.41907275,-55.728408098220825,7.368487775325775,133623
234,10.343625985473011,4.303286402773665e-07,2.1516432013868325e-05,-0.35248622,0.13305391,1.0,0.3977794,-39.88700287416577,7.223162412643433,160000
235,12.559547793294879,3.953525720135076e-06,0.0001976762860067538,-1.0,-1.0,-1.0,-0.61963785,-30.846529603004456,5.13381963968277,100489
236,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.09652348,-0.054600485,0.02105934,0.035781987,-58.28689098358154,11.0,60204
237,10.420945607549386,4.650011931062181e-07,2.3250059655310906e-05,-1.0,0.004093245,0.51848114,1.0,-36.25505417585373,7.334700882434845,159486
238,9.135571241349082,1.2787342029696447e-07,6.393671014848223e-06,-0.8011822,0.20019698,-0.6087475,0.13827029,-60.0,8.900863587856293,97481
239,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.17753994,0.92282933,0.25365794,-0.45863983,-60.0,8.757194638252258,57376
240,7.472397609925295,2.3426345308052987e-08,1.1713172654026494e-06,-0.824422,-1.0,-0.5661126,1.0,-54.90840554237366,1.6385248899459839,52009
241,15.134288091235112,5.178962601348758e-05,0.002589481300674379,-1.0,-1.0,0.75080323,-0.6505749,-43.12900394201279,2.1608093976974487,85475
242,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.9735871,-0.33601242,0.6418314,-1.0,-34.8162978887558,5.667501226067543,160000
243,13.316854927121048,8.430240995949134e-06,0.0004215120497974567,0.8796051,0.12338842,-0.30812696,-0.5740537,-28.81203532218933,9.082864880561829,145085
244,10.800466061623293,6.800923415539728e-07,3.400461707769864e-05,0.46964177,-0.7707046,-1.0,1.0,-60.0,7.911389231681824,98019
245,7.93658624311772,3.785552138424464e-08,1.892776069212232e-06,0.4518116,1.0,1.0,0.789546,-60.0,10.189301133155823,160000
246,7.340469443688022,2.0407348699791328e-08,1.0203674349895664e-06,-0.7321925,0.9847905,-1.0,0.4261707,-60.0,6.784223601222038,126051
247,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.09438585,-0.85876465,-0.9370001,-1.0,-49.98913824558258,9.025977313518524,32000
248,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.6563415,0.42185807,-1.0,-0.8825584,-45.090840458869934,9.065377473831177,32000
249,5.316975162393261,1.8298986770304282e-09,9.149493385152141e-08,-0.25517726,0.79143715,-0.037760466,-0.45170578,-36.14058345556259,1.0,34788
250,14.113235649859918,1.8685697796172462e-05,0.0009342848898086231,-0.26237583,0.6968273,-0.64055383,1.0,-41.79913014173508,5.423843659460545,132553
251,5.231218212193537,1.5973299349880676e-09,7.986649674940338e-08,0.89969885,1.0,1.0,0.69887865,-52.600674629211426,3.010001540184021,107709
252,7.053992059535663,1.5074869352815767e-08,7.537434676407884e-07,-0.28740054,0.51382506,-0.03587439,-0.19645724,-20.0,1.0,42110
253,6.925798208378346,1.314078801328833e-08,6.570394006644165e-07,1.0,-0.16884863,-0.26189062,-0.9229927,-21.154675483703613,5.607529006898403,95650
254,9.467510007452184,1.786062426845092e-07,8.93031213422546e-06,0.95670277,0.14246485,-1.0,0.77006716,-43.68772774934769,1.0,160000
255,4.513708384722239,2.6740842873351767e-10,1.3370421436675883e-08,0.09460403,1.0,1.0,0.25203145,-20.0,9.921477794647217,32000
256,8.247133390052522,5.20055500885519e-08,2.600277504427595e-06,0.43218067,1.0,-0.7521611,1.0,-20.0,11.0,82517
257,8.643589768532902,7.779517119388402e-08,3.889758559694201e-06,1.0,-0.19006501,-0.30687794,1.0,-60.0,11.0,160000
258,9.09591515844718,1.2286284345464082e-07,6.143142172732041e-06,1.0,-1.0,0.3403123,-0.34899333,-51.668128967285156,11.0,129733
259,8.755486824471049,8.712429888646511e-08,4.356214944323256e-06,1.0,-0.004570909,-0.17739606,0.3343423,-20.0,1.210106372833252,67575
260,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,0.8266194,0.022819303,0.8160472,0.31775925,-53.964364528656006,7.761832982301712,32000
261,6.36787874912711,7.094171472488142e-09,3.547085736244071e-07,-0.16655307,-0.06603876,0.11776511,0.4223656,-33.210991621017456,7.221764981746674,111175
262,8.311611193448204,5.553581061690238e-08,2.776790530845119e-06,0.9660847,-0.7434506,0.046074677,1.0,-53.32551836967468,9.511240780353546,160000
263,8.98944558706252,1.1035306357598529e-07,5.5176531787992644e-06,-1.0,1.0,1.0,0.47037315,-26.709353923797607,3.576107829809189,160000
264,6.677832817100885,1.0035288156018396e-08,5.017644078009198e-07,-1.0,-0.07724593,-0.9441571,-0.9633141,-20.0,8.017751932144165,139405
265,6.436701136162041,7.67084795683104e-09,3.83542397841552e-07,0.16629845,-0.46374187,1.0,0.022777725,-45.18862724304199,11.0,79669
266,4.679612269054908,4.96124474835824e-10,2.48062237417912e-08,-1.0,0.5542102,1.0,-0.20777723,-56.687268018722534,2.9074270129203796,160000
267,4.620143011956269,4.097449879392201e-10,2.0487249396961005e-08,-0.11254115,-0.022727873,0.60853577,0.23400538,-50.05818009376526,9.3355313539505,151813
268,4.374915675422444,1.0316299897672465e-10,5.1581499488362326e-09,0.82023984,-0.6769144,0.8839214,-0.8687153,-26.27920627593994,2.0717803239822388,68602
269,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.85639197,1.0,0.43350953,-0.38982022,-58.71207356452942,4.089221268892288,32000
270,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.3718769,-0.5037059,1.0,1.0,-48.96346390247345,11.0,40914
271,4.411580241422218,1.4436062067968436e-10,7.218031033984218e-09,-0.50309026,1.0,0.057759456,-0.5081488,-21.502076387405396,1.818314254283905,32000
272,8.220877227593675,5.063194308263519e-08,2.5315971541317595e-06,-0.27999187,0.1924436,-0.019127104,-0.6486867,-60.0,7.956520080566406,101145
273,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.75341463,-0.31280318,-1.0,0.3343396,-41.375035643577576,7.995887756347656,32000
274,6.4706356585932205,7.97013832709581e-09,3.985069163547905e-07,-0.1388388,-0.19938849,0.41606116,0.5213627,-51.02353811264038,3.0972341299057007,160000
275,10.724700390103921,6.303969257714925e-07,3.151984628857463e-05,-0.5880636,1.0,-1.0,0.87088585,-20.908889770507812,5.564299546182156,129416
276,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.68817365,-0.5181333,-0.2760924,0.2977214,-60.0,8.384799271821976,51580
277,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.19362544,-1.0,1.0,0.21169174,-60.0,11.0,65029
278,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.39430007,0.26426902,-0.3602409,-1.0,-20.0,5.909800980240107,50331
279,8.78119466953298,8.941914586557687e-08,4.470957293278843e-06,0.59822273,-0.45125833,-0.37324268,-0.7951758,-60.0,8.577832043170929,100233
280,9.459944123884302,1.7725250245348434e-07,8.862625122674217e-06,-0.09277365,-0.46319273,-0.23268585,0.58941716,-26.046736240386963,6.467873848974705,155080
281,9.433222059372785,1.7255234752155957e-07,8.627617376077978e-06,0.82304156,-0.2593444,0.10088686,-0.22729862,-30.663484930992126,11.0,80356
282,9.45411000603521,1.762155932283349e-07,8.810779661416746e-06,0.36713222,1.0,0.82096034,-0.904227,-59.925512075424194,1.0,160000
283,13.269221678566634,8.038206033234019e-06,0.00040191030166170094,0.026480723,0.8375316,0.9034735,0.6167829,-60.0,1.0,160000
284,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.7965869,-0.61134166,0.76827395,0.5008667,-56.69024467468262,5.806859269738197,32000
285,4.322713949149874,4.7053243246164556e-11,2.3526621623082278e-09,-0.48589218,1.0,1.0,0.07969716,-34.46114718914032,4.994960337877274,32000
286,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.12631741,-1.0,0.023740653,-1.0,-54.41498637199402,6.019188313744962,92612
287,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.696844,-0.78666216,-1.0,0.7088519,-40.576163455843925,11.0,32000
288,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.80470824,-0.716038,0.75031006,1.0,-55.386396646499634,9.516300022602081,47753
289,8.6703727474139,7.993404693706907e-08,3.9967023468534535e-06,-0.57759136,0.31492817,-0.2407208,-0.18308853,-27.92383313179016,3.8921635448932648,46136
290,9.830712582874858,2.572596713434905e-07,1.2862983567174524e-05,0.5812158,-0.36678603,0.37892103,0.48960435,-42.644014060497284,7.43385648727417,124990
291,14.416682718882475,2.5302131689386442e-05,0.0012651065844693221,0.04331575,0.39886877,-0.19494544,1.0,-48.42732131481171,11.0,112916
292,5.1133779158738975,1.3086055572486543e-09,6.543027786243272e-08,-0.9066414,0.84212595,0.5615583,-0.28872776,-21.06005549430847,1.0,129303
293,12.221177825649406,2.818465873133391e-06,0.00014092329365666956,0.36032647,0.48743987,-0.19040552,-0.29168215,-40.53497925400734,1.7722589373588562,160000
294,4.33943350082537,6.470667057723034e-11,3.235333528861517e-09,-1.0,0.8576195,1.0,0.13923761,-20.0,3.8961052000522614,32000
295,4.313406547479059,3.735311018826515e-11,1.8676555094132574e-09,-0.05525022,-0.543813,-0.057146143,1.0,-39.76329453289509,2.966410279273987,32000
296,9.023962783804853,1.1426374157963437e-07,5.7131870789817185e-06,1.0,-0.21846609,0.08296865,1.0,-60.0,3.512516677379608,160000
297,4.814780806280215,7.126580992000697e-10,3.5632904960003486e-08,0.35034114,-0.902482,1.0,-0.060449746,-32.19155192375183,11.0,40758
298,14.052122988208145,1.7578871847945265e-05,0.0008789435923972633,-0.5681994,0.18195485,-1.0,-0.7392442,-35.57657688856125,3.6334837079048157,93658
299,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.8335787,-0.41824538,0.08923662,1.0,-60.0,11.0,32000
300,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-1.0,1.0,1.0,-0.8293622,-60.0,2.743176579475403,32000
301,4.420807010233595,1.549682326906776e-10,7.74841163453388e-09,-1.0,-0.22804327,-0.49508652,-0.6488442,-20.0,1.0,160000
302,9.76253887003005,2.4024009803724766e-07,1.2012004901862383e-05,1.0,-0.678937,1.0,1.0,-52.82943606376648,6.021261484362185,133134
303,11.176272166266102,9.907672620101948e-07,4.953836310050974e-05,-1.0,-0.3610361,-1.0,0.2578177,-60.0,5.640269689261913,160000
304,9.25342314478727,1.4399246595075965e-07,7.199623297537983e-06,-0.36539942,-1.0,0.7041918,-0.33186102,-40.86857222020626,4.372196406126022,98802
305,6.672472883532743,9.976298009917173e-09,4.988149004958586e-07,-0.33877435,1.0,-0.054274682,0.114487365,-60.0,4.899095579981804,101905
306,10.43705160371806,4.725671942651388e-07,2.362835971325694e-05,-0.19251345,1.0,-0.045435976,-0.86877877,-60.0,1.9613421559333801,120711
307,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-0.25452155,1.0,-1.0,-38.06496113538742,1.0,40441
308,5.005007735037095,1.0715011100614902e-09,5.357505550307451e-08,-0.5088729,0.9247909,1.0,1.0,-60.0,9.080175220966339,160000
309,11.164999165050192,9.796503945835866e-07,4.898251972917933e-05,-0.52176404,0.2864539,0.1658858,0.367656,-20.0,11.0,64192
310,5.372130601771703,1.9903676484744892e-09,9.951838242372446e-08,0.0009892416,-0.54726046,1.0,1.0,-41.82983085513115,1.8075892925262451,50599
311,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.38186648,-0.03143019,1.0,1.0,-60.0,5.880129266530275,32000
312,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.0148196975,-1.0,1.0,0.25395787,-52.79246926307678,11.0,32000
313,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.3836482,1.0,0.614727,0.6275385,-43.700574934482574,3.4046406149864197,32000
314,8.503529120240106,6.749711189968366e-08,3.374855594984183e-06,-0.7042832,-0.065003216,0.71310496,-0.2909791,-31.313219666481018,11.0,35073
315,8.209068894680854,5.0025843023604466e-08,2.5012921511802233e-06,-0.10148437,0.2473947,0.45634747,1.0,-43.30608159303665,8.03698217868805,146492
316,16.464535384666036,0.0001944775867741555,0.009723879338707775,1.0,0.52166545,-0.4999345,0.46820784,-50.67744970321655,1.5384665727615356,139393
317,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,0.24395765,0.72201616,0.19816041,-60.0,11.0,47999
318,9.417573948628247,1.6985774209388182e-07,8.492887104694091e-06,-0.30121943,-0.15923022,0.5902677,0.15516374,-20.397512912750244,2.703409254550934,131649
319,8.44804298304959,6.380000172612199e-08,3.1900000863060995e-06,-1.0,-0.10764529,-1.0,-0.3237632,-54.72054362297058,5.213373810052872,56417
320,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.096168615,0.9471298,-0.12842645,-0.35961875,-44.21378314495087,4.10430645942688,32000
321,8.420999171747805,6.207105229805165e-08,3.1035526149025827e-06,-1.0,0.66017634,-1.0,0.10371957,-56.09078407287598,4.809964582324028,73234
