step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
226511,62671,76.502685546875,15.7813138961792,9.916786075336859e-05,0.0,3,-1.0,0.39672387,-0.45106718,-0.013506532,-20.0,1.0,160000,-0.3897936,1.0,0.15469706,0.39026403,1.0,-0.4441893,1.0,-0.70162845,1.0,0.2784547,0.70247525,1.0,-0.79954076,1.0
226512,62672,76.50390625,14.945493698120117,4.299058855394833e-05,0.0,3,0.50764465,0.39672387,-1.0,0.28401822,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,1.0,-0.91120464,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
226513,62673,76.505126953125,-1.3737316131591797,3.3327521298254226e-11,0.0,3,0.50764465,0.39672387,0.27003658,-0.97406054,-48.77706587314606,1.0,116272,1.0,1.0,0.55531025,-0.14337707,-0.3869394,-0.765987,-0.08931792,1.0,1.0,0.99955845,-0.25807872,-0.6964909,-1.0,-0.16077225
226514,62674,76.50634765625,8.044916152954102,1.2362906431917509e-07,0.0,3,-0.09879556,0.39672387,0.27047813,0.28401822,-32.60762095451355,6.285797119140625,160000,0.21864432,1.0,1.0,1.0,0.06221187,0.84068197,0.8396978,0.39355975,1.0,1.0,1.0,0.11198136,1.0,1.0
226515,62675,76.507568359375,15.535301208496094,0.00023065228015184402,0.0,3,-0.54328257,0.39672387,-0.8203773,-0.03063339,-20.0,6.285797119140625,142978,-0.028292932,1.0,-0.05047524,0.3807491,1.0,0.7217965,0.14250904,-0.050927274,1.0,-0.09085543,0.6853484,1.0,1.0,0.25651628
226516,62676,76.5087890625,20.744997024536133,0.020141826942563057,0.0,3,-1.0,-1.0,-1.0,-0.23406222,-20.0,1.0,137597,-0.4999692,-1.0,-1.0,0.2677331,0.8834193,-0.29243338,0.095794976,-0.89994454,-1.0,-1.0,0.48191956,1.0,-0.52638006,0.17243095
226517,62677,76.510009765625,13.860291481018066,6.657118501607329e-05,0.0,3,-1.0,0.13187236,-0.7519597,0.28401822,-20.0,1.0,62561,-1.0,0.40841582,-0.012465447,1.0,0.41962445,-1.0,-0.67662793,-1.0,0.7351485,-0.022437803,1.0,0.755324,-1.0,-1.0
226518,62678,76.51123046875,13.608418464660645,5.1748451369348913e-05,0.0,3,-1.0,0.39672387,-1.0,0.28401822,-20.0,1.0,62561,-1.0,1.0,-1.0,1.0,1.0,-0.75018716,-0.783615,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0
226519,62679,76.512451171875,15.0466947555542,0.00021804135758429766,0.0,3,-1.0,0.39672387,-1.0,0.28401822,-20.0,1.0,62561,-1.0,1.0,-0.7102543,1.0,1.0,-1.0,-0.81591016,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0
226520,62680,76.513671875,11.104832649230957,4.231646016705781e-06,0.0,3,-1.0,-0.19196588,-1.0,0.28401822,-27.755165100097656,1.0,62561,-1.0,0.2285057,-1.0,1.0,0.19700232,-1.0,-0.9186913,-1.0,0.41131026,-1.0,1.0,0.35460415,-1.0,-1.0
226521,62681,76.514892578125,16.612028121948242,0.00022758757404517382,0.0,9,-0.8464167,0.32999998,-1.0,0.16000003,-20.0,1.0,160000,-0.17023149,1.0,-1.0,1.0,1.0,-1.0,0.45993185,-0.3064167,1.0,-1.0,1.0,1.0,-1.0,0.8278773
226522,62682,76.51611328125,12.21095085144043,1.0983405445585959e-05,0.0,9,0.45999998,0.2950077,-1.0,0.16000003,-20.0,1.0,72319,1.0,0.5361154,-1.0,1.0,0.76621085,-1.0,-0.7163843,1.0,0.9650077,-1.0,1.0,1.0,-1.0,-1.0
226523,62683,76.517333984375,9.797441482543945,2.488116024323972e-07,0.0,9,-1.0,-0.013610125,-1.0,0.16000003,-55.80000042915344,1.0,160000,-0.69681764,0.36466107,-0.5945257,1.0,-1.0,-1.0,1.0,-1.0,0.6563899,-1.0,1.0,-1.0,-1.0,1.0
226524,62684,76.5185546875,2.8918771743774414,3.615666344103374e-08,0.0,9,0.45999998,-0.7347036,-1.0,-0.71451575,-20.0,1.0,160000,1.0,-0.03594643,-1.0,0.06971347,1.0,-1.0,1.0,1.0,-0.06470357,-1.0,0.12548424,1.0,-1.0,1.0
226525,62685,76.519775390625,11.796902656555176,1.8438774986861972e-06,0.0,9,-1.0,0.19146168,-0.3765982,0.16000003,-55.80000042915344,1.0,160000,-0.7451667,0.47858983,0.19077879,1.0,-0.78987706,-0.14288443,1.0,-1.0,0.8614617,0.34340182,1.0,-1.0,-0.257192,1.0
226526,62686,76.52099609375,2.465998888015747,6.49742659675212e-08,0.0,9,0.45999998,0.32999998,-1.0,0.16000003,-20.0,6.0,160000,0.6045352,1.0,-1.0,1.0,0.9317214,0.7676742,0.884572,1.0,1.0,-1.0,1.0,1.0,1.0,1.0
226527,62687,76.522216796875,9.797441482543945,2.488116024323972e-07,0.0,9,-0.7392004,-1.0,-1.0,0.16000003,-22.865898609161377,1.0,160000,-0.11066689,-0.3468523,-0.17551553,1.0,0.35928062,-0.65240645,1.0,-0.1992004,-0.62433416,-0.31592795,1.0,0.6467051,-1.0,1.0
226528,62688,76.5234375,0.30477023124694824,1.7955701370198085e-09,0.0,9,0.45999998,-1.0,-0.29305556,-1.0,-39.73139315843582,1.0,160000,1.0,-0.93971086,0.23719138,-0.6400075,-0.109205365,-1.0,0.39441267,1.0,-1.0,0.42694446,-1.0,-0.19656965,-1.0,0.70994276
226529,62689,76.524658203125,1.647951602935791,3.40682291266603e-08,0.0,9,-1.0,0.32999998,-0.06886923,0.16000003,-20.0,1.0,84091,-0.5071999,0.5957384,0.36173934,1.0,0.4798376,-0.7033734,-0.4533741,-0.91295975,1.0,0.6511308,1.0,0.86370766,-1.0,-0.81607336
226530,62690,76.52587890625,18.268083572387695,0.0011922449339181185,0.0,9,-0.9810238,0.32999998,-1.0,0.16000003,-52.831889390945435,1.0,160000,-0.2450132,1.0,-1.0,1.0,-0.47310805,-1.0,1.0,-0.44102377,1.0,-1.0,1.0,-0.85159445,-1.0,1.0
226531,62691,76.527099609375,12.316142082214355,9.094626875594258e-06,0.0,0,-0.4969903,-0.254157,-1.0,0.49,-20.0,1.0,91127,-0.0038834983,0.17546833,-1.0,1.0,0.47225377,-0.54475594,-0.29784864,-0.0069902968,0.315843,-1.0,1.0,0.85005677,-0.98056066,-0.53612757
226532,62692,76.5283203125,20.849275588989258,0.015752997249364853,0.0,0,-0.32216036,0.43,-1.0,0.49,-20.0,1.0,160000,0.09324425,0.8665812,-1.0,1.0,0.7787092,-0.030943573,1.0,0.16783965,1.0,-1.0,1.0,1.0,-0.05569843,1.0
226533,62693,76.529541015625,9.732746124267578,2.375340812932336e-07,0.0,0,0.51,-0.49161392,-1.0,-0.50269,-54.55093026161194,1.0,158816,1.0,0.04354781,-1.0,0.004061103,-0.5430814,-0.21037692,0.2897268,1.0,0.07838605,-1.0,0.007309985,-0.9775465,-0.37867844,0.5215082
226534,62694,76.53076171875,21.33336067199707,0.025562208145856857,0.0,0,-0.30424613,0.43,-1.0,0.49,-36.29952609539032,1.0,160000,0.1031966,1.0,-0.8180703,0.7975247,-0.036097944,-1.0,0.4288541,0.18575387,1.0,-1.0,1.0,-0.0649763,-1.0,0.7719374
226535,62695,76.531982421875,-0.7352297902107239,1.7955701370198085e-09,0.0,0,0.51,0.43,0.14810824,-1.0,-20.0,6.200000107288361,160000,0.9652508,1.0,0.48228237,-0.6356492,0.6375607,0.92923135,1.0,1.0,1.0,0.8681083,-1.0,1.0,1.0,1.0
226536,62696,76.533203125,21.949214935302734,0.04732173681259155,0.0,0,-1.0,0.43,-0.8513068,0.49,-20.0,1.0,160000,-0.51706094,0.7705686,-0.07294822,1.0,1.0,-1.0,1.0,-0.93070966,1.0,-0.13130678,1.0,1.0,-1.0,1.0
226537,62697,76.534423828125,11.430920600891113,3.618844402808463e-06,0.0,0,-1.0,-1.0,-1.0,0.49,-20.0,6.200000107288361,160000,-1.0,-1.0,-1.0,0.8082138,0.4441325,0.59643286,0.53026617,-1.0,-1.0,-1.0,1.0,0.7994385,1.0,0.9544791
226538,62698,76.53564453125,15.906311988830566,0.00011237191938562319,0.0,0,-0.1935533,0.43,0.22011477,0.49,-20.0,1.0,160000,0.16469263,1.0,0.522286,1.0,1.0,-1.0,1.0,0.2964467,1.0,0.9401148,1.0,1.0,-1.0,1.0
226539,62699,76.536865234375,15.494075775146484,0.0001035277164191939,0.0,0,0.51,-1.0,-1.0,-0.64953965,-37.31509625911713,2.651313304901123,160000,0.8508179,-1.0,-1.0,-0.07752204,-0.064308226,0.16125703,1.0,1.0,-1.0,-1.0,-0.13953967,-0.115754806,0.29026264,1.0
226540,62700,76.5380859375,12.346023559570312,5.804465672554215e-06,0.0,0,0.51,0.43,-1.0,0.49,-34.22887563705444,1.0,121775,1.0,0.7417382,-0.8525383,1.0,0.021420121,-0.5378247,-0.031813323,1.0,1.0,-1.0,1.0,0.03855622,-0.9680844,-0.05726398
226541,62701,76.539306640625,2.056349992752075,3.260774050772852e-08,0.0,3,0.51,0.4106558,-1.0,-0.4651246,-54.871039390563965,1.0,112951,1.0,1.0,-1.0,0.096575975,-0.93319774,-0.7898357,-0.11198741,1.0,1.0,-1.0,0.17383675,-1.0,-1.0,-0.20157734
226542,62702,76.54052734375,0.09023146331310272,1.2557833661830387e-09,0.0,3,-1.0,0.4106558,-0.22140402,-0.7760156,-54.871039390563965,1.0,160000,-0.9648658,1.0,0.28058004,-0.07614124,-0.9908986,-1.0,0.44643193,-1.0,1.0,0.50504404,-0.13705422,-1.0,-1.0,0.8035775
226543,62703,76.541748046875,10.916504859924316,7.639195587216818e-07,0.0,3,-1.0,0.4106558,-1.0,0.36103863,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,0.5147756,-1.0,0.4690946,-1.0,1.0,-1.0,1.0,0.926596,-1.0,0.84437025
226544,62704,76.54296875,0.2960774600505829,1.7713741584657328e-09,0.0,3,-0.9888339,0.4106558,-0.82354873,0.36103863,-20.0,1.0,160000,-0.27712998,1.0,-0.053944826,1.0,1.0,-0.44971794,0.7216134,-0.49883395,1.0,-0.09710068,1.0,1.0,-0.8094923,1.0
226545,62705,76.544189453125,14.439690589904785,0.00012015171523671597,0.0,3,0.51,0.4106558,-1.0,0.36103863,-29.1218364238739,1.0,61852,0.9213049,1.0,-0.42922583,1.0,0.15970007,-0.43265295,-1.0,1.0,1.0,-0.7726065,1.0,0.28746012,-0.7787753,-1.0
226546,62706,76.54541015625,0.5049268007278442,2.4150517141663386e-09,0.0,3,-1.0,0.4106558,-1.0,0.36103863,-32.25609004497528,1.0,160000,-1.0,1.0,-1.0,1.0,0.07263747,-1.0,0.40330756,-1.0,1.0,-1.0,1.0,0.13074744,-1.0,0.7259536
226547,62707,76.546630859375,10.134288787841797,3.488675304197386e-07,0.0,3,-0.98265827,0.4106558,-1.0,0.36103863,-44.61890935897827,1.0,160000,-0.27369905,1.0,-1.0,1.0,-0.2707742,-1.0,1.0,-0.49265826,1.0,-1.0,1.0,-0.48739353,-1.0,1.0
226548,62708,76.5478515625,9.411588668823242,4.654648080304469e-07,0.0,3,0.51,0.4106558,-1.0,0.36103863,-54.871039390563965,1.0,95339,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.26487088,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.47676757
226549,62709,76.549072265625,-0.6690225601196289,5.574139066988337e-11,0.0,3,-0.5299262,-1.0,-1.0,0.36103863,-24.358294010162354,1.0,160000,-0.022181217,-0.8039708,-1.0,1.0,0.29202068,-0.35327268,1.0,-0.03992619,-1.0,-1.0,1.0,0.5256372,-0.6358908,1.0
226550,62710,76.55029296875,-0.6688373684883118,5.593693216954243e-11,0.0,3,-1.0,-1.0,-0.9617588,0.36103863,-20.0,1.0,160000,-0.34561202,-1.0,-0.13072819,1.0,0.8660323,-1.0,0.47894248,-0.6221016,-1.0,-0.23531073,1.0,1.0,-1.0,0.8620964
226551,62711,76.551513671875,18.595603942871094,0.0016542673110961914,0.0,2,-1.0,0.48161745,-0.69917643,1.0,-38.32341477274895,1.0,160000,-1.0,0.51756525,-0.06620914,1.0,-0.058983743,-1.0,1.0,-1.0,0.93161744,-0.11917645,1.0,-0.106170736,-1.0,1.0
226552,62712,76.552734375,14.671489715576172,3.268674117862247e-05,0.0,2,0.53,0.55,-1.0,1.0,-56.200000047683716,1.0,160000,0.6904334,1.0,-1.0,0.8373719,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
226553,62713,76.553955078125,9.609686851501465,3.2820207707118243e-07,0.0,2,0.53,-0.24679928,-1.0,1.0,-20.0,1.0,130322,0.5743802,0.11288929,-0.8603127,0.7676642,0.9542473,-1.0,0.09238681,1.0,0.20320071,-1.0,1.0,1.0,-1.0,0.16629626
226554,62714,76.55517578125,18.196853637695312,0.0025416838470846415,0.0,2,0.21113726,0.55,-0.00069874525,1.0,-20.0,1.0,106994,0.3784096,0.8454764,0.32183403,1.0,1.0,-1.0,-0.110117584,0.68113726,1.0,0.57930124,1.0,1.0,-1.0,-0.19821164
226555,62715,76.556396484375,16.158721923828125,0.0005739590269513428,0.0,2,0.53,-1.0,-1.0,1.0,-20.0,1.0,71787,1.0,-0.5731089,-1.0,0.85071266,0.637424,-1.0,-0.41573176,1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.7483171
226556,62716,76.5576171875,18.279579162597656,0.006127405911684036,0.0,2,-0.18703103,-1.0,-1.0,1.0,-27.201558351516724,1.0,55972,0.15720499,-1.0,-1.0,0.8130618,0.24995673,-1.0,-0.55301243,0.28296897,-1.0,-1.0,1.0,0.44992208,-1.0,-0.99542236
226557,62717,76.558837890625,13.893470764160156,7.662847201572731e-05,0.0,2,-1.0,0.55,0.42000002,1.0,-20.0,1.0,55680,-0.5176478,1.0,1.0,1.0,1.0,-0.18483138,-0.94132245,-0.93176603,1.0,1.0,1.0,1.0,-0.33269647,-1.0
226558,62718,76.56005859375,17.070575714111328,0.00035999290412291884,0.0,2,0.25733027,-0.6499498,-1.0,1.0,-56.200000047683716,1.0,160000,0.40407237,-0.11108321,-1.0,1.0,-1.0,-0.9919739,1.0,0.72733027,-0.19994977,-1.0,1.0,-1.0,-1.0,1.0
226559,62719,76.561279296875,11.275603294372559,3.188349637639476e-06,0.0,2,-0.3566507,-1.0,0.42000002,1.0,-20.0,1.0,91603,0.06297183,-1.0,0.8129466,0.58717203,0.9476079,-1.0,-0.24372235,0.11334929,-1.0,1.0,1.0,1.0,-1.0,-0.43870023
226560,62720,76.5625,14.315202713012695,2.2889298634254374e-05,0.0,2,0.53,0.55,-1.0,1.0,-54.97730374336243,1.0,160000,1.0,1.0,-1.0,0.90517503,-0.5215918,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.9388652,-1.0,1.0
226561,62721,76.563720703125,12.351941108703613,1.2668557246797718e-05,0.0,9,-1.0,-1.0,-0.89932036,0.16141331,-20.0,1.0,72208,-1.0,-0.18676388,-0.09956205,1.0,1.0,-1.0,-0.75266993,-1.0,-0.336175,-0.17921168,1.0,1.0,-1.0,-1.0
226562,62722,76.56494140625,14.71143627166748,3.401894718990661e-05,0.0,9,-1.0,-1.0,-1.0,0.16141331,-41.3505420088768,1.0,160000,-0.63796866,-0.95490766,-1.0,0.6831541,-0.15448362,-1.0,0.3442194,-1.0,-1.0,-1.0,1.0,-0.2780705,-1.0,0.6195949
226563,62723,76.566162109375,13.339661598205566,1.2798101124644745e-05,0.0,9,0.4605434,0.33076084,-1.0,0.16141331,-20.0,1.0,134771,0.88433784,0.9892117,-0.90434664,0.9660388,0.5750172,-1.0,-0.012474567,1.0,1.0,-1.0,1.0,1.0,-1.0,-0.022454219
226564,62724,76.5673828125,16.74795913696289,0.0002807634591590613,0.0,9,-0.24823642,0.33076084,-1.0,-0.21763879,-55.7891321182251,1.0,155261,0.161789,0.8528067,-0.68146616,0.34497106,-0.76876956,-1.0,0.16539237,0.2912202,1.0,-1.0,0.6209479,-1.0,-1.0,0.29770625
226565,62725,76.568603515625,12.264242172241211,3.2179314075619914e-06,0.0,9,0.29685837,0.33076084,-1.0,0.16141331,-29.601370096206665,1.0,154285,0.46461946,1.0,-0.57361746,1.0,0.17188227,-1.0,0.15692031,0.836315,1.0,-1.0,1.0,0.30938807,-1.0,0.28245655
226566,62726,76.56982421875,13.556356430053711,1.2134664757468272e-05,0.0,9,-1.0,0.33076084,-1.0,0.16141331,-20.0,1.0,152046,-1.0,1.0,-0.17233223,1.0,1.0,-0.24579978,0.13747731,-1.0,1.0,-0.310198,1.0,1.0,-0.4424396,0.24745914
226567,62727,76.571044921875,9.899818420410156,6.740268077010114e-07,0.0,9,0.4605434,-1.0,0.016647339,0.16141331,-29.314944744110107,5.458342790603638,160000,1.0,-1.0,0.4093089,1.0,0.17983854,0.49500918,1.0,1.0,-1.0,0.736756,1.0,0.32370937,0.8910165,1.0
226568,62728,76.572265625,20.5958309173584,0.012226270511746407,0.0,9,-1.0,0.33076084,-1.0,0.16141331,-20.0,1.0,160000,-0.35889462,0.58644396,-1.0,0.7442772,0.5506556,-1.0,0.5449351,-0.6460103,1.0,-1.0,1.0,0.99118006,-1.0,0.9808832
226569,62729,76.573486328125,0.30477023124694824,1.7955701370198085e-09,0.0,9,-1.0,0.12516826,-1.0,-1.0,-20.0,1.0,160000,-0.50667316,0.44133747,-0.22601715,-0.31377232,0.7063141,-1.0,1.0,-0.9120117,0.7944074,-0.40683085,-0.5647902,1.0,-1.0,1.0
226570,62730,76.57470703125,17.676855087280273,0.0006600818014703691,0.0,9,0.4605434,-0.38209808,-1.0,0.16141331,-20.0,1.0,160000,0.9648547,0.15952283,-1.0,0.6829382,0.50094223,-1.0,1.0,1.0,0.28714108,-1.0,1.0,0.90169597,-1.0,1.0
226571,62731,76.575927734375,18.452768325805664,0.0014340790221467614,0.0,4,-1.0,0.49,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,0.6020216,1.0,-1.0,0.84799683,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
226572,62732,76.5771484375,12.871439933776855,3.946124706999399e-05,0.0,4,-1.0,0.49,-1.0,-0.21672407,-20.0,6.633690357208252,55146,-1.0,1.0,-0.57894844,-0.16036093,1.0,0.9101979,-1.0,-1.0,1.0,-1.0,-0.28864968,1.0,1.0,-1.0
226573,62733,76.578369140625,10.518316268920898,7.550311238446739e-07,0.0,4,0.51668453,-0.8107003,0.39999998,1.0,-20.0,1.0,135264,1.0,-0.16705573,1.0,1.0,0.98487365,-0.27567154,0.13991907,1.0,-0.3007003,1.0,1.0,1.0,-0.49620876,0.25185433
226574,62734,76.57958984375,17.46742057800293,0.0005353547749109566,0.0,4,-0.20749274,0.49,-1.0,1.0,-20.0,1.0,160000,0.15323485,1.0,-1.0,1.0,0.93900454,-1.0,0.36310396,0.27582273,1.0,-1.0,1.0,1.0,-1.0,0.6535871
226575,62735,76.580810546875,11.560303688049316,2.4738726551731816e-06,0.0,4,0.51668453,-1.0,-1.0,1.0,-20.0,1.0,126056,1.0,-0.6975229,-0.93951344,1.0,1.0,-1.0,0.059982866,1.0,-1.0,-1.0,1.0,1.0,-1.0,0.10796916
226576,62736,76.58203125,10.559621810913086,5.34332343704591e-07,0.0,4,0.51668453,-1.0,0.39999998,1.0,-20.0,1.0,160000,1.0,-0.4168477,1.0,1.0,1.0,-1.0,0.85621786,1.0,-0.75032586,1.0,1.0,1.0,-1.0,1.0
226577,62737,76.583251953125,12.523102760314941,3.812751401710557e-06,0.0,4,-1.0,-0.6341546,0.3334908,1.0,-20.0,1.0,160000,-1.0,-0.06897479,0.518606,1.0,1.0,-1.0,1.0,-1.0,-0.12415463,0.9334908,1.0,1.0,-1.0,1.0
226578,62738,76.58447265625,10.286598205566406,2.0958841560059227e-06,0.0,4,-1.0,-0.22683778,-1.0,0.9823662,-20.0,1.0,55146,-0.3390398,0.15731233,-1.0,0.50580037,1.0,-1.0,-0.88642824,-0.61027163,0.2831622,-1.0,0.9104406,1.0,-1.0,-1.0
226579,62739,76.585693359375,9.718107223510742,8.497806334162306e-07,0.0,4,-1.0,0.49,-1.0,1.0,-20.0,1.0,76494,-0.7669102,1.0,-1.0,1.0,0.44539502,-0.10922706,-0.3702399,-1.0,1.0,-1.0,1.0,0.801711,-0.1966087,-0.66643184
226580,62740,76.5869140625,16.183216094970703,0.00014822323282714933,0.0,4,0.51668453,0.013039947,-1.0,1.0,-20.0,1.0,160000,0.8286209,0.29057774,-1.0,1.0,1.0,-0.31682658,0.37401873,1.0,0.52303994,-1.0,1.0,1.0,-0.5702878,0.6732337
226581,62741,76.588134765625,1.9428551197052002,9.124054400899695e-08,0.0,0,-0.7042606,-1.0,-1.0,0.49,-20.0,6.200000107288361,61440,-0.11903367,-0.7855933,-1.0,1.0,1.0,0.72893083,-0.78962106,-0.21426061,-1.0,-1.0,1.0,1.0,1.0,-1.0
226582,62742,76.58935546875,7.927206516265869,1.2714868091734388e-07,0.0,0,0.51,-1.0,-1.0,0.49,-20.0,1.0,83026,0.99280536,-1.0,-1.0,1.0,1.0,-1.0,-0.36817327,1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.66271186
226583,62743,76.590576171875,3.840543508529663,9.494828390188559e-08,0.0,0,0.39414436,-0.22801116,-1.0,0.49,-20.0,1.0,160000,0.49119133,0.1899938,-1.0,1.0,1.0,-1.0,1.0,0.88414437,0.34198883,-1.0,1.0,1.0,-1.0,1.0
226584,62744,76.591796875,9.462179183959961,1.7765289328508516e-07,0.0,0,0.51,0.43,0.25188768,0.49,-20.0,1.0,160000,0.8034858,1.0,0.5399376,1.0,1.0,-1.0,1.0,1.0,1.0,0.9718877,1.0,1.0,-1.0,1.0
226585,62745,76.593017578125,9.227086067199707,1.4022468519669928e-07,0.0,0,-0.8145056,-1.0,-1.0,0.49,-27.81945824623108,1.0,160000,-0.1802809,-1.0,-1.0,0.891584,0.1994595,-1.0,1.0,-0.3245056,-1.0,-1.0,1.0,0.3590271,-1.0,1.0
226586,62746,76.59423828125,14.358841896057129,2.3910324671305716e-05,0.0,0,0.51,-1.0,-1.0,0.49,-55.0,1.0,160000,1.0,-0.2990569,-1.0,0.92641664,-0.58995974,-0.41945916,0.57502776,1.0,-0.53830236,-1.0,1.0,-1.0,-0.75502646,1.0
226587,62747,76.595458984375,11.171058654785156,9.856593123913626e-07,0.0,0,-1.0,0.43,0.27999997,0.49,-29.458389282226562,1.0,160000,-1.0,1.0,1.0,1.0,0.15393361,-1.0,0.7898592,-1.0,1.0,1.0,1.0,0.2770805,-1.0,1.0
226588,62748,76.5966796875,7.602641582489014,1.287886277623329e-07,0.0,0,-1.0,0.3297975,-1.0,-0.66204756,-20.0,1.0,61440,-0.9470872,0.49988753,-0.7831233,-0.08447087,1.0,-0.22501546,-0.60750985,-1.0,0.8997975,-1.0,-0.15204756,1.0,-0.4050278,-1.0
226589,62749,76.597900390625,9.57143497467041,9.285498094868672e-07,0.0,0,0.3202502,0.43,-1.0,0.49,-20.0,1.0,61440,0.45013902,1.0,-0.5532961,1.0,0.76720214,-0.59235924,-0.92508304,0.8102502,1.0,-0.99593294,1.0,1.0,-1.0,-1.0
226590,62750,76.59912109375,12.084298133850098,2.458132257743273e-06,0.0,0,0.1412363,0.43,-1.0,0.49,-20.0,1.0,160000,0.35068685,1.0,-1.0,1.0,1.0,-1.0,1.0,0.6312363,1.0,-1.0,1.0,1.0,-1.0,1.0
226591,62751,76.600341796875,22.04313850402832,0.0519818477332592,0.0,4,-1.0,0.49,-1.0,1.0,-35.84575146436691,1.0,160000,-1.0,1.0,-1.0,1.0,-0.012419581,-1.0,0.51689154,-1.0,1.0,-1.0,1.0,-0.022355245,-1.0,0.9304047
226592,62752,76.6015625,8.520312309265137,3.583866998724261e-07,0.0,4,-1.0,0.49,0.40000004,0.24785626,-33.675456047058105,1.2691295742988586,55044,-0.58844274,0.6114157,1.0,0.0721215,0.047866404,-0.047573745,-0.6043308,-1.0,1.0,1.0,0.1298187,0.08615953,-0.08563274,-1.0
226593,62753,76.602783203125,11.644499778747559,8.533323125448078e-06,0.0,4,-1.0,-1.0,-1.0,1.0,-20.0,2.9154003262519836,55044,-0.51903933,-0.29353833,-0.331445,1.0,0.7260733,0.13534522,-0.9153184,-0.9342708,-0.528369,-0.596601,1.0,1.0,0.2436214,-1.0
226594,62754,76.60400390625,2.1172261238098145,4.668287090225931e-08,0.0,4,0.14261144,0.49,0.40000004,1.0,-55.39864659309387,6.120400786399841,160000,0.34597042,1.0,1.0,1.0,-1.0,0.4914564,1.0,0.62274677,1.0,1.0,1.0,-1.0,0.8846215,1.0
226595,62755,76.605224609375,12.807952880859375,5.069623966846848e-06,0.0,4,0.5198647,0.28274316,-0.43536866,1.0,-32.563846707344055,1.0,160000,1.0,0.44041288,0.09146184,1.0,0.07874444,-1.0,1.0,1.0,0.79274315,0.1646313,1.0,0.14174,-1.0,1.0
226596,62756,76.6064453125,18.278900146484375,0.001205210224725306,0.0,4,0.5198647,0.49,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,1.0,-0.702281,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
226597,62757,76.607666015625,15.126130104064941,5.150205106474459e-05,0.0,4,-1.0,-0.0999881,-1.0,1.0,-20.0,1.0,160000,-0.96434015,0.2277844,-0.52441883,1.0,0.7652538,-1.0,0.68186975,-1.0,0.4100119,-0.9439539,1.0,1.0,-1.0,1.0
226598,62758,76.60888671875,14.703696250915527,0.0001740145671647042,0.0,4,-0.5293495,0.49,-1.0,1.0,-35.68985730409622,1.0,55044,-0.027341228,0.67504835,-0.2750408,1.0,-0.008089185,-0.5893533,-0.9857739,-0.04921421,1.0,-0.49507344,1.0,-0.014560532,-1.0,-1.0
226599,62759,76.610107421875,16.257421493530273,0.0008229276281781495,0.0,4,0.5198647,-1.0,-1.0,0.55648345,-20.0,1.0,55044,1.0,-0.6212846,-1.0,0.24358106,0.74719083,-1.0,-0.805177,1.0,-1.0,-1.0,0.4384459,1.0,-1.0,-1.0
226600,62760,76.611328125,13.819769859313965,4.3585147068370134e-05,0.0,4,-1.0,0.49,-1.0,1.0,-20.0,6.697293281555176,160000,-1.0,0.69837946,-0.9421128,1.0,1.0,0.5710125,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0
226601,62761,76.612548828125,10.778848648071289,6.655492938989482e-07,0.0,8,0.5092484,0.49,-1.0,0.9641013,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,1.0,-1.0,0.64460504,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
226602,62762,76.61376953125,15.083636283874512,0.00019860720203723758,0.0,8,-0.25901675,0.49,-1.0,0.9641013,-20.0,1.0,70900,0.12874159,1.0,-1.0,1.0,0.7550555,-0.8637316,-0.42086032,0.23173486,1.0,-1.0,1.0,1.0,-1.0,-0.7575486
226603,62763,76.614990234375,13.870025634765625,1.466506455471972e-05,0.0,8,0.5092484,0.49,0.086087465,0.9641013,-55.29248356819153,1.0,160000,1.0,1.0,0.38115972,1.0,-0.7594923,-1.0,1.0,1.0,1.0,0.6860875,1.0,-1.0,-1.0,1.0
