step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
245854,94,0.11474609375,17.316577911376953,0.0029439099598675966,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,41254,-0.36216885,0.55969346,-0.7678159,1.0,1.0,-1.0,-0.93643785,-0.6519039,1.0,-1.0,1.0,1.0,-1.0,-1.0
245855,95,0.115966796875,8.67020320892334,1.1593214566119059e-07,0.0,3,-1.0,1.0,-0.1619879,-0.13,-22.856085300445557,1.0,136440,-1.0,1.0,0.37396067,-1.0,0.35764885,-1.0,0.27071005,-1.0,1.0,0.6731292,-1.0,0.6437679,-1.0,0.48727807
245856,96,0.1171875,9.697628021240234,2.2508113772801153e-07,0.0,3,-0.4560451,1.0,-0.91702706,1.0,-20.0,1.0,160000,-0.05810561,1.0,-0.045505524,1.0,0.8869067,-1.0,1.0,-0.104590096,1.0,-0.08190994,1.0,1.0,-1.0,1.0
245857,97,0.11840820312499999,8.997761726379395,6.962017096157069e-07,0.0,3,-1.0,1.0,-1.0,1.0,-33.3592826128006,1.0,43133,-1.0,1.0,-0.49123117,1.0,0.06589335,-1.0,-0.53924394,-1.0,1.0,-0.88421607,1.0,0.11860803,-1.0,-0.97063905
245858,98,0.11962890625000001,14.341761589050293,5.12657206854783e-05,0.0,3,0.21163139,0.19198942,-0.7427944,1.0,-27.721691131591797,3.2822144627571106,119538,0.31282577,-0.44686025,0.051290393,1.0,0.22249311,0.13474798,0.12399331,0.5630864,-0.8043484,0.09232271,1.0,0.4004876,0.24254636,0.22318795
245859,99,0.120849609375,8.058038711547852,1.2931785420278175e-07,0.0,3,0.648545,1.0,0.1648829,1.0,-20.0,1.0,90325,1.0,1.0,1.0,0.6962483,1.0,-1.0,-0.12958902,1.0,1.0,1.0,1.0,1.0,-1.0,-0.23326023
245860,100,0.1220703125,12.324507713317871,4.522348262980813e-06,0.0,3,-0.40859973,1.0,-1.0,1.0,-20.0,1.0,136369,-0.031747077,1.0,-0.10949844,1.0,1.0,-0.92439175,0.27010033,-0.057144735,1.0,-0.19709718,1.0,1.0,-1.0,0.48618057
245861,101,0.123291015625,16.918819427490234,0.0019475857261568308,0.0,6,0.41000003,1.0,-1.0,0.5277998,-20.0,1.0,42239,0.58459115,1.0,-1.0,-0.12344456,1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.2222002,1.0,-1.0,-1.0
245862,102,0.12451171874999999,9.949098587036133,9.414613373337488e-07,0.0,6,0.41000003,1.0,-0.37539554,-0.0013951063,-20.0,4.004834055900574,95296,0.98322797,1.0,0.13589138,-0.41744173,0.580705,0.31720382,-0.094994426,1.0,1.0,0.24460447,-0.7513951,1.0,0.57096684,-0.17098996
245863,103,0.125732421875,9.328527450561523,4.368136217181018e-07,0.0,6,-1.0,1.0,-1.0,1.0,-38.32935482263565,6.1499998569488525,160000,-1.0,1.0,-1.0,1.0,-0.08692652,0.69805276,1.0,-1.0,1.0,-1.0,1.0,-0.15646774,1.0,1.0
245864,104,0.126953125,0.4026881754398346,2.1370327729641758e-08,0.0,6,0.41000003,0.53790617,-1.0,1.0,-32.98502802848816,4.881884813308716,43304,1.0,-0.045607686,-1.0,0.6706381,0.061527014,0.4146539,-0.54631406,1.0,-0.082093835,-1.0,1.0,0.11074862,0.746377,-0.9833653
245865,105,0.128173828125,14.422252655029297,2.5475683287368156e-05,0.0,6,0.09274453,0.2024245,-1.0,1.0,-20.0,1.0,160000,0.3793025,-0.2319864,-1.0,1.0,1.0,-1.0,0.58524907,0.6827445,-0.4175755,-1.0,1.0,1.0,-1.0,1.0
245866,106,0.12939453125,10.609522819519043,3.5422665405349107e-06,0.0,6,-0.88475525,1.0,-1.0,1.0,-20.0,1.0,42239,-0.16375296,0.59235996,-1.0,0.7994969,0.9809829,-1.0,-1.0,-0.2947553,1.0,-1.0,1.0,1.0,-1.0,-1.0
245867,107,0.130615234375,15.597335815429688,8.250298560597003e-05,0.0,6,-0.75319165,1.0,-0.42647904,1.0,-20.0,1.0,160000,-0.090662055,1.0,0.10751164,1.0,0.50197387,-1.0,0.70306087,-0.16319169,1.0,0.19352095,1.0,0.90355295,-1.0,1.0
245868,108,0.1318359375,10.50793170928955,1.0888985571000376e-06,0.0,6,0.41000003,0.32448655,0.27570444,1.0,-30.29383420944214,4.813211619853973,160000,1.0,-0.16417414,0.4976136,1.0,0.13628238,0.40702355,1.0,1.0,-0.29551345,0.89570445,1.0,0.24530828,0.73264235,1.0
245869,109,0.133056640625,9.768890380859375,4.944745342072565e-07,0.0,6,-0.69832,1.0,-0.06405085,1.0,-20.0,1.0,114345,-0.06017779,1.0,0.30886066,1.0,1.0,-0.7322786,0.070364,-0.10832001,1.0,0.55594915,1.0,1.0,-1.0,0.12665519
245870,110,0.13427734375,13.296406745910645,8.263072231784463e-06,0.0,6,-1.0,1.0,-0.6754504,1.0,-20.0,1.0,160000,-0.6263058,1.0,-0.030805767,0.27637792,1.0,-1.0,1.0,-1.0,1.0,-0.05545038,0.49748024,1.0,-1.0,1.0
245871,111,0.135498046875,16.154052734375,0.0004131303576286882,0.0,1,0.41000003,-0.49091113,-1.0,1.0,-23.964924812316895,1.0,92531,1.0,-1.0,-0.59796107,1.0,0.37370273,-0.39263594,-0.009979427,1.0,-1.0,-1.0,1.0,0.6726649,-0.7067447,-0.017962968
245872,112,0.13671875,12.001737594604492,5.685481028194772e-06,0.0,1,0.13233006,1.0,-1.0,1.0,-20.0,1.0,101066,0.40129447,0.45091626,-1.0,1.0,0.8507832,-1.0,0.064104706,0.72233003,0.81164926,-1.0,1.0,1.0,-1.0,0.11538847
245873,113,0.137939453125,16.833919525146484,0.0002946122840512544,0.0,1,-1.0,1.0,-1.0,1.0,-24.170461893081665,1.0,157681,-1.0,0.5465213,-1.0,0.7697085,0.36799335,-1.0,1.0,-1.0,0.9837383,-1.0,1.0,0.662388,-1.0,1.0
245874,114,0.13916015625,18.283077239990234,0.0012549124658107758,0.0,1,0.41000003,1.0,-1.0,1.0,-20.0,1.0,157681,1.0,1.0,-1.0,1.0,1.0,-1.0,0.65097606,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
245875,115,0.140380859375,10.91861343383789,1.3574684771811008e-06,0.0,1,-1.0,-0.49091113,-0.73302907,1.0,-57.418222427368164,1.0,123377,-0.62837785,-0.96095043,-0.11019188,1.0,-1.0,-0.24968839,0.25777578,-1.0,-1.0,-0.19834538,1.0,-1.0,-0.44943908,0.4639964
245876,116,0.1416015625,-1.8002411127090454,1.5168917233410184e-09,0.0,1,-1.0,-0.49091113,-1.0,1.0,-49.398847818374634,1.0,32000,-0.59849554,-1.0,-1.0,0.97816426,-0.33279514,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.59903127,-1.0,-1.0
245877,117,0.142822265625,20.506711959838867,0.011596481315791607,0.0,1,-1.0,1.0,-1.0,1.0,-57.418222427368164,1.0,157681,-1.0,1.0,-0.42695618,0.6095375,-1.0,-1.0,0.7965015,-1.0,1.0,-0.7685211,1.0,-1.0,-1.0,1.0
245878,118,0.14404296875,0.8398985266685486,4.445522350238207e-08,0.0,1,-1.0,1.0,-1.0,1.0,-20.0,6.192658007144928,32000,-1.0,1.0,-1.0,1.0,0.9324477,0.703931,-0.6808384,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0
245879,119,0.145263671875,18.132728576660156,0.001079736975952983,0.0,1,-1.0,0.70424575,-1.0,1.0,-20.0,1.0,157681,-0.8622209,0.10842049,-1.0,0.83378977,0.84460664,-1.0,1.0,-1.0,0.19515687,-1.0,1.0,1.0,-1.0,1.0
245880,120,0.146484375,18.086097717285156,0.0010305439354851842,0.0,1,0.41000003,-0.49091113,0.21415311,1.0,-57.418222427368164,1.0,157681,1.0,-0.83728,0.41602045,0.92572665,-0.5794581,-1.0,0.96269095,1.0,-1.0,0.7488368,1.0,-1.0,-1.0,1.0
245881,121,0.147705078125,13.699512481689453,1.3602827493741643e-05,0.0,0,0.69069165,1.0,-0.8776414,0.042432964,-54.217060804367065,1.0,153899,0.8592679,0.3370872,-0.049570203,-0.46233392,-0.8215168,-1.0,1.0,1.0,0.606757,-0.089226365,-0.832201,-1.0,-1.0,1.0
245882,122,0.14892578125,11.9833402633667,2.9766911211481784e-06,0.0,0,0.69069165,1.0,-1.0,1.0,-20.0,2.3815784454345703,153899,0.80196106,0.19452178,-0.95283306,1.0,1.0,0.05906427,0.79071534,1.0,0.3501392,-1.0,1.0,1.0,0.10631568,1.0
245883,123,0.150146484375,12.363204002380371,3.5742764339374844e-06,0.0,0,-0.2688772,1.0,-0.50648344,1.0,-20.0,1.0,153899,0.022461755,0.33633393,0.15662867,1.0,1.0,-0.37460446,1.0,0.040431157,0.60540104,0.2819316,1.0,1.0,-0.67428803,1.0
245884,124,0.1513671875,12.324292182922363,3.4378272175672464e-06,0.0,0,-1.0,1.0,-0.954784,0.7961379,-20.0,1.0,153899,-0.6338547,0.3284353,-0.092427194,-0.043608904,1.0,-0.6160445,0.7787337,-1.0,0.59118354,-0.16636895,-0.078496024,1.0,-1.0,1.0
245885,125,0.152587890625,16.298856735229492,0.000327724264934659,0.0,0,0.69069165,1.0,-1.0,1.0,-20.0,2.243719458580017,119647,0.9408983,1.0,-1.0,1.0,1.0,0.04374659,0.25823164,1.0,1.0,-1.0,1.0,1.0,0.07874386,0.46481693
245886,126,0.15380859375,13.396291732788086,1.4330710655485746e-05,0.0,0,-0.14222261,0.12413484,-1.0,1.0,-20.0,1.0,131157,0.09282541,-0.46177268,-1.0,1.0,0.63298535,-1.0,0.35814154,0.16708574,-0.8311908,-1.0,1.0,1.0,-1.0,0.64465475
245887,127,0.155029296875,1.3624917268753052,4.617412585616876e-08,0.0,0,0.36129308,1.0,-0.69074947,1.0,-20.0,5.7823286056518555,64829,0.37255636,1.0,0.054258645,1.0,1.0,0.4369254,-0.21761447,0.6706014,1.0,0.097665556,1.0,1.0,0.7864657,-0.39170605
245888,128,0.15625,2.4188690185546875,6.864862456268384e-08,0.0,0,-1.0,1.0,0.13744867,1.0,-20.0,1.0,89515,-0.6854531,1.0,0.5143687,0.9918828,1.0,-1.0,-0.0033307076,-1.0,1.0,0.9258637,1.0,1.0,-1.0,-0.0059952736
245889,129,0.157470703125,13.304062843322754,9.159508408629335e-06,0.0,0,-0.46768254,1.0,-1.0,1.0,-42.574270367622375,1.0,153899,-0.087985665,1.0,-1.0,1.0,-0.23214471,-1.0,1.0,-0.15837419,1.0,-1.0,1.0,-0.41786048,-1.0,1.0
245890,130,0.15869140625,8.986528396606445,2.165100170259393e-07,0.0,0,0.50344056,1.0,-1.0,1.0,-20.0,1.0210082530975342,116964,0.45152718,1.0,-0.7993107,1.0,0.57545626,-0.09211022,0.23494425,0.8127489,1.0,-1.0,1.0,1.0,-0.16579838,0.42289963
245891,131,0.159912109375,15.635809898376465,0.00037259983946569264,0.0,0,-1.0,1.0,-0.36997452,1.0,-48.534992933273315,1.0,65972,-0.9662155,1.0,0.2054323,0.44458908,-0.34905803,-1.0,-0.24194092,-1.0,1.0,0.36977813,0.8002603,-0.6283044,-1.0,-0.43549365
245892,132,0.1611328125,7.4980268478393555,1.4715305951540358e-07,0.0,0,-0.2295073,1.0,0.26024735,1.0,-51.60164833068848,1.0,46275,0.08939164,1.0,1.0,0.4959936,-0.4342429,-1.0,-0.41292,0.16090494,1.0,1.0,0.89278847,-0.7816372,-1.0,-0.743256
245893,133,0.162353515625,12.954917907714844,6.073601070966106e-06,0.0,0,-1.0,1.0,-0.034995258,1.0,-20.0,1.0,157844,-1.0,1.0,0.39153188,0.8860434,0.6164766,-1.0,0.6643361,-1.0,1.0,0.7047574,1.0,1.0,-1.0,1.0
245894,134,0.16357421875,21.354738235473633,0.027009284123778343,0.0,0,-1.0,1.0,-0.524686,1.0,-55.96890449523926,1.0,157844,-1.0,0.25860065,0.119481504,1.0,-0.88236296,-0.15335423,1.0,-1.0,0.46548116,0.2150667,1.0,-1.0,-0.2760376,1.0
245895,135,0.164794921875,-1.4333200454711914,1.3157710476718876e-09,0.0,0,0.6095878,1.0,0.26024735,1.0,-26.132444143295288,1.0,60813,0.75402796,1.0,1.0,1.0,0.273235,-0.098199725,-0.2867204,1.0,1.0,1.0,1.0,0.491823,-0.1767595,-0.5160967
245896,136,0.166015625,10.075087547302246,9.82512574410066e-07,0.0,0,0.6095878,1.0,-1.0,1.0,-38.47723722457886,6.461286902427673,157844,0.7962823,0.22228312,-0.7011381,1.0,-0.06967592,0.5123652,1.0,1.0,0.40010962,-1.0,1.0,-0.12541665,0.92225736,1.0
245897,137,0.167236328125,11.302957534790039,2.3504455839429284e-06,0.0,0,-0.4676111,0.7557359,-1.0,1.0,-55.96890449523926,1.0,112860,-0.042888254,-0.076639354,-0.5341766,1.0,-1.0,-0.19750106,0.16507512,-0.077198856,-0.13795084,-0.9615178,1.0,-1.0,-0.3555019,0.2971352
245898,138,0.16845703125,10.66977310180664,6.171471795823891e-07,0.0,0,0.6095878,1.0,0.017602503,1.0,-55.96890449523926,1.0,157844,1.0,0.092473745,0.42075288,0.6030472,-1.0,-0.68570447,0.9647186,1.0,0.16645274,0.75735515,1.0,-1.0,-1.0,1.0
245899,139,0.169677734375,15.89941692352295,0.0004284238093532622,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,73908,-1.0,0.86394566,-0.690541,1.0,1.0,-1.0,-0.17305326,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.31149587
245900,140,0.1708984375,13.384799003601074,9.336110451840796e-06,0.0,0,0.6095878,1.0,-0.94525963,1.0,-20.0,1.0,157844,1.0,0.20516843,-0.11417055,0.845485,0.6470132,-0.64286095,0.64730334,1.0,0.36930317,-0.20550698,1.0,1.0,-1.0,1.0
245901,141,0.172119140625,19.784822463989258,0.00959701742976904,0.0,9,-1.0,1.0,-1.0,0.3245893,-20.0,1.0,123592,-0.37397143,1.0,-0.4758062,-0.37511957,0.081766576,-1.0,1.0,-0.6731486,1.0,-0.85645115,-0.6752152,0.14717983,-1.0,1.0
245902,142,0.17333984375,14.536358833312988,0.00021100134472362697,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,1.0,32000,-0.064918995,0.78664213,-0.62983453,1.0,0.6364749,-0.5819349,-0.691249,-0.11685419,1.0,-1.0,1.0,1.0,-1.0,-1.0
245903,143,0.174560546875,9.383052825927734,2.9054476158307807e-07,0.0,9,-1.0,1.0,0.00024062395,1.0,-20.0,1.0,123592,-0.26900005,0.8714142,1.0,1.0,1.0,-1.0,1.0,-0.4842001,1.0,1.0,1.0,1.0,-1.0,1.0
245904,144,0.17578125,13.778559684753418,4.230139165883884e-05,0.0,9,-1.0,1.0,-1.0,1.0,-30.791475772857666,6.001653730869293,123592,-1.0,1.0,-1.0,1.0,-0.29909503,0.71743226,1.0,-1.0,1.0,-1.0,1.0,-0.538371,1.0,1.0
245905,145,0.177001953125,11.283914566040039,1.9499182144500082e-06,0.0,9,0.000962317,-5.9604645e-08,-1.0,1.0,-20.0,1.0,123592,1.0,-0.9638957,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
245906,146,0.17822265625,9.759703636169434,5.933970896876417e-07,0.0,9,0.000962317,1.0,-1.0,1.0,-20.0,1.0,102107,0.78248435,1.0,-0.4830459,1.0,0.68210226,-0.44095057,0.36905712,1.0,1.0,-0.86948264,1.0,1.0,-0.793711,0.6643028
245907,147,0.179443359375,13.337335586547852,1.8400360204395838e-05,0.0,9,-1.0,1.0,-1.0,1.0,-21.01444959640503,1.0,111387,-0.9309365,0.103900075,-0.5698648,1.0,-0.027510941,-1.0,0.44960868,-1.0,0.18702012,-1.0,1.0,-0.04951969,-1.0,0.8092956
245908,148,0.1806640625,14.176504135131836,6.716317147947848e-05,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,1.0,82232,-0.7294668,0.8591399,-1.0,1.0,1.0,-1.0,0.19653255,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.35375857
245909,149,0.181884765625,9.9624605178833,5.194017376197735e-07,0.0,9,0.000962317,1.0,-1.0,1.0,-20.0,1.0,123592,0.8641311,0.86327696,-0.42211092,1.0,0.7911305,-1.0,1.0,1.0,1.0,-0.7597996,1.0,1.0,-1.0,1.0
245910,150,0.18310546875,2.9056203365325928,7.54632480948203e-08,0.0,9,-0.3679077,1.0,-1.0,1.0,-40.02405524253845,3.1067607402801514,123592,0.35062778,0.30935538,-0.779554,1.0,-1.0,0.23390079,0.8348258,0.63113,0.55683964,-1.0,1.0,-1.0,0.4210214,1.0
245911,151,0.184326171875,8.889177322387695,1.1126185484044981e-07,0.0,0,0.7079208,1.0,-1.0,1.0,-20.0,1.0,153063,0.781207,1.0,-1.0,1.0,0.8291498,-0.505149,1.0,1.0,1.0,-1.0,1.0,1.0,-0.9092682,1.0
245912,152,0.185546875,10.294157028198242,4.565168012504728e-07,0.0,0,-1.0,1.0,0.20123738,1.0,-20.0,1.0,153063,-1.0,1.0,0.61121243,1.0,1.0,-1.0,0.7295811,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
245913,153,0.186767578125,13.620688438415527,1.2737000361084938e-05,0.0,0,0.11236352,1.0,-1.0,0.92568886,-53.84499669075012,1.0,153063,0.22469041,0.67830575,-1.0,0.030662179,-1.0,-0.440364,1.0,0.40444273,1.0,-1.0,0.05519192,-1.0,-0.79265517,1.0
245914,154,0.18798828125,3.5337586402893066,8.346234636746885e-08,0.0,0,-0.98495984,1.0,-1.0,1.0,-20.0,1.0,148526,-0.3849337,0.17447418,-1.0,1.0,0.9734881,-0.6744862,0.51617527,-0.69288063,0.3140535,-1.0,1.0,1.0,-1.0,0.9291155
245915,155,0.189208984375,-2.6887693405151367,3.509843457538686e-11,0.0,0,-1.0,1.0,0.20123738,1.0,-20.0,1.0,32000,-1.0,0.77660805,0.9911217,1.0,0.94696105,-0.6525475,-0.6831589,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0
245916,156,0.1904296875,8.855712890625,1.937465725632137e-07,0.0,0,-1.0,1.0,-1.0,1.0,-41.077916622161865,4.420941233634949,153063,-1.0,0.98091996,-1.0,0.6482976,-0.20091444,0.2856567,1.0,-1.0,1.0,-1.0,1.0,-0.361646,0.51418203,1.0
245917,157,0.191650390625,10.133091926574707,8.534858011444157e-07,0.0,0,0.7079208,1.0,-1.0,1.0,-40.99754452705383,3.998374253511429,117553,1.0,0.98119456,-0.510182,1.0,-0.19868189,0.2387048,0.24731207,1.0,1.0,-0.9183276,1.0,-0.3576274,0.42966864,0.4451617
245918,158,0.19287109375,2.4528772830963135,2.5696536454233865e-08,0.0,0,-1.0,0.9321673,-1.0,1.0,-27.102975845336914,1.0,153063,-1.0,-0.020146012,-0.23902285,1.0,0.18727836,-1.0,1.0,-1.0,-0.03626282,-0.4302411,1.0,0.33710104,-1.0,1.0
245919,159,0.194091796875,-0.6686697006225586,6.803685614897859e-09,0.0,0,0.7079208,1.0,-1.0,1.0,-40.37112891674042,1.0,32000,1.0,1.0,-1.0,0.80613995,-0.18128145,-0.5816463,-1.0,1.0,1.0,-1.0,1.0,-0.3263066,-1.0,-1.0
245920,160,0.1953125,1.4918664693832397,9.211586160517982e-09,0.0,0,0.7079208,-0.031569898,-1.0,1.0,-20.0,1.0,153063,1.0,-0.64093775,-0.93899965,0.8596414,0.77058023,-0.43989068,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.7918032,1.0
245921,161,0.19653320312500003,3.2752737998962402,8.700821751972398e-08,0.0,8,-1.0,1.0,-1.0,1.0,-58.71978044509888,1.0,129351,-0.77297366,1.0,-1.0,1.0,-1.0,-0.6167042,0.24282956,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.4370932
245922,162,0.19775390625,13.878559112548828,0.00010048857075162232,0.0,8,0.4604063,1.0,-1.0,1.0,-20.0,1.0,37377,1.0,1.0,-0.25163567,1.0,1.0,-1.0,-0.8657352,1.0,1.0,-0.4529442,1.0,1.0,-1.0,-1.0
245923,163,0.198974609375,12.767822265625,2.0628536731237546e-05,0.0,8,-0.6499879,-0.22184598,-0.67695284,1.0,-20.0,1.0,67623,-0.061330114,-0.7345005,-0.0132059455,1.0,1.0,-1.0,-0.29300544,-0.1103942,-1.0,-0.023770701,1.0,1.0,-1.0,-0.5274098
245924,164,0.20019531249999997,-2.4738988876342773,1.7980744670964555e-10,0.0,8,0.4604063,-0.22184598,-1.0,1.0,-25.746675729751587,1.0,37377,1.0,-1.0,-1.0,1.0,0.36036402,-1.0,-0.870335,1.0,-1.0,-1.0,1.0,0.64865524,-1.0,-1.0
245925,165,0.201416015625,20.839319229125977,0.015596943907439709,0.0,8,-1.0,-0.22184598,-1.0,1.0,-45.4519122838974,1.0,160000,-0.6990411,-1.0,-0.8724231,1.0,-0.18700367,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.3366066,-1.0,1.0
245926,166,0.20263671875000003,18.63312530517578,0.010344854556024075,0.0,8,-1.0,1.0,-1.0,1.0,-44.73889350891113,1.0,45081,-1.0,0.9756646,-1.0,1.0,-0.16719759,-1.0,-0.48868036,-1.0,1.0,-1.0,1.0,-0.30095565,-1.0,-0.8796246
245927,167,0.203857421875,15.503546714782715,7.511679723393172e-05,0.0,8,-0.6260125,1.0,-1.0,1.0,-20.0,1.0,160000,-0.04801046,0.9573118,-0.51633257,1.0,1.0,-1.0,0.71224403,-0.08641883,1.0,-0.9293986,1.0,1.0,-1.0,1.0
245928,168,0.205078125,18.69664764404297,0.001830159337259829,0.0,8,0.45503277,1.0,-1.0,1.0,-20.0,1.0,160000,0.5525703,1.0,-1.0,1.0,1.0,-1.0,1.0,0.99462646,1.0,-1.0,1.0,1.0,-1.0,1.0
245929,169,0.20629882812499997,19.754932403564453,0.01642744615674019,0.0,8,-1.0,-0.22184598,-1.0,0.86809564,-20.0,1.0,87279,-1.0,-0.5686476,-1.0,-0.02800095,1.0,-1.0,-0.12238139,-1.0,-1.0,-1.0,-0.05040171,1.0,-1.0,-0.22028649
245930,170,0.20751953125,-2.588447093963623,5.2115690235554624e-11,0.0,8,-0.21369019,-0.12475145,-1.0,-0.081502676,-20.0,1.0,37377,0.18105751,-0.50161415,-0.7053322,-1.0,1.0,-1.0,-1.0,0.3259035,-0.90290546,-1.0,-1.0,1.0,-1.0,-1.0
245931,171,0.20874023437500003,10.554171562194824,2.471095058353967e-06,0.0,6,-1.0,1.0,-0.8377286,1.0,-20.0,6.1499998569488525,87127,-1.0,1.0,-0.120960355,1.0,0.7739766,0.55875564,-0.1659081,-1.0,1.0,-0.21772863,1.0,1.0,1.0,-0.29863456
245932,172,0.2099609375,14.882911682128906,4.038252154714428e-05,0.0,6,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,0.9920168,0.6262597,-0.07974118,0.48681703,-1.0,1.0,-1.0,1.0,1.0,-0.14353412,0.87627065
245933,173,0.211181640625,11.418122291564941,1.2621806035895133e-06,0.0,6,-0.36221766,1.0,0.38,1.0,-20.0,1.0,160000,0.12654573,1.0,1.0,1.0,0.8117181,-0.33879656,1.0,0.22778231,1.0,1.0,1.0,1.0,-0.6098338,1.0
245934,174,0.21240234374999997,12.712306022644043,9.612424037186429e-06,0.0,6,-1.0,1.0,0.32436627,0.56827563,-20.0,1.0,112938,-0.5076517,0.6167987,0.52464795,-0.10095799,1.0,-0.925788,0.05814421,-0.913773,1.0,0.9443663,-0.18172437,1.0,-1.0,0.10465958
245935,175,0.213623046875,15.38293743133545,0.00018650208949111402,0.0,6,0.41000003,1.0,-0.46580315,1.0,-20.0,6.1499998569488525,160000,1.0,0.2887108,0.08566493,1.0,1.0,0.68768215,1.0,1.0,0.5196794,0.15419687,1.0,1.0,1.0,1.0
245936,176,0.21484375000000003,21.138578414916992,0.021038062870502472,0.0,6,-1.0,-0.060165048,0.21259874,1.0,-20.0,1.0,160000,-1.0,-0.3778695,0.46255487,1.0,1.0,-0.9424995,1.0,-1.0,-0.68016505,0.83259875,1.0,1.0,-1.0,1.0
245937,177,0.216064453125,19.26932716369629,0.008074469864368439,0.0,6,-0.5040343,-0.38,0.10120231,1.0,-46.70043706893921,1.0,101656,0.04775872,-1.0,0.40066797,1.0,-0.3194566,-0.35808158,-0.039791226,0.08596569,-1.0,0.7212023,1.0,-0.57502186,-0.6445468,-0.071624205
245938,178,0.21728515625,14.193731307983398,2.0271032553864643e-05,0.0,6,0.41000003,-0.38,-1.0,1.0,-20.0,1.0,160000,1.0,-1.0,-0.75575185,0.84422684,1.0,-1.0,0.5138819,1.0,-1.0,-1.0,1.0,1.0,-1.0,0.92498744
245939,179,0.21850585937499997,3.548323392868042,7.063538731699737e-08,0.0,6,0.41000003,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-0.8093605,1.0,0.77022123,-0.7896496,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
245940,180,0.2197265625,-2.350414752960205,4.188829560991536e-10,0.0,6,0.22849262,1.0,-1.0,-0.25,-40.04239797592163,4.615750670433044,42239,0.4547181,1.0,-1.0,-1.0,-0.13451105,0.38508344,-1.0,0.8184926,1.0,-1.0,-1.0,-0.2421199,0.69315016,-1.0
245941,181,0.22094726562500003,0.06858228892087936,1.2074723443333824e-09,0.0,3,-1.0,-0.0004247427,-0.91819394,1.0,-20.0,1.0,160000,-1.0,-0.75653064,-0.04375571,1.0,0.6206097,-1.0,1.0,-1.0,-1.0,-0.078760274,1.0,1.0,-1.0,1.0
245942,182,0.22216796875,15.466431617736816,0.000412474328186363,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,48625,-1.0,0.91229874,-1.0,1.0,0.9393784,-0.38276953,-0.50895417,-1.0,1.0,-1.0,1.0,1.0,-0.6889851,-0.9161175
245943,183,0.223388671875,16.880573272705078,0.00029769810498692095,0.0,3,-0.63003397,1.0,-1.0,1.0,-20.0,1.0,160000,-0.15056945,1.0,-0.63781065,1.0,1.0,-0.37803197,0.6277262,-0.271025,1.0,-1.0,1.0,1.0,-0.68045753,1.0
245944,184,0.22460937499999997,3.2633860111236572,5.2874213452014374e-08,0.0,3,0.640991,1.0,-1.0,0.57553184,-55.96885442733765,1.0,160000,0.9862281,1.0,-1.0,-0.16359341,-0.59202707,-1.0,1.0,1.0,1.0,-1.0,-0.29446813,-1.0,-1.0,1.0
245945,185,0.225830078125,11.68352222442627,3.494096972644911e-06,0.0,3,-1.0,1.0,-0.7461333,1.0,-44.114645421504974,1.0,111851,-0.99055225,0.009607136,0.05183351,1.0,-0.22627199,-0.34348446,0.03988242,-1.0,0.017292844,0.09330031,1.0,-0.40728956,-0.618272,0.071788356
245946,186,0.22705078125000003,15.435789108276367,7.019560871412978e-05,0.0,3,0.26448676,1.0,-1.0,1.0,-55.96885442733765,1.0,160000,0.34638655,0.22571164,-1.0,0.8119656,-0.8120238,-1.0,0.63544714,0.62349576,0.40628093,-1.0,1.0,-1.0,-1.0,1.0
245947,187,0.228271484375,-0.21208840608596802,2.9232776199705768e-09,0.0,3,0.640991,0.051721573,-0.07652849,-0.13,-27.293524742126465,1.0,105232,0.6998037,-0.5265854,0.42383623,-0.9789703,0.24098137,-1.0,-0.01757732,1.0,-0.9478537,0.7629052,-1.0,0.43376645,-1.0,-0.031639177
