step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
32983,23.8377221052289,0.04075699672102928,2.037849836051464,-1.0,-0.8629074,-0.7058778,-0.0268559,-47.22391486167908,1.0,160000
32984,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.824659,0.44043434,-1.0,-48.823373913764954,1.0,160000
32985,19.240487512049917,0.002747925231233239,0.13739626156166196,-1.0,-1.0,-1.0,0.4062089,-30.448077917099,1.0,160000
32986,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.68799055,-0.1466397,-1.0,-26.081403493881226,11.0,144229
32987,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.045938253,-0.4806552,-0.64890164,-1.0,-41.99811011552811,1.0,160000
32988,39.911186864662696,0.3209529519081116,16.04764759540558,-1.0,-0.9456023,1.0,-0.39519754,-20.0,1.0,160000
32989,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.42704666,0.022633433,-1.0,-1.0,-20.0,1.0,56824
32990,17.33166086433284,0.0004568373260553926,0.02284186630276963,-0.354383,-1.0,-0.9443705,1.0,-48.47607612609863,1.0,160000
32991,60.76599739535888,0.7218390107154846,36.09195053577423,-1.0,-1.0,-0.3870318,-0.6041446,-51.97364687919617,1.0,160000
32992,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.67180705,-1.0,-1.0,-20.0,3.948835790157318,144459
32993,10.548979673374463,5.286514124236419e-07,2.6432570621182094e-05,-1.0,-0.92287767,-1.0,0.45727676,-40.48240751028061,4.163765370845795,90724
32994,15.137884776827029,5.1975752285216004e-05,0.0025987876142608,-0.41000998,0.43182373,-1.0,0.47708115,-46.1708128452301,1.0,153930
32995,20.549541516359245,0.007874172180891037,0.39370860904455185,-1.0,-1.0,-1.0,-0.38440055,-20.0,2.4085951447486877,79892
32996,24.369679726253867,0.04808803275227547,2.4044016376137733,-1.0,-1.0,-1.0,0.03711039,-60.0,1.0,160000
32997,18.28441478147707,0.001144474372267723,0.057223718613386154,-1.0,-1.0,0.52365315,-0.25551936,-60.0,1.4158306121826172,115972
32998,21.72897223922348,0.01657574251294136,0.828787125647068,-1.0,-0.63176996,0.069099486,0.18201385,-29.502084255218506,1.0,160000
32999,22.521770633815144,0.024564484134316444,1.2282242067158222,-1.0,-1.0,-0.63463753,0.49218598,-44.57437485456467,1.0,160000
33000,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,0.030936003,-1.0,0.4611767,-1.0,-20.0,1.0,160000
33001,12.90381101573752,5.5781847549951635e-06,0.0002789092377497582,-1.0,-1.0,-1.0,0.7829658,-29.881131649017334,3.675122022628784,160000
33002,13.777619422919672,1.336162858933676e-05,0.000668081429466838,1.0,-0.7023546,0.020986795,0.10261643,-27.201343774795532,1.0243952870368958,148408
33003,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,1.0,-1.0,-54.48023796081543,4.8799285888671875,110127
33004,25.85439789894599,0.07021252810955048,3.510626405477524,-1.0,-0.23934639,-1.0,0.8039014,-53.991429805755615,1.0,160000
33005,17.517885585385528,0.0005478501552715898,0.027392507763579488,-0.97130585,-1.0,-1.0,-0.89290667,-20.0,1.0,78954
33006,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.22040528,-1.0,-1.0,-1.0,-54.842344522476196,1.0,160000
33007,8.947305419863838,1.0575814712865395e-07,5.287907356432697e-06,-1.0,-1.0,0.7211527,0.2728391,-35.713995695114136,3.561993896961212,160000
33008,21.075604482493784,0.011253539472818375,0.5626769736409187,-0.7777491,-0.94115424,-1.0,0.32394117,-58.46415042877197,1.3557944297790527,123735
33009,24.91569874600933,0.055972035974264145,2.7986017987132072,-1.0,-1.0,-0.10277116,0.5773503,-25.516388416290283,1.0,160000
33010,17.374816509722265,0.0004765150079037994,0.02382575039518997,-1.0,0.24370372,-1.0,0.17035297,-47.612857818603516,5.66919481754303,153451
33011,20.643976449753882,0.008420721627771854,0.4210360813885927,-1.0,0.30083978,-0.8838091,0.13704768,-60.0,1.0,126980
33012,21.865559091583215,0.01783878542482853,0.8919392712414265,-1.0,0.28353155,-0.5291321,0.10396694,-55.61310291290283,1.0,160000
33013,22.08925457042149,0.02001277729868889,1.0006388649344444,-1.0,-1.0,-0.08517653,1.0,-26.44783854484558,1.561528503894806,160000
33014,24.725467029677585,0.05318784713745117,2.6593923568725586,-1.0,-1.0,-1.0,-0.70875275,-20.0,3.128472924232483,160000
33015,19.384422339239865,0.003115534083917737,0.15577670419588685,-0.19774795,0.35762322,-0.405017,1.0,-56.60095453262329,1.635988712310791,87567
33016,28.418589837343692,0.11213316023349762,5.606658011674881,-1.0,-1.0,-0.7784229,-0.30115455,-60.0,1.0,160000
33017,12.288193419670367,3.013859668499208e-06,0.0001506929834249604,-0.9528512,-1.0,-1.0,-0.6667919,-60.0,3.955179214477539,160000
33018,13.376156570815237,8.945119589043316e-06,0.0004472559794521658,0.72633576,-1.0,-0.9707668,-0.14331448,-43.72556418180466,1.0,70173
33019,18.039727342339066,0.0009067782084457576,0.04533891042228788,-1.0,-0.9435568,1.0,0.74228066,-20.0,5.500625133514404,160000
33020,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,1.0,-0.72369456,-0.67973626,-1.0,-20.0,3.672364115715027,115446
33021,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.29353452,-0.3434283,-1.0,-45.70309519767761,10.939817786216736,160000
33022,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,0.85719925,-1.0,-42.338142693042755,1.0,160000
33023,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.25823885,-1.0,-1.0,-1.0,-43.69452267885208,1.0,154285
33024,10.466500460250726,4.867202392233594e-07,2.433601196116797e-05,-1.0,-0.69030774,-0.5332502,1.0,-46.827884912490845,3.2663164138793945,160000
33025,68.66146787301463,0.8758798837661743,43.793994188308716,-1.0,-0.9394311,-0.2235108,-0.9477736,-52.036248445510864,1.0,160000
33026,19.601502939283478,0.0037500066682696342,0.1875003334134817,-0.41056174,-0.7451742,-1.0,0.029213727,-21.044232845306396,4.219641149044037,89669
33027,24.02985820999523,0.04336104169487953,2.1680520847439766,-1.0,-1.0,0.64277637,0.22068405,-26.315139532089233,1.0,159477
33028,25.017126409350187,0.057471759617328644,2.873587980866432,-0.081620336,-1.0,-1.0,0.4715811,-37.151274383068085,1.0,86381
33029,15.946808270623976,0.00011633725807769224,0.005816862903884612,-0.8222997,-1.0,0.57404166,-0.74847233,-53.21098208427429,1.9937193989753723,160000
33030,23.447589284573034,0.03563841059803963,1.7819205299019814,-1.0,-0.26785398,-1.0,-0.21585509,-33.99048209190369,1.0,160000
33031,72.48806968016586,0.9507710337638855,47.538551688194275,-1.0,-1.0,-1.0,-0.9771544,-21.3288152217865,1.0,155469
33032,24.62157695109098,0.05168376863002777,2.5841884315013885,-1.0,0.068283916,-1.0,-0.50274014,-43.88842076063156,1.0,148597
33033,7.2479880860816195,1.851635822447406e-08,9.25817911223703e-07,-1.0,-1.0,1.0,0.5891992,-59.167641401290894,10.585753083229065,114663
33034,66.10117975595757,0.8258504271507263,41.292521357536316,-0.41668987,-1.0,-0.7660284,-0.84970963,-20.0,1.0,160000
33035,8.859679790820778,9.68015854141413e-08,4.840079270707065e-06,-1.0,-1.0,-1.0,0.027206093,-52.86100745201111,3.4831050634384155,92018
33036,23.329724077101837,0.034140121191740036,1.7070060595870018,-0.93655086,-1.0,-1.0,1.0,-44.51787203550339,1.0,103148
33037,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.48429513,-1.0,-1.0,-20.0,1.0,160000
33038,6.793248229852564,1.138533978206624e-08,5.69266989103312e-07,-0.22287744,-1.0,-1.0,0.37436065,-28.70943307876587,1.9582483768463135,66629
33039,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.96056384,-1.0,-1.0,-1.0,-54.89375710487366,1.0,118925
33040,72.37830279769972,0.9486209750175476,47.43104875087738,-0.8156284,-1.0,-0.014947236,-0.92543435,-37.005993127822876,1.0,160000
33041,19.345743596975346,0.0030127703212201595,0.15063851606100798,-1.0,-1.0,-0.24078414,0.29663485,-35.853040516376495,1.0,160000
33042,13.153003834800467,7.156470019253902e-06,0.0003578235009626951,-0.46603894,0.21914458,0.13658017,-0.7307861,-43.60399305820465,2.336428225040436,96997
33043,11.037719212395182,8.624551242064626e-07,4.312275621032313e-05,-1.0,-1.0,0.12982917,-0.48275235,-32.941771149635315,6.934971570968628,160000
33044,20.689833011605053,0.008695545606315136,0.4347772803157568,-0.9934499,-1.0,-1.0,-0.5556748,-45.31449794769287,1.2505040168762207,160000
33045,8.461278060376944,6.466333246635259e-08,3.2331666233176293e-06,-0.24497372,-1.0,-1.0,0.52753425,-60.0,10.390953779220581,112331
33046,12.71046368249615,4.597565293806838e-06,0.0002298782646903419,-1.0,0.057949424,-1.0,-0.46669954,-32.35580921173096,9.016617894172668,160000
33047,8.607492510889816,7.500161558482432e-08,3.750080779241216e-06,-1.0,-0.25924075,-1.0,0.47847605,-57.89158225059509,4.526129722595215,160000
33048,9.5339745081966,1.9094920844509033e-07,9.547460422254517e-06,0.023953319,-0.50229734,-1.0,-0.1469787,-29.723985195159912,1.0,54118
33049,16.862275274141517,0.00028811980155296624,0.014405990077648312,-1.0,-0.8630748,0.80479693,0.5146965,-29.939615726470947,1.0,160000
33050,8.968605831153706,1.0805651839973507e-07,5.4028259199867534e-06,-1.0,0.57453203,-1.0,0.47776374,-35.98615676164627,1.5525961518287659,103088
33051,12.867665629988023,5.380177299230127e-06,0.00026900886496150633,-0.47870237,-1.0,-0.90264904,0.20118609,-37.54706233739853,3.2077536582946777,160000
33052,18.23825008153711,0.0010955192847177386,0.05477596423588693,-1.0,0.16010988,-1.0,0.07738872,-55.29167890548706,1.0,160000
33053,11.101767471698928,9.195647407977958e-07,4.597823703988979e-05,-1.0,-1.0,-0.8714418,0.46791732,-49.99436140060425,3.8491488099098206,160000
33054,71.53312306058059,0.9320694208145142,46.60347104072571,-1.0,-0.51891905,-1.0,-0.2800734,-20.0,1.0,107119
33055,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.78873277,0.2020601,-1.0,-1.0,-28.28497290611267,1.0,102000
33056,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-0.69696724,-1.0,-60.0,1.0,147689
33057,9.730382208993957,2.3260611214936944e-07,1.1630305607468472e-05,-1.0,-0.4812932,-0.32927832,0.533671,-45.478997230529785,8.89142906665802,128155
33058,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-0.5045355,-1.0,-46.49989187717438,2.317571997642517,160000
33059,14.572017435533013,2.9548020393121988e-05,0.0014774010196560994,-1.0,-1.0,-0.6303959,1.0,-20.0,4.867135047912598,160000
33060,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.07628596,-1.0,-1.0,-1.0,-20.0,1.0,32000
33061,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.4720826,-0.17132121,-1.0,-29.034645557403564,1.0,137251
33062,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,0.117435634,-1.0,-42.4467870593071,8.426156997680664,160000
33063,14.006589404882469,1.679700471868273e-05,0.0008398502359341364,-1.0,-1.0,-0.7695136,-0.6206422,-60.0,1.0,76983
33064,10.045598583106443,3.1916883358462655e-07,1.5958441679231328e-05,1.0,1.0,-1.0,0.9667368,-60.0,1.0,78809
33065,39.88521388376367,0.32046398520469666,16.023199260234833,-1.0,-1.0,-1.0,-0.7501823,-28.85356068611145,1.0,160000
33066,23.964050658152555,0.042463310062885284,2.123165503144264,-1.0,0.09284055,-0.18119901,-0.17368725,-20.0,1.0,160000
33067,24.03784835040617,0.04347044602036476,2.173522301018238,-0.6771308,-1.0,-1.0,-0.3980991,-20.0,1.0,160000
33068,23.244671222259164,0.03307373821735382,1.653686910867691,-1.0,-0.37366062,-1.0,-0.0049236044,-25.101122856140137,1.0,138703
33069,46.19180910860209,0.4402446746826172,22.01223373413086,-0.3797534,-1.0,-1.0,-0.8037792,-38.65255281329155,1.0,160000
33070,11.271920560154763,1.0903075917667593e-06,5.4515379588337964e-05,-0.7782973,-1.0,-1.0,-0.844347,-25.041675567626953,1.0,71411
33071,13.027988883650021,6.3156162468658295e-06,0.00031578081234329147,0.09288931,-0.29566061,-0.27137595,0.3382305,-24.538618326187134,6.387206673622131,160000
33072,9.146746461079408,1.2932167692270014e-07,6.466083846135007e-06,-0.4896546,-1.0,-0.8121647,1.0,-60.0,5.926978945732117,160000
33073,9.620295271825272,2.0825439150939928e-07,1.0412719575469964e-05,-0.07635832,-0.07317281,-1.0,-0.7361667,-53.42869758605957,5.391040205955505,160000
33074,30.39952927407204,0.146416574716568,7.3208287358284,-0.07193172,-1.0,0.037141502,-0.21287781,-20.0,1.0,160000
33075,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.57250214,-1.0,-1.0,-60.0,1.0,160000
33076,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-1.0,-1.0,-38.56853485107422,1.0,160000
33077,62.51401713661369,0.7558778524398804,37.79389262199402,-1.0,-1.0,-0.81001383,-0.6183888,-20.0,1.0,160000
33078,20.37684356129379,0.006941529922187328,0.3470764961093664,-1.0,0.17000973,0.018110394,0.77684474,-54.05351281166077,1.1489990949630737,160000
33079,69.01131949461276,0.8827213048934937,44.13606524467468,-1.0,-1.0,-1.0,-0.66695017,-37.16946244239807,1.0,93429
33080,22.015227831962044,0.01927916333079338,0.963958166539669,-1.0,-0.4559279,-1.0,1.0,-60.0,1.0,122924
33081,27.217872077577784,0.0920630693435669,4.603153467178345,-0.6809087,-0.6225713,-1.0,0.4857204,-40.29019717127085,1.0,135979
33082,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.81505454,-0.34976375,-1.0,-45.98597049713135,1.0,160000
33083,8.506591000476671,6.770716254322906e-08,3.385358127161453e-06,-0.7420162,-1.0,-0.95239353,1.0,-58.11814904212952,5.142577052116394,160000
33084,9.530547774977187,1.902925816921197e-07,9.514629084605986e-06,-0.77787733,-0.045226574,-1.0,0.79822314,-30.10798156261444,6.076967477798462,127194
33085,48.48650084215231,0.4842337667942047,24.211688339710236,-1.0,-1.0,0.03639078,-0.7348708,-52.210015058517456,1.0,160000
33086,8.541056336666866,7.011644953536234e-08,3.5058224767681168e-06,-1.0,-1.0,-1.0,1.0,-43.66567134857178,10.149509072303772,76148
33087,21.643278771097165,0.015809040516614914,0.7904520258307457,-0.6769513,0.31445372,1.0,-0.9818523,-20.0,4.1759655475616455,160000
33088,13.702483573306086,1.2395006706356071e-05,0.0006197503353178035,-1.0,0.105798006,-1.0,1.0,-20.0,6.101684331893921,124768
33089,7.181703894038126,1.7264675022943266e-08,8.632337511471633e-07,-1.0,-1.0,-0.38911173,-0.33842677,-60.0,1.3690889477729797,71719
33090,14.592902090146241,3.0170691388775595e-05,0.0015085345694387797,-0.22097194,-0.18218136,-0.35801134,-0.13606043,-48.34752678871155,1.6940925121307373,132975
33091,21.53315791848268,0.014853522181510925,0.7426761090755463,-1.0,-1.0,0.82204527,0.7349391,-48.98963928222656,1.0,152168
33092,9.834243752887899,2.5817323034971196e-07,1.2908661517485598e-05,0.7026701,-0.6416663,0.9897175,-0.86267024,-42.83467769622803,4.582183420658112,101024
33093,16.15424822313011,0.0001429655239917338,0.0071482761995866895,-1.0,-1.0,-1.0,0.5557691,-24.66227650642395,11.0,160000
33094,73.12684247487782,0.963284969329834,48.1642484664917,-1.0,-1.0,-1.0,-0.6544739,-20.66741704940796,1.0,88140
33095,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.023855448,-1.0,0.047900498,-1.0,-35.14190852642059,1.0,160000
33096,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.057420254,-1.0,-1.0,-1.0,-29.98004674911499,2.9152790307998657,160000
33097,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.5165723,0.22983652,-1.0,-51.898741722106934,1.0,144023
33098,8.22102501759213,5.063957431161725e-08,2.5319787155808626e-06,-1.0,1.0,-1.0,-0.772716,-22.25205421447754,2.2515097856521606,160000
33099,72.81320801691864,0.9571402668952942,47.85701334476471,-1.0,-1.0,-1.0,-0.040421218,-38.76878544688225,1.0,158118
33100,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.95599604,-1.0,-1.0,-1.0,-20.0,1.0,160000
33101,11.940568715148789,2.128682353941258e-06,0.0001064341176970629,-1.0,-1.0,-1.0,-0.5685598,-60.0,2.438548266887665,160000
33102,7.034254301878095,1.476069844130734e-08,7.38034922065367e-07,-0.8109794,-0.11523235,-1.0,-0.021960748,-34.75574493408203,3.9684075713157654,32000
33103,14.535983370647756,2.8503693101811223e-05,0.0014251846550905611,0.30654633,-1.0,-0.071496546,0.033555,-20.0,4.9178526401519775,151846
33104,21.986387370940847,0.018997112289071083,0.9498556144535542,-1.0,-0.33353662,-0.556994,0.17980298,-26.300055980682373,1.0,155554
33105,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.642428,0.58082867,-1.0,-1.0,-60.0,2.921544671058655,156262
33106,21.785158460329733,0.01708926446735859,0.8544632233679295,-1.0,-1.0,-0.7495316,0.005771134,-32.845845222473145,1.0,104474
33107,25.52551777949748,0.06513593345880508,3.256796672940254,-1.0,-1.0,-0.8958854,-0.49130622,-60.0,1.0,160000
33108,22.047191006335538,0.0195942260324955,0.9797113016247749,-1.0,-1.0,-0.61088544,0.38818088,-42.49106556177139,1.0,140476
33109,9.61446301215804,2.0703753023099125e-07,1.0351876511549563e-05,-0.73459864,1.0,0.93093336,-0.30170992,-20.0,1.0,160000
33110,22.575351055505834,0.025158338248729706,1.2579169124364853,-0.7426229,-1.0,-1.0,-0.2804526,-60.0,1.0,160000
33111,12.675153972031945,4.438059931999305e-06,0.00022190299659996526,0.21930826,-0.9344703,-0.60754573,-0.10194818,-20.0,1.0,160000
33112,4.4298991178082,1.6551721104818284e-10,8.275860552409142e-09,-1.0,-0.84942585,-0.3927878,-0.7060343,-46.2716269493103,1.0,32000
33113,9.777495771756469,2.438753767819435e-07,1.2193768839097174e-05,0.3487699,-1.0,-1.0,0.60680574,-49.542750120162964,1.0,127925
33114,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-0.6325233,-1.0,-60.0,1.0,59410
33115,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-1.0,-1.0,-31.019511222839355,1.0,160000
33116,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.041597128,-1.0,-1.0,-32.19047546386719,3.1727657318115234,160000
33117,11.166694215209938,9.81313974079967e-07,4.906569870399835e-05,-0.8233271,-0.90538645,-1.0,-0.6255908,-47.29598522186279,1.0,153373
33118,12.046646586012203,2.366983608226292e-06,0.00011834918041131459,-1.0,-0.21478516,-0.015676498,1.0,-36.53342425823212,1.0,156784
33119,8.143857726272433,4.680456910932662e-08,2.340228455466331e-06,1.0,-0.6388489,-1.0,-0.35380974,-43.31553429365158,1.0,160000
33120,14.114123352375124,1.8702277884585783e-05,0.0009351138942292891,0.42607093,-0.0021086931,-1.0,0.07099532,-60.0,9.166391849517822,114965
33121,55.516110100288884,0.619886577129364,30.9943288564682,-0.5077089,-1.0,-0.6029146,-0.71953577,-39.00728590786457,1.0,160000
33122,14.29797117232208,2.2472977434517816e-05,0.0011236488717258908,-0.61834,-1.0,0.011306167,-0.35309958,-32.45422899723053,1.9288153052330017,77193
33123,21.8645765519067,0.017829522490501404,0.8914761245250702,-1.0,-1.0,-0.47343734,0.325762,-20.0,1.0,160000
33124,25.63798146819822,0.066862091422081,3.3431045711040497,-1.0,-1.0,-0.510936,-0.13150513,-20.0,1.0,160000
33125,24.67589514954518,0.0524686798453331,2.623433992266655,-1.0,-0.4911906,-1.0,0.06596397,-55.59097766876221,1.0,160000
33126,23.37503425900326,0.034713320434093475,1.7356660217046738,-0.99734986,-0.18128282,-0.58047044,0.06490414,-51.89584016799927,1.0,160000
33127,23.288881862192543,0.03362647071480751,1.6813235357403755,-1.0,0.14194405,-0.65072393,-0.7644987,-60.0,1.0,109120
