step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
117586,20.16560708193266,0.005915550980716944,0.2957775490358472,-1.0,-1.0,-1.0,0.10528326,-20.0,1.0,160000
117587,10.477339937883137,4.92035496790777e-07,2.4601774839538848e-05,-0.2653625,0.8250456,-0.017193198,0.26430428,-20.0,1.0,40812
117588,17.57091650992269,0.0005768503178842366,0.02884251589421183,-0.16153765,-0.5941239,-0.78415334,0.7188655,-26.970689296722412,1.0,160000
117589,19.268142826903038,0.002815457759425044,0.1407728879712522,-0.60177594,-0.7409917,-1.0,1.0,-20.0,1.2682596445083618,160000
117590,18.82252358044957,0.001888621598482132,0.0944310799241066,-1.0,0.53864884,-0.073438525,1.0,-60.0,1.0,160000
117591,18.499172736907248,0.0014005955308675766,0.07002977654337883,0.39435506,-1.0,-0.36983222,0.70325017,-27.095996141433716,1.0,152436
117592,18.821407388878793,0.0018866963218897581,0.0943348160944879,-1.0,-0.77943397,0.8458109,0.58548117,-39.94122266769409,1.0,160000
117593,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.41649908,-1.0,0.04578662,-1.0,-34.62407827377319,1.0,160000
117594,21.350940753919872,0.013347434811294079,0.6673717405647039,0.28318715,-0.55644023,-1.0,1.0,-20.0,1.0,160000
117595,21.474689728342167,0.014359986409544945,0.7179993204772472,-1.0,-0.58136296,-1.0,1.0,-43.30286979675293,1.0,160000
117596,9.245964938960837,1.4291511263309076e-07,7.145755631654538e-06,-1.0,-1.0,-1.0,1.0,-32.114280462265015,9.782711029052734,160000
117597,21.474689728342167,0.014359986409544945,0.7179993204772472,-0.61026394,-1.0,-1.0,1.0,-20.0,1.0,129605
117598,23.660162121941095,0.03839815780520439,1.9199078902602196,-1.0,-1.0,-1.0,0.13696158,-50.48798084259033,1.0,160000
117599,25.53330721962902,0.06525515019893646,3.262757509946823,-1.0,-1.0,-1.0,1.0,-45.05613327026367,1.0,138147
117600,18.292590558329525,0.0011533573269844055,0.057667866349220276,-1.0,-1.0,1.0,1.0,-20.0,1.0,160000
117601,25.53330721962902,0.06525515019893646,3.262757509946823,-1.0,-1.0,-1.0,1.0,-42.22730875015259,1.0,157372
117602,23.450068203409266,0.03567017242312431,1.7835086211562157,0.34979331,-1.0,-0.43868184,1.0,-26.73017144203186,1.0,160000
117603,26.784133510852207,0.08498765528202057,4.249382764101028,-1.0,-1.0,-0.86656046,0.7686319,-20.0,1.0,160000
117604,14.049356060705326,1.753033939166926e-05,0.0008765169695834629,-0.39206737,-1.0,-1.0,1.0,-20.0,3.3033100366592407,102097
117605,18.60271654908856,0.0015424165176227689,0.07712082588113844,-1.0,0.37954473,-1.0,0.47247934,-20.0,1.0,160000
117606,25.53330721962902,0.06525515019893646,3.262757509946823,-0.30027622,-1.0,-1.0,1.0,-20.163313150405884,1.0,160000
117607,7.025271820006415,1.4619762289669325e-08,7.309881144834662e-07,-1.0,-1.0,-0.8265433,1.0,-35.25878667831421,1.0,38552
117608,25.533302839282058,0.06525508314371109,3.2627541571855545,-0.3484156,-1.0,-1.0,1.0,-38.97513151168823,1.0,160000
117609,14.373361001895136,2.4230659619206563e-05,0.0012115329809603281,1.0,-0.55650795,-0.36527687,0.61421555,-29.940814971923828,1.0,100903
117610,22.271025554507688,0.021871723234653473,1.0935861617326736,-1.0,-1.0,-1.0,1.0,-28.521716594696045,1.0,160000
117611,19.336525661618147,0.0029887184500694275,0.14943592250347137,-0.992488,-1.0,0.29199326,1.0,-41.60433292388916,1.0,148489
117612,8.701514050947974,8.249408267602121e-08,4.12470413380106e-06,-1.0,0.8566699,0.6007905,1.0,-20.0,3.0888566970825195,160000
117613,16.102048977401054,0.00013574321928899735,0.006787160964449868,-0.19672,0.6059092,-0.29947984,0.63412637,-20.0,1.0,108559
117614,20.468044278210787,0.007423358038067818,0.3711679019033909,-1.0,-1.0,-0.03856027,1.0,-20.0,1.0,160000
117615,22.271025554507688,0.021871723234653473,1.0935861617326736,-1.0,-0.8917097,-1.0,1.0,-54.53413009643555,1.0,160000
117616,22.716718367889722,0.02675502561032772,1.337751280516386,-0.6592825,-1.0,-1.0,0.9010119,-20.0,1.0,160000
117617,22.271025554507688,0.021871723234653473,1.0935861617326736,-0.9570478,-0.59092134,-1.0,1.0,-20.41917324066162,1.0,160000
117618,17.351270585492834,0.00046567831304855645,0.023283915652427822,-1.0,0.9788866,-1.0,-0.019613862,-25.790040493011475,1.0,160000
117619,25.879531311707172,0.07060399651527405,3.5301998257637024,-0.37701008,-1.0,-0.019961953,0.2593943,-42.46512532234192,1.0,160000
117620,28.112877781356858,0.10696300119161606,5.348150059580803,0.30676973,-0.7841218,-0.60213065,1.0,-34.338423013687134,1.0,160000
117621,25.22614432678484,0.06059405580163002,3.029702790081501,-1.0,-1.0,-1.0,0.95351774,-20.0,1.0,154112
117622,19.6967486198163,0.004061082378029823,0.20305411890149117,-0.34847116,-1.0,-1.0,1.0,-20.0,1.4076111316680908,160000
117623,20.304377294782707,0.006575533654540777,0.32877668272703886,-1.0,-0.402278,0.42000723,1.0,-27.581204175949097,1.0,160000
117624,25.132635244459614,0.05919206142425537,2.9596030712127686,-0.23418027,-1.0,-1.0,1.0,-22.846856117248535,1.0,160000
117625,10.712113432056677,6.224996127457416e-07,3.112498063728708e-05,0.8259543,-0.4533617,-0.087456346,0.59924185,-20.0,1.0,150752
117626,28.356051731249273,0.11107248067855835,5.5536240339279175,-1.0,-1.0,-0.6449407,0.22113931,-20.0,1.0,160000
117627,21.258501319439212,0.012619796209037304,0.6309898104518652,-1.0,-0.47073257,0.13935858,0.99463534,-24.51592206954956,1.0,143643
117628,23.730643967553725,0.03932882845401764,1.966441422700882,-0.60361695,-0.33952832,-0.5495007,1.0,-39.895315170288086,1.0,160000
117629,16.26017337926941,0.0001588145096320659,0.007940725481603295,0.0025690198,-1.0,-1.0,0.68955886,-29.870502948760986,1.0,102439
117630,15.244667757533989,5.7816268963506445e-05,0.0028908134481753223,-0.32989776,-1.0,-0.16419458,1.0,-42.51376390457153,1.0,160000
117631,16.413410636806763,0.00018487355555407703,0.009243677777703851,-1.0,-1.0,-1.0,0.91511846,-20.0,1.0,160000
117632,18.431711468819675,0.0013148511061444879,0.06574255530722439,-0.5450362,-1.0,-1.0,0.37930655,-44.860875606536865,1.0,160000
117633,16.430945211860447,0.00018811336485669017,0.009405668242834508,-1.0,-1.0,-1.0,0.89288634,-23.89999747276306,1.0,160000
117634,9.579627259462688,1.999152345888433e-07,9.995761729442165e-06,-0.65865666,1.0,-1.0,1.0,-20.0,1.0,160000
117635,21.27501491683537,0.012747966684401035,0.6373983342200518,-0.5762619,-0.884609,-0.72045213,-0.12927246,-60.0,1.0,122534
117636,16.040469105585217,0.00012768770102411509,0.006384385051205754,-1.0,-1.0,-0.83133817,1.0,-20.0,1.0,160000
117637,16.223659016102598,0.00015316333156079054,0.007658166578039527,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
117638,16.22365604827892,0.00015316288045141846,0.007658144022570923,-0.6113162,-1.0,-1.0,1.0,-25.13767957687378,1.0,157614
117639,15.369486156401425,6.547756493091583e-05,0.0032738782465457916,-1.0,-1.0,-1.0,1.0,-20.0,3.945423126220703,160000
117640,15.975470508033181,0.00011969989282079041,0.0059849946410395205,-0.7671318,-0.8431068,-0.77352923,1.0,-20.0,1.0,147910
117641,17.086843298879348,0.0003593806177377701,0.017969030886888504,-1.0,-1.0,0.75493157,0.7263039,-20.0,1.0,160000
117642,16.496238882779473,0.00020067977311555296,0.010033988655777648,-1.0,-1.0,0.24225593,1.0,-20.0,1.0,152126
117643,17.000886033973035,0.00033026011078618467,0.016513005539309233,-1.0,-0.15831637,1.0,1.0,-21.78213119506836,1.0,160000
117644,15.538409751015175,7.748104690108448e-05,0.003874052345054224,-1.0,-1.0,-1.0,1.0,-26.530861854553223,1.0,160000
117645,16.80325740255579,0.0002718289033509791,0.013591445167548954,-0.35321224,-1.0,0.65608394,1.0,-23.908169269561768,1.0,160000
117646,15.484024352879024,7.339468720601872e-05,0.003669734360300936,-1.0,0.03159058,-1.0,0.873123,-20.0,1.0,160000
117647,15.538409751015175,7.748104690108448e-05,0.003874052345054224,-0.75730795,-0.49600828,-1.0,1.0,-37.88446664810181,1.0,160000
117648,14.827871794272175,3.814706360572018e-05,0.0019073531802860089,0.40096283,-1.0,0.7359263,1.0,-20.0,1.0,160000
117649,13.460269591439591,9.72977613855619e-06,0.0004864888069278095,1.0,-1.0,-1.0,0.38499308,-21.878823041915894,1.0,160000
117650,22.051204993804223,0.019633974879980087,0.9816987439990044,-1.0,-1.0,-1.0,-0.021979928,-20.0,1.0,160000
117651,22.68870580581234,0.026435252279043198,1.3217626139521599,0.23278666,-1.0,-0.7631945,1.0,-20.0,1.0,160000
117652,10.708788459568988,6.204300007084385e-07,3.102150003542192e-05,-1.0,-0.6797507,-1.0,1.0,-42.05031156539917,2.302766799926758,160000
117653,17.832726948407462,0.0007432795246131718,0.03716397623065859,0.27968562,-1.0,-0.85508883,1.0,-51.21535539627075,1.0,160000
117654,20.723582142824206,0.008901761844754219,0.44508809223771095,-1.0,-0.49225193,-1.0,1.0,-20.0,1.0,160000
117655,20.534370603989196,0.007788794115185738,0.3894397057592869,-0.85422266,-1.0,-0.8844038,1.0,-20.0,1.0,142931
117656,21.49851277887157,0.014559915289282799,0.7279957644641399,-1.0,-0.20189226,-1.0,0.4080901,-43.75531196594238,1.0,160000
117657,18.223100982475987,0.001079891691915691,0.053994584595784545,0.4621663,-0.7683041,-1.0,0.71264863,-37.932127714157104,1.0,160000
117658,21.24524694815363,0.012517496012151241,0.6258748006075621,-1.0,-0.18327576,-1.0,0.6356335,-46.820008754730225,1.0,160000
117659,17.922648860107877,0.0008104858570732176,0.04052429285366088,1.0,0.015078932,-0.8892515,1.0,-20.0,1.0,142589
117660,25.443077178996145,0.06387735158205032,3.193867579102516,-1.0,-1.0,-1.0,1.0,-21.776297092437744,1.0,160000
117661,12.948020348681155,5.830296686326619e-06,0.00029151483431633096,0.16000903,0.8974285,-0.9911729,0.40575624,-50.338828563690186,10.293872117996216,160000
117662,25.443077178996145,0.06387735158205032,3.193867579102516,-0.72653204,-1.0,-1.0,1.0,-46.019084453582764,1.0,160000
117663,52.7749817094729,0.5668527483940125,28.342637419700623,-1.0,-1.0,-0.28481495,-0.84360194,-20.797382593154907,1.0,160000
117664,12.317548171853268,3.103657945757732e-06,0.0001551828972878866,0.48651385,-1.0,0.16110194,1.0,-20.0,1.0,160000
117665,13.77213645342299,1.3288610716699623e-05,0.0006644305358349811,0.13315344,-1.0,0.22467256,1.0,-23.013651371002197,4.8841187953948975,154409
117666,20.861586570516696,0.009780014865100384,0.4890007432550192,-0.45223957,-1.0,-0.036866188,1.0,-20.0,1.0,160000
117667,25.443077178996145,0.06387735158205032,3.193867579102516,-1.0,-1.0,-1.0,1.0,-39.63946580886841,1.0,160000
117668,14.816615054706457,3.772085256059654e-05,0.001886042628029827,1.0,0.36596775,-1.0,1.0,-20.0,1.0,152612
117669,18.446120709265102,0.0013327415799722075,0.06663707899861038,-0.26756936,1.0,-0.6979959,1.0,-20.0,1.0,160000
117670,20.18470744801483,0.006003245711326599,0.30016228556632996,-0.78646386,0.31663918,-1.0,1.0,-22.012336254119873,1.0,160000
117671,12.280376644444093,2.9903885661042295e-06,0.00014951942830521148,0.8303001,-1.0,-0.31296855,1.0,-32.98537850379944,1.0,160000
117672,8.785548295917426,8.981365340332559e-08,4.490682670166279e-06,0.9415804,-1.0,-1.0,1.0,-20.0,1.0,73779
117673,22.495123206380985,0.024271506816148758,1.213575340807438,-1.0,-1.0,-1.0,1.0,-20.0,1.0,110997
117674,24.564090977424378,0.05085669085383415,2.5428345426917076,-1.0,-1.0,-1.0,1.0,-20.901399850845337,1.0,160000
117675,17.86437516641179,0.0007662968127988279,0.038314840639941394,-1.0,-1.0,-1.0,-0.24592686,-20.0,1.0,160000
117676,16.68604905905142,0.00024212383141275495,0.012106191570637748,-1.0,-0.8761902,1.0,1.0,-20.0,1.0,160000
117677,24.564090977424378,0.05085669085383415,2.5428345426917076,-0.35416603,-1.0,-1.0,1.0,-20.0,1.0,160000
117678,9.660924614261077,2.169312409705526e-07,1.084656204852763e-05,-1.0,0.5009831,0.04142213,1.0,-20.0,11.0,160000
117679,21.561118447109813,0.015092936344444752,0.7546468172222376,-1.0,-0.7424663,-0.6751013,1.0,-20.0,1.0,140217
117680,10.676145197217435,6.004726174069219e-07,3.0023630870346096e-05,0.56130517,-0.7216451,-0.7685691,1.0,-20.0,1.0,160000
117681,21.924532119714062,0.018399393185973167,0.9199696592986584,-0.6499896,-0.3527186,-0.86009914,1.0,-37.623211145401,1.0,160000
117682,22.476404781856616,0.024066654965281487,1.2033327482640743,-0.39921373,-1.0,-1.0,0.8719597,-38.117865324020386,1.0,160000
117683,18.08100415992959,0.0009432678343728185,0.047163391718640924,-1.0,-1.0,-1.0,1.0,-20.0,1.5755209922790527,110026
117684,22.08545511453851,0.019974788650870323,0.9987394325435162,-1.0,-1.0,-1.0,1.0,-24.789087772369385,1.0,160000
117685,22.08545511453851,0.019974788650870323,0.9987394325435162,-1.0,-1.0,-1.0,1.0,-38.42371463775635,1.0,160000
117686,32.154916748837785,0.1776564121246338,8.88282060623169,-1.0,-1.0,-1.0,0.05800402,-31.14721417427063,1.0,160000
117687,22.602896530821344,0.025466084480285645,1.2733042240142822,-1.0,-0.027458072,-0.39005116,0.48891878,-20.0,1.0,160000
117688,24.998205319115243,0.05719120800495148,2.859560400247574,-0.6464783,-0.383357,0.70958006,-0.04486358,-30.653855800628662,1.0,113515
117689,14.47517043374992,2.682414742594119e-05,0.0013412073712970596,-0.87189925,-1.0,-0.18782553,1.0,-47.77060627937317,1.0,160000
117690,17.770161769812947,0.0006997231394052505,0.03498615697026253,-1.0,-1.0,-1.0,1.0,-20.0,1.0,134369
117691,17.770161769812947,0.0006997231394052505,0.03498615697026253,-0.43113613,-0.08060837,-1.0,1.0,-42.277400493621826,1.0,160000
117692,19.38887266624627,0.0031275504734367132,0.15637752367183566,-0.23217696,-1.0,-0.73937255,0.36495054,-33.013598918914795,1.0,115524
117693,15.245689080417868,5.787517875432968e-05,0.002893758937716484,0.3609128,-1.0,-0.99944645,1.0,-60.0,1.0,160000
117694,15.486934812742794,7.36078291083686e-05,0.0036803914554184303,-1.0,0.36820996,-1.0,1.0,-38.49862813949585,1.0,160000
117695,17.672100111319445,0.0006363764405250549,0.03181882202625275,-1.0,-1.0,-1.0,1.0,-20.0,1.0,79098
117696,18.83434452090442,0.0019091215217486024,0.09545607608743012,1.0,-0.74773407,-0.7784311,1.0,-34.86394762992859,1.0,160000
117697,18.027406901207033,0.0008961508865468204,0.04480754432734102,-1.0,-1.0,-1.0,0.91484135,-20.0,1.0,160000
117698,16.18833404087354,0.00014788626867812127,0.0073943134339060634,-0.9206683,0.07171428,-1.0,1.0,-20.0,1.0,160000
117699,25.033919570268306,0.057721056044101715,2.8860528022050858,-1.0,-0.42168903,0.7841924,1.0,-40.57719111442566,1.0,135275
117700,25.905255165488477,0.07100515812635422,3.550257906317711,-0.8704105,-1.0,-1.0,-0.4187547,-28.385658264160156,1.0,156023
117701,10.669177716338995,5.962965587968938e-07,2.981482793984469e-05,-1.0,-1.0,-0.7468933,1.0,-33.272109031677246,5.9327921867370605,160000
117702,25.262121640362086,0.06113563850522041,3.0567819252610207,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
117703,28.07948648196691,0.10640060901641846,5.320030450820923,-1.0,-0.062224865,-1.0,0.45819128,-20.0,1.0,160000
117704,23.091950234946395,0.03119131550192833,1.5595657750964165,-1.0,0.19703752,-0.014441788,1.0,-41.132532358169556,1.0,68534
117705,24.618222186758267,0.05163539946079254,2.581769973039627,-0.7521688,-1.0,0.97505224,1.0,-20.0,1.0,149705
117706,29.85400244986046,0.13685649633407593,6.842824816703796,-1.0,-1.0,-1.0,0.15515482,-31.40963315963745,1.0,160000
117707,25.262121640362086,0.06113563850522041,3.0567819252610207,-1.0,-1.0,-1.0,1.0,-60.0,1.0,160000
117708,23.35481118620544,0.03445705398917198,1.722852699458599,-0.059969306,-0.54438126,-1.0,1.0,-22.210278511047363,1.0,64620
117709,14.703594631086546,3.369638943695463e-05,0.0016848194718477316,0.33353472,1.0,-1.0,1.0,-20.0,1.5224916338920593,160000
117710,17.33852931046213,0.0004599151143338531,0.022995755716692656,-1.0,-1.0,-1.0,1.0,-20.0,1.0,138023
117711,17.33852931046213,0.0004599151143338531,0.022995755716692656,-1.0,-1.0,-1.0,1.0,-27.392776012420654,1.0,160000
117712,17.33852931046213,0.0004599151143338531,0.022995755716692656,-0.38897812,-1.0,-1.0,1.0,-44.524879455566406,1.0,160000
117713,17.33852931046213,0.0004599151143338531,0.022995755716692656,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
117714,18.323269497638766,0.0011872743489220738,0.05936371744610369,-1.0,-1.0,-1.0,0.823955,-52.217841148376465,1.0,112969
117715,17.757336990657848,0.0006911043892614543,0.03455521946307272,-1.0,-0.6298044,-1.0,0.9055761,-20.0,1.0,160000
117716,16.807935732893313,0.00027308642165735364,0.013654321082867682,-1.0,-0.049244523,-0.3683545,0.77867264,-20.0,1.0,160000
117717,17.444572729919457,0.0005100848502479494,0.025504242512397468,-1.0,0.22313619,-1.0,1.0,-20.0,1.935158133506775,86689
117718,18.6707468239276,0.0016427383525297046,0.08213691762648523,-0.9390886,-0.4225055,-1.0,0.77459425,-20.0,1.0,108843
117719,11.289805733635932,1.11000031211006e-06,5.5500015605502995e-05,0.84708494,0.35263804,0.024617016,0.46487176,-20.0,3.1977508068084717,160000
117720,19.50082075665226,0.0034432425163686275,0.17216212581843138,-1.0,-0.15645981,-1.0,1.0,-60.0,1.0,160000
117721,19.50082075665226,0.0034432425163686275,0.17216212581843138,-1.0,-0.740379,-1.0,1.0,-20.0,1.0,157525
117722,19.50082075665226,0.0034432425163686275,0.17216212581843138,-1.0,-1.0,-1.0,1.0,-60.0,1.0,160000
117723,17.56724616790623,0.0005747959949076176,0.02873979974538088,-1.0,-0.91117346,1.0,0.65104485,-20.0,1.0,160000
117724,16.38894374596176,0.00018044508760794997,0.009022254380397499,0.56281257,-0.76889896,-1.0,1.0,-32.55936622619629,1.0,160000
117725,12.711307735528793,4.601447471941356e-06,0.00023007237359706778,0.6901691,-1.0,-0.25524163,1.0,-35.77059507369995,1.0,160000
117726,27.89317534933919,0.10327140241861343,5.163570120930672,-1.0,-1.0,-1.0,-0.11366737,-20.0,1.0,160000
117727,10.119759651499232,3.43815088399424e-07,1.71907544199712e-05,-0.47928122,-1.0,-1.0,1.0,-30.163912177085876,10.702600240707397,160000
117728,19.500818537339626,0.0034432359971106052,0.17216179985553026,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
117729,14.111278955033933,1.8649203411769122e-05,0.0009324601705884561,1.0,0.8363957,-0.4506203,1.0,-20.0,1.0,112516
117730,28.44705500341919,0.11261644959449768,5.630822479724884,-1.0,0.1296004,-1.0,1.0,-46.00575923919678,1.0,103353
117731,40.04133829531114,0.32340383529663086,16.170191764831543,0.09907782,-0.83407485,-1.0,-0.53676534,-20.0,1.0,160000
117732,13.424384125409095,9.38693483476527e-06,0.0004693467417382635,-1.0,0.3995669,0.5257083,0.69384825,-20.0,1.5690088868141174,160000
117733,26.23721135388195,0.07622542977333069,3.8112714886665344,-1.0,-1.0,-0.7640319,1.0,-20.0,1.0,160000
117734,10.961748191266535,7.992899213604687e-07,3.9964496068023436e-05,-1.0,1.0,1.0,0.6839336,-30.75139284133911,1.0,160000
117735,22.914499443168662,0.02905872091650963,1.4529360458254814,-0.78211725,-0.5449326,-0.26915383,1.0,-20.0,1.0,160000
117736,27.494793127707723,0.09663263708353043,4.831631854176521,-1.0,-1.0,-1.0,1.0,-21.112676858901978,1.0,160000
117737,25.571122003339852,0.06583462655544281,3.2917313277721405,-0.859309,0.739816,-0.9799735,1.0,-39.05825734138489,1.0,160000
117738,25.925129432292167,0.07131543755531311,3.5657718777656555,-0.071217835,-1.0,-0.68369544,1.0,-40.79236149787903,1.0,160000
117739,14.747372143856007,3.5201694117859006e-05,0.0017600847058929503,-1.0,-1.0,-0.07117355,1.0,-22.998690605163574,1.0,160000
117740,14.490577751247889,2.72400848189136e-05,0.00136200424094568,0.48048854,-1.0,-1.0,1.0,-20.0,1.0,160000
117741,15.793006814927589,9.983468044083565e-05,0.004991734022041783,0.06925714,-1.0,-0.46282429,0.7289223,-30.89524745941162,1.0,160000
117742,17.055137266462154,0.00034835675614885986,0.017417837807442993,-0.6182897,-1.0,-1.0,0.51133394,-33.51223111152649,1.0,160000
117743,14.883460838757836,4.032333890791051e-05,0.0020161669453955255,-1.0,-0.7831068,-0.12702143,1.0,-20.0,1.0,160000
