step,reward,score,bonus
16922,8.448867977906087,6.385369033523602e-08,0.0
16923,13.521307419858928,1.0347255738452077e-05,0.0
16924,4.363644395879881,9.079875740169996e-11,0.0
16925,8.582504290270688,7.312628014233269e-08,0.0
16926,19.46736616686842,0.003955556079745293,0.0
16927,11.483385656829762,1.3473696753862896e-06,0.0
16928,5.30477023348109,1.7955701370198085e-09,0.0
16929,7.398289070353776,2.1681620054891937e-08,0.0
16930,9.435424589778812,1.7293652376793034e-07,0.0
16931,5.30477023348109,1.7955701370198085e-09,0.0
16932,9.14377132871529,1.2893536904812208e-07,0.0
16933,6.653480173849548,9.769800968228992e-09,0.0
16934,8.654876134224729,7.868982976333427e-08,0.0
16935,8.20967223254484,5.0056765843464746e-08,0.0
16936,10.701191876328165,6.157462735245645e-07,0.0
16937,4.383958556553797,1.131840177137633e-10,0.0
16938,5.30477023348109,1.7955701370198085e-09,0.0
16939,5.30477023348109,1.7955701370198085e-09,0.0
16940,8.979819262679346,1.0928689420097726e-07,0.0
16941,8.538455931283572,6.993200685201373e-08,0.0
16942,8.643389997484242,7.777973820566331e-08,0.0
16943,5.30477023348109,1.7955701370198085e-09,0.0
16944,8.224183512157452,5.080306664240197e-08,0.0
16945,5.050467769396263,1.1678450428931342e-09,0.0
16946,8.65615312122749,7.879165764279605e-08,0.0
16947,5.097231173529654,1.2716285802127913e-09,0.0
16948,15.891016434466561,0.00011066614388255402,0.0
16949,11.046663588021023,8.702504032953584e-07,0.0
16950,8.936167888640082,1.045762800799821e-07,0.0
16951,11.003584271139852,8.335144912052783e-07,0.0
16952,13.533120275770116,1.0470223060110584e-05,0.0
16953,5.30477023348109,1.7955701370198085e-09,0.0
16954,20.04618801156307,0.007056457456201315,0.0
16955,5.30477023348109,1.7955701370198085e-09,0.0
16956,4.336305770207268,6.138176078529511e-11,0.0
16957,5.30477023348109,1.7955701370198085e-09,0.0
16958,5.30477023348109,1.7955701370198085e-09,0.0
16959,6.144816984257314,5.475869091497998e-09,0.0
16960,5.3047665798183345,1.795559922967982e-09,0.0
16961,5.30477023348109,1.7955701370198085e-09,0.0
16962,9.471224199171921,1.7927618500834797e-07,0.0
16963,5.30477023348109,1.7955701370198085e-09,0.0
16964,13.558720040172583,1.0741744517872576e-05,0.0
16965,14.833895573069753,3.8450823922175914e-05,0.0
16966,10.43327364438427,4.7079259957172326e-07,0.0
16967,5.30477023348109,1.7955701370198085e-09,0.0
16968,5.30477023348109,1.7955701370198085e-09,0.0
16969,10.04833685467252,3.200518676749198e-07,0.0
16970,13.686971782822134,1.2211772627779283e-05,0.0
16971,15.93077119021669,0.00011515431106090546,0.0
16972,13.910284673624885,1.526755113445688e-05,0.0
16973,5.30477023348109,1.7955701370198085e-09,0.0
16974,5.30477023348109,1.7955701370198085e-09,0.0
16975,5.30477023348109,1.7955701370198085e-09,0.0
16976,15.141614166724382,5.2305713325040415e-05,0.0
16977,5.30477023348109,1.7955701370198085e-09,0.0
16978,9.12378998746881,1.2636485280381748e-07,0.0
16979,5.896783463411779,4.053339441867365e-09,0.0
16980,9.49922939447568,1.843962138536881e-07,0.0
16981,4.330075636639446,5.478976647377287e-11,0.0
16982,17.271369828646723,0.0004400454927235842,0.0
16983,8.627004685978338,7.64994254609519e-08,0.0
16984,5.30477023348109,1.7955701370198085e-09,0.0
16985,5.30477023348109,1.7955701370198085e-09,0.0
16986,8.196273685572564,4.937724185083425e-08,0.0
16987,15.740452880450748,9.51974288909696e-05,0.0
16988,5.30477023348109,1.7955701370198085e-09,0.0
16989,5.30477023348109,1.7955701370198085e-09,0.0
16990,14.576635519240936,2.972868605866097e-05,0.0
16991,5.178797243582512,1.4646827084519032e-09,0.0
16992,12.012845692772736,2.288552195750526e-06,0.0
16993,10.37026624229773,4.4198330328981683e-07,0.0
16994,9.351077602088239,1.5886719495483703e-07,0.0
16995,12.237471486408042,2.8651854790950892e-06,0.0
16996,5.30477023348109,1.7955701370198085e-09,0.0
16997,15.126104709387965,5.150072320248e-05,0.0
16998,5.30477023348109,1.7955701370198085e-09,0.0
16999,5.30477023348109,1.7955701370198085e-09,0.0
17000,9.299480597241066,1.5082771653851523e-07,0.0
17001,8.597940764268511,7.427940573734304e-08,0.0
17002,8.866439337366664,9.746539575417046e-08,0.0
17003,11.53190571743625,1.4144058013698668e-06,0.0
17004,10.748834235964358,6.458407142417855e-07,0.0
17005,8.307998092726574,5.533206604013685e-08,0.0
17006,10.532564094103034,5.200416239858896e-07,0.0
17007,8.37276610544539,5.910132827580128e-08,0.0
17008,5.30477023348109,1.7955701370198085e-09,0.0
17009,5.30477023348109,1.7955701370198085e-09,0.0
17010,4.569343065310822,3.399186487840211e-10,0.0
17011,5.30477023348109,1.7955701370198085e-09,0.0
17012,7.26573720053781,1.8865867090767097e-08,0.0
17013,15.241872392220484,5.7821787777356803e-05,0.0
17014,14.71284202604095,3.406679752515629e-05,0.0
17015,5.30477023348109,1.7955701370198085e-09,0.0
17016,8.365822990393958,5.868548313969768e-08,0.0
17017,11.41401152228424,1.2569986438393244e-06,0.0
17018,8.809429924101515,9.200895334515735e-08,0.0
17019,5.30477023348109,1.7955701370198085e-09,0.0
17020,4.306673109774568,3.03916232458068e-11,0.0
17021,18.082287200774903,0.0009900908917188644,0.0
17022,8.50053177969118,6.729234058866496e-08,0.0
17023,4.852403553384558,7.783205191458364e-10,0.0
17024,5.30477023348109,1.7955701370198085e-09,0.0
17025,11.909192136700943,2.0631173356377985e-06,0.0
17026,7.249485572938152,1.854562370340318e-08,0.0
17027,5.30477023348109,1.7955701370198085e-09,0.0
17028,8.660807145715054,7.916387545492398e-08,0.0
17029,11.686499750252251,1.651039042371849e-06,0.0
17030,10.155253069107186,3.5627968486551254e-07,0.0
17031,5.30477023348109,1.7955701370198085e-09,0.0
17032,5.30477023348109,1.7955701370198085e-09,0.0
17033,12.35316324130845,3.2167224617296597e-06,0.0
17034,4.650755951687167,4.535688213902489e-10,0.0
17035,12.919088430337723,5.665654953190824e-06,0.0
17036,10.56041872166906,5.347590672499791e-07,0.0
17037,9.657577973674618,2.1620547840939253e-07,0.0
17038,5.30477023348109,1.7955701370198085e-09,0.0
17039,7.995670187303787,4.022051314223063e-08,0.0
17040,20.271079672380278,0.008836004883050919,0.0
17041,11.791485560380503,1.8339112557441695e-06,0.0
17042,5.675698504825238,3.0510023396601582e-09,0.0
17043,9.615616174984364,2.0727972582790244e-07,0.0
17044,15.633980314268042,8.558236004319042e-05,0.0
17045,5.30477023348109,1.7955701370198085e-09,0.0
17046,5.30477023348109,1.7955701370198085e-09,0.0
17047,14.590168175989785,3.0133742257021368e-05,0.0
17048,5.30477023348109,1.7955701370198085e-09,0.0
17049,5.30477023348109,1.7955701370198085e-09,0.0
17050,8.046814766264454,4.238356154928624e-08,0.0
17051,5.073583806210596,1.2185407127773829e-09,0.0
17052,4.685942948871695,5.056260410363222e-10,0.0
17053,5.30477023348109,1.7955701370198085e-09,0.0
17054,5.30477023348109,1.7955701370198085e-09,0.0
17055,4.773558682003937,6.434940913457865e-10,0.0
17056,16.709833036315754,0.0002509715559426695,0.0
17057,6.619947498959949,9.414648616257182e-09,0.0
17058,5.30477023348109,1.7955701370198085e-09,0.0
17059,5.30477023348109,1.7955701370198085e-09,0.0
17060,5.3047665798183345,1.795559922967982e-09,0.0
17061,5.30477023348109,1.7955701370198085e-09,0.0
17062,7.673637312061135,2.8871449231360202e-08,0.0
17063,8.28092914623786,5.382766943284878e-08,0.0
17064,9.137516152769962,1.2812513716653484e-07,0.0
17065,9.319233073276942,1.5385650442567567e-07,0.0
17066,5.30477023348109,1.7955701370198085e-09,0.0
17067,9.235081376892058,1.4135831349904038e-07,0.0
17068,8.774471682470875,8.881369950586304e-08,0.0
17069,15.99096240526588,0.00012229850108269602,0.0
17070,16.195888149452166,0.00015011355571914464,0.0
17071,8.659993488320772,7.909867605349064e-08,0.0
17072,11.869986783703924,1.9837586933135753e-06,0.0
17073,11.85489895533844,1.9540377707016887e-06,0.0
17074,5.415013274660218,2.1213921730378615e-09,0.0
17075,11.313078047767323,1.1362221812305506e-06,0.0
17076,8.578039347162157,7.279604830046082e-08,0.0
17077,4.412356104598324,1.452488407327479e-10,0.0
17078,8.454584707929413,6.422550313800457e-08,0.0
17079,8.674192883175717,8.024414199780949e-08,0.0
17080,5.3047665798183345,1.795559922967982e-09,0.0
17081,5.30477023348109,1.7955701370198085e-09,0.0
17082,8.82809452127264,9.376122989124269e-08,0.0
17083,9.373370181833959,1.6247106771061226e-07,0.0
17084,8.04126958142919,4.214365745269788e-08,0.0
17085,24.03728211767277,0.3818536400794983,0.0
17086,5.30477023348109,1.7955701370198085e-09,0.0
17087,5.30477023348109,1.7955701370198085e-09,0.0
17088,9.402392764713408,1.6728493790196808e-07,0.0
17089,11.474611727138225,1.3355909231904661e-06,0.0
17090,9.012380280964138,1.129370517105599e-07,0.0
17091,5.30477023348109,1.7955701370198085e-09,0.0
17092,6.220584099083329,5.98559335429627e-09,0.0
17093,12.108617400098513,2.5186700440826826e-06,0.0
17094,9.005963690706796,1.1220830486990963e-07,0.0
17095,6.970335829395214,1.3784830166230222e-08,0.0
17096,8.830257373291204,9.396640621162078e-08,0.0
17097,7.775338934879549,3.206928056442848e-08,0.0
17098,5.4556171109408815,2.2507409269678647e-09,0.0
17099,5.30477023348109,1.7955701370198085e-09,0.0
17100,23.80387687798412,0.30236417055130005,0.0
17101,11.06442841657232,8.858663136379619e-07,0.0
17102,18.189300298564447,0.0011019206140190363,0.0
17103,5.30477023348109,1.7955701370198085e-09,0.0
17104,5.30477023348109,1.7955701370198085e-09,0.0
17105,5.0325266619869495,1.1292983215227537e-09,0.0
17106,20.726129604414595,0.013927771709859371,0.0
17107,8.92111896103291,1.0299936548108235e-07,0.0
17108,13.853540916362832,1.4425279005081393e-05,0.0
17109,5.30477023348109,1.7955701370198085e-09,0.0
17110,15.77544429827012,9.85875230981037e-05,0.0
17111,5.30477023348109,1.7955701370198085e-09,0.0
17112,5.30477023348109,1.7955701370198085e-09,0.0
17113,14.059358160572716,1.7722097254591063e-05,0.0
17114,5.30477023348109,1.7955701370198085e-09,0.0
17115,18.87658077877974,0.0021909507922828197,0.0
17116,7.342064905717521,2.044155245073398e-08,0.0
17117,7.514061402733855,2.4465567349807316e-08,0.0
17118,5.30477023348109,1.7955701370198085e-09,0.0
17119,8.79455340849276,9.063554529120665e-08,0.0
17120,21.90405888807885,0.04523242264986038,0.0
17121,9.420679943646277,1.7039070598912076e-07,0.0
17122,5.30477023348109,1.7955701370198085e-09,0.0
17123,19.357414174194208,0.003543692175298929,0.0
17124,12.232388309561788,2.8506531180028105e-06,0.0
17125,17.122354068555016,0.00037912349216639996,0.0
17126,10.259296284207426,3.954548333240382e-07,0.0
17127,5.30477023348109,1.7955701370198085e-09,0.0
17128,21.857875523324672,0.04319094121456146,0.0
17129,4.406880965979482,1.3899557893548575e-10,0.0
17130,11.478203448853256,1.3404002174866037e-06,0.0
17131,12.344949020818552,3.190399638697272e-06,0.0
17132,4.603129896953693,3.859637331959931e-10,0.0
17133,12.334424841738958,3.1569888960802928e-06,0.0
17134,5.247662706147626,1.6403950420240676e-09,0.0
17135,9.055259688504071,1.1792886311923212e-07,0.0
17136,7.065240982277388,1.5256727436963047e-08,0.0
17137,16.421245931665013,0.00018805814033839852,0.0
17138,15.291444365913605,6.076041245250963e-05,0.0
17139,11.651801772326568,1.5946997109494987e-06,0.0
17140,8.51555001502916,6.83257113109903e-08,0.0
17141,20.07838093102448,0.007287321612238884,0.0
17142,5.30477023348109,1.7955701370198085e-09,0.0
17143,11.998747150990663,2.2564993287232937e-06,0.0
17144,5.30477023348109,1.7955701370198085e-09,0.0
17145,5.910288876006941,4.1220498125937866e-09,0.0
17146,8.800066018283083,9.114209120753003e-08,0.0
17147,16.632481449945452,0.00023229025828186423,0.0
17148,5.30477023348109,1.7955701370198085e-09,0.0
17149,8.4149482748063,6.169076272044549e-08,0.0
17150,9.785498922411067,2.4584602442701e-07,0.0
17151,9.467727736771716,1.7864695678326825e-07,0.0
17152,9.677726494163485,2.206262337267617e-07,0.0
17153,16.505949541215934,0.0002046815206995234,0.0
17154,19.214752748426875,0.0030725495889782906,0.0
17155,9.367501257693345,1.6151447823631315e-07,0.0
17156,9.391917638799525,1.6553133264096687e-07,0.0
17157,12.01101354761277,2.2843612441647565e-06,0.0
17158,9.493466196961643,1.8333081186483469e-07,0.0
17159,10.47325236263194,4.900363705928612e-07,0.0
17160,14.076670881390884,1.80316037585726e-05,0.0
17161,12.359945664068896,3.238620593037922e-06,0.0
17162,16.591992094577485,0.00022307279868982732,0.0
17163,11.786892328090186,1.8255024087920901e-06,0.0
17164,5.30477023348109,1.7955701370198085e-09,0.0
17165,10.161448862490442,3.585001877581817e-07,0.0
17166,5.743548338435634,3.335401288495632e-09,0.0
17167,7.417972653375969,2.2132498500582187e-08,0.0
17168,4.47159158904126,2.151377270775967e-10,0.0
17169,5.9768433629443685,4.474545178823064e-09,0.0
17170,14.117223854758437,1.8777909644995816e-05,0.0
17171,8.680319468819288,8.074341906194604e-08,0.0
17172,8.310173188542176,5.545472703261112e-08,0.0
17173,5.30477023348109,1.7955701370198085e-09,0.0
17174,8.664457607395867,7.94570453876986e-08,0.0
17175,19.302415251946208,0.0033540555741637945,0.0
17176,8.437629413194859,6.312890832305129e-08,0.0
17177,8.775471328661975,8.890352631851783e-08,0.0
17178,8.413895350435851,6.162478882743017e-08,0.0
17179,21.27585454305057,0.0241337139159441,0.0
17180,8.34081436894541,5.7211341442098274e-08,0.0
17181,21.092360820312795,0.020087867975234985,0.0
17182,14.175475867808455,1.9904307919205166e-05,0.0
17183,5.30477023348109,1.7955701370198085e-09,0.0
17184,5.30477023348109,1.7955701370198085e-09,0.0
17185,4.343394492872768,6.893233206461957e-11,0.0
17186,9.58489910227404,2.0097924391393462e-07,0.0
17187,9.71323956095658,2.2863828519348317e-07,0.0
17188,5.30477023348109,1.7955701370198085e-09,0.0
17189,14.478476220203627,2.6949093808070756e-05,0.0
17190,8.885292627156208,9.933940248174622e-08,0.0
17191,5.30477023348109,1.7955701370198085e-09,0.0
17192,12.987694219948247,6.068066340958467e-06,0.0
17193,4.419695458506837,1.5368514794111832e-10,0.0
17194,5.073285255504448,1.217878464743194e-09,0.0
17195,5.30477023348109,1.7955701370198085e-09,0.0
17196,5.30477023348109,1.7955701370198085e-09,0.0
17197,5.30477023348109,1.7955701370198085e-09,0.0
17198,7.375350025177706,2.1167247510334164e-08,0.0
17199,20.459826523911477,0.010671554133296013,0.0
17200,8.844171297158706,9.529699696031457e-08,0.0
17201,15.542954808041326,7.813613046891987e-05,0.0
17202,5.30477023348109,1.7955701370198085e-09,0.0
17203,4.752568992649309,6.093571758292171e-10,0.0
17204,5.30477023348109,1.7955701370198085e-09,0.0
17205,4.304338212835912,2.7988571529857786e-11,0.0
17206,8.554578923015765,7.1084912178776e-08,0.0
17207,9.656191096461866,2.159044498739604e-07,0.0
17208,4.927418990610793,9.168530934466901e-10,0.0
17209,20.18387607437397,0.008098114281892776,0.0
17210,5.3047665798183345,1.795559922967982e-09,0.0
17211,5.30477023348109,1.7955701370198085e-09,0.0
17212,10.244784964868167,3.897432918620325e-07,0.0
17213,5.30477023348109,1.7955701370198085e-09,0.0
17214,4.520510178924134,2.7605848162970403e-10,0.0
17215,16.012141619952814,0.0001249163324246183,0.0
17216,4.8174779802451155,7.17283732409868e-10,0.0
17217,9.090673140619415,1.2221600798056897e-07,0.0
17218,5.987620780895998,4.5338657272964156e-09,0.0
17219,10.201836266041761,3.7331665225792676e-07,0.0
17220,8.99132272992717,1.1056290105670996e-07,0.0
17221,9.132663633317783,1.2750007272188668e-07,0.0
17222,8.592236647590745,7.385122557934665e-08,0.0
17223,8.122750513022726,4.580623169658793e-08,0.0
17224,14.358782514445931,2.390891131653916e-05,0.0
17225,5.30477023348109,1.7955701370198085e-09,0.0
17226,9.390453081552588,1.6528761648260115e-07,0.0
17227,5.30477023348109,1.7955701370198085e-09,0.0
17228,9.079153101961817,1.2080469957709283e-07,0.0
17229,14.930590017302874,4.2354597098892555e-05,0.0
17230,11.597515442753682,1.510384322500613e-06,0.0
17231,10.43587259623367,4.7202036057569785e-07,0.0
17232,4.314770379497812,3.876885271147934e-11,0.0
17233,12.318168919438037,3.1060678793437546e-06,0.0
17234,12.686541301860858,4.489894308790099e-06,0.0
17235,5.30477023348109,1.7955701370198085e-09,0.0
17236,5.30477023348109,1.7955701370198085e-09,0.0
17237,8.97222531799164,1.0845255360436568e-07,0.0
17238,6.991617542502365,1.410284866665279e-08,0.0
17239,8.415888675287352,6.174974487294094e-08,0.0
17240,5.3047665798183345,1.795559922967982e-09,0.0
17241,5.30477023348109,1.7955701370198085e-09,0.0
17242,6.244749826727258,6.15646156276739e-09,0.0
17243,4.302397555129719,2.599553211579675e-11,0.0
17244,8.893898121086245,1.0020659857445935e-07,0.0
17245,10.246208879210327,3.903000731497741e-07,0.0
17246,5.30477023348109,1.7955701370198085e-09,0.0
17247,5.30477023348109,1.7955701370198085e-09,0.0
17248,6.816713817007923,1.1679412992293692e-08,0.0
17249,9.18139919209283,1.3391770892212662e-07,0.0
17250,8.03628793340447,4.1929265393036985e-08,0.0
17251,5.986197428667822,4.525994690141033e-09,0.0
17252,5.30477023348109,1.7955701370198085e-09,0.0
17253,7.6148632718205,2.7166381144638763e-08,0.0
17254,4.913237248468068,8.898606296270373e-10,0.0
17255,19.880850518771485,0.005981106776744127,0.0
17256,11.06468559547827,8.860944262778503e-07,0.0
17257,5.345623666018788,1.912143776650055e-09,0.0
17258,8.45783954294447,6.44381472625355e-08,0.0
17259,23.335976568440127,0.18937550485134125,0.0
17260,11.114345898076893,9.312599900113128e-07,0.0
17261,8.728811384943732,8.48049950263885e-08,0.0
17262,5.30477023348109,1.7955701370198085e-09,0.0
17263,4.818779312379604,7.19519943626068e-10,0.0
17264,19.708088191141073,0.0050321295857429504,0.0
17265,5.30477023348109,1.7955701370198085e-09,0.0
17266,5.30477023348109,1.7955701370198085e-09,0.0
17267,14.559405588078603,2.9220833312137984e-05,0.0
17268,7.01521471590593,1.4463471309511533e-08,0.0
17269,10.006821282481653,3.069960996526788e-07,0.0
17270,5.3047665798183345,1.795559922967982e-09,0.0
17271,11.090202304559341,9.090214234674932e-07,0.0
17272,6.500265837257832,8.239905646689749e-09,0.0
17273,5.30477023348109,1.7955701370198085e-09,0.0
17274,5.30477023348109,1.7955701370198085e-09,0.0
17275,12.216595329732892,2.8059707801730838e-06,0.0
17276,5.30477023348109,1.7955701370198085e-09,0.0
17277,7.34461811972902,2.0496367270084193e-08,0.0
17278,4.805531746409432,6.968907118043433e-10,0.0
17279,9.372504834868359,1.62329669706196e-07,0.0
17280,12.129987415004853,2.573094889157801e-06,0.0
17281,4.29772899252692,2.1216771395327072e-11,0.0
17282,9.614948051705623,2.0714061577109533e-07,0.0
17283,5.30477023348109,1.7955701370198085e-09,0.0
17284,7.761208788103648,3.160529260526346e-08,0.0
17285,9.127342051676866,1.268180653823947e-07,0.0
17286,8.281198798422274,5.384245582717995e-08,0.0
17287,5.30477023348109,1.7955701370198085e-09,0.0
17288,8.89045542113579,9.985877369445006e-08,0.0
17289,8.596198082317965,7.414833191887737e-08,0.0
17290,12.131138065588006,2.576058477643528e-06,0.0
17291,5.30477023348109,1.7955701370198085e-09,0.0
17292,7.714503085126548,3.0117455196432275e-08,0.0
17293,5.30477023348109,1.7955701370198085e-09,0.0
17294,5.30477023348109,1.7955701370198085e-09,0.0
17295,5.30477023348109,1.7955701370198085e-09,0.0
17296,9.266373851740793,1.4588349017685687e-07,0.0
17297,4.525526910527379,2.824762090902766e-10,0.0
17298,10.713518179776782,6.233955218704068e-07,0.0
17299,8.859544678199867,9.678884538288912e-08,0.0
17300,5.3047665798183345,1.795559922967982e-09,0.0
17301,8.750404364104234,8.667792883443326e-08,0.0
17302,4.950777986126212,9.621559104999733e-10,0.0
17303,5.30477023348109,1.7955701370198085e-09,0.0
17304,5.30477023348109,1.7955701370198085e-09,0.0
17305,10.148327917520717,3.538140163072967e-07,0.0
17306,13.414137862366932,9.29559701035032e-06,0.0
17307,7.012995639339525,1.4429194727938466e-08,0.0
17308,16.809931582697573,0.00027739390498027205,0.0
17309,10.634748406842707,5.760992394243658e-07,0.0
17310,5.3047665798183345,1.795559922967982e-09,0.0
17311,5.30477023348109,1.7955701370198085e-09,0.0
17312,5.6784060698288386,3.06198555399817e-09,0.0
17313,5.30477023348109,1.7955701370198085e-09,0.0
17314,8.244733573427297,5.187863649780411e-08,0.0
17315,4.861266383726093,7.941515223208739e-10,0.0
17316,11.59319637982005,1.503870635133353e-06,0.0
17317,4.321379146681021,4.56565688033983e-11,0.0
17318,7.389511893921611,2.1483410606037978e-08,0.0
17319,22.386525326946416,0.0732794776558876,0.0
17320,12.974682557715205,5.989609235257376e-06,0.0
17321,12.99308539366765,6.100874088588171e-06,0.0
17322,7.640696426343709,2.7903487520575254e-08,0.0
17323,6.202063545562389,5.85740700387305e-09,0.0
17324,5.30477023348109,1.7955701370198085e-09,0.0
17325,12.889409010396443,5.499943199538393e-06,0.0
17326,7.444982778214385,2.2765824780890398e-08,0.0
17327,13.46812119003862,9.811251402425114e-06,0.0
17328,20.58078724760273,0.012043708935379982,0.0
17329,8.28423613687881,5.400928415610906e-08,0.0
17330,12.146840900329126,2.6168449949182104e-06,0.0
17331,9.881617970980253,2.707503483634355e-07,0.0
17332,6.161266396681697,5.583274287346285e-09,0.0
17333,4.730637762593563,5.744462128198791e-10,0.0
17334,5.30477023348109,1.7955701370198085e-09,0.0
17335,9.327834817631615,1.5519428586685535e-07,0.0
17336,8.04882169563989,4.2470716721254576e-08,0.0
17337,5.30477023348109,1.7955701370198085e-09,0.0
17338,5.30477023348109,1.7955701370198085e-09,0.0
17339,5.30477023348109,1.7955701370198085e-09,0.0
17340,5.3047665798183345,1.795559922967982e-09,0.0
17341,9.499719765682505,1.8448714911301067e-07,0.0
17342,5.30477023348109,1.7955701370198085e-09,0.0
17343,16.90850296512589,0.00030613012495450675,0.0
17344,5.30477023348109,1.7955701370198085e-09,0.0
17345,15.533964498790635,7.743680180283263e-05,0.0
17346,5.30477023348109,1.7955701370198085e-09,0.0
17347,10.952246285445602,7.917533366708085e-07,0.0
17348,17.05354864378374,0.0003539148601703346,0.0
17349,8.61979793566059,7.594291417944987e-08,0.0
17350,13.778473286697526,1.3381981261773035e-05,0.0
17351,4.468477216000508,2.1135922179116307e-10,0.0
17352,5.30477023348109,1.7955701370198085e-09,0.0
17353,13.526333777025762,1.0399400707683526e-05,0.0
17354,8.640431695776385,7.754702835427452e-08,0.0
17355,6.226889290885449,6.029778010230302e-09,0.0
17356,5.509741579400075,2.4315340851899236e-09,0.0
17357,9.228667589094467,1.4044817930880527e-07,0.0
17358,8.621279464579132,7.605699181567616e-08,0.0
17359,5.30477023348109,1.7955701370198085e-09,0.0
17360,6.010367356948855,4.661184771492799e-09,0.0
17361,4.594973943782147,3.7470584968168907e-10,0.0
17362,5.30477023348109,1.7955701370198085e-09,0.0
17363,11.635159330569499,1.5683631318097468e-06,0.0
17364,4.8119182061659025,7.077625152618339e-10,0.0
17365,5.30477023348109,1.7955701370198085e-09,0.0
17366,5.30477023348109,1.7955701370198085e-09,0.0
17367,5.30477023348109,1.7955701370198085e-09,0.0
17368,8.26980915096928,5.3221363316424686e-08,0.0
17369,5.30477023348109,1.7955701370198085e-09,0.0
17370,8.662229278046286,7.927796019657762e-08,0.0
17371,4.708393935745811,5.398111402321604e-10,0.0
17372,6.874060364748825,1.2427786799662499e-08,0.0
17373,5.7183962899797685,3.2277169825789542e-09,0.0
17374,8.9751622999831,1.0877448630708386e-07,0.0
17375,7.061289227999733,1.5192611613201734e-08,0.0
17376,6.065573997580827,4.982507739725861e-09,0.0
17377,5.426462965503344,2.1573365316385207e-09,0.0
17378,7.973581603166149,3.931999259521035e-08,0.0
17379,5.3811555337747805,2.017477962468206e-09,0.0
17380,8.960529158694282,1.0717983656149954e-07,0.0
17381,12.666829648411726,4.402238118927926e-06,0.0
17382,5.30477023348109,1.7955701370198085e-09,0.0
17383,9.286279185814927,1.4883654841924e-07,0.0
17384,7.361221575290127,2.0856260718460362e-08,0.0
17385,18.455479412518898,0.0014379722997546196,0.0
17386,9.712243542856337,2.2840967517367972e-07,0.0
17387,5.30477023348109,1.7955701370198085e-09,0.0
17388,9.93972762470768,2.8700949883386784e-07,0.0
17389,5.30477023348109,1.7955701370198085e-09,0.0
17390,9.128041242643194,1.2690746586940804e-07,0.0
17391,5.374933048403065,1.9987600463622357e-09,0.0
17392,8.232721386919433,5.1247248222807684e-08,0.0
17393,14.2908883366557,2.233944906038232e-05,0.0
17394,5.30477023348109,1.7955701370198085e-09,0.0
17395,14.260205972240577,2.166440026485361e-05,0.0
17396,4.418634278352432,1.524615295123155e-10,0.0
17397,8.290418204622181,5.435040861812013e-08,0.0
17398,12.465682498198266,3.5999332794744987e-06,0.0
17399,8.659017840820923,7.902056609054853e-08,0.0
17400,5.3047665798183345,1.795559922967982e-09,0.0
17401,8.699519818450032,8.232808568209293e-08,0.0
17402,9.741911187177898,2.3531768533757713e-07,0.0
17403,4.504297870710584,2.555374245538644e-10,0.0
17404,8.375322623668602,5.9255174988948056e-08,0.0
17405,4.302890455690289,2.6501370542497682e-11,0.0
17406,18.383534664563168,0.001338151516392827,0.0
17407,7.608758246195027,2.6994948498781923e-08,0.0
17408,8.453029631520916,6.412415132217575e-08,0.0
17409,5.30477023348109,1.7955701370198085e-09,0.0
17410,7.767563874862486,3.1813161882610075e-08,0.0
17411,8.393900336072392,6.03850409675033e-08,0.0
17412,5.30477023348109,1.7955701370198085e-09,0.0
17413,8.369119995671916,5.888259124731121e-08,0.0
17414,5.30477023348109,1.7955701370198085e-09,0.0
17415,8.299180292862854,5.483752474333414e-08,0.0
17416,14.23658801399226,2.1158703020773828e-05,0.0
17417,7.624532159474629,2.7440039573889408e-08,0.0
17418,13.099633674656452,6.7869177655666135e-06,0.0
17419,5.222164922782746,1.5739218817145684e-09,0.0
17420,6.658322576053759,9.822079150012542e-09,0.0
17421,5.30477023348109,1.7955701370198085e-09,0.0
17422,5.30477023348109,1.7955701370198085e-09,0.0
17423,11.787447007588673,1.8265158132635406e-06,0.0
17424,19.522058154111065,0.004177918657660484,0.0
17425,12.74200904762772,4.7460321184189525e-06,0.0
17426,11.988450060183771,2.233372924820287e-06,0.0
17427,17.380957683696074,0.0004910108400508761,0.0
17428,5.514628141958479,2.4483435279165633e-09,0.0
17429,8.922539455725264,1.031472010026846e-07,0.0
17430,10.519693419132375,5.133784384270257e-07,0.0
17431,11.471112478010474,1.3309220321389148e-06,0.0
17432,5.30477023348109,1.7955701370198085e-09,0.0
17433,5.30477023348109,1.7955701370198085e-09,0.0
17434,13.654779710954292,1.182487903861329e-05,0.0
17435,10.92096502401562,7.67338860896416e-07,0.0
17436,12.357808134433775,3.2317032037099125e-06,0.0
17437,5.30477023348109,1.7955701370198085e-09,0.0
17438,9.67488125700308,2.199965507543311e-07,0.0
17439,8.129959876301502,4.614489412801959e-08,0.0
17440,5.3047665798183345,1.795559922967982e-09,0.0
17441,9.655821776385707,2.1582435749678552e-07,0.0
17442,18.92472316781479,0.002299008658155799,0.0
17443,12.060832183635002,2.401098527116119e-06,0.0
17444,5.30477023348109,1.7955701370198085e-09,0.0
17445,5.30477023348109,1.7955701370198085e-09,0.0
17446,5.30477023348109,1.7955701370198085e-09,0.0
17447,10.12676884523298,3.462464235326479e-07,0.0
17448,5.30477023348109,1.7955701370198085e-09,0.0
17449,8.111283616513486,4.527257502218163e-08,0.0
17450,5.399217687231545,2.0724753024836673e-09,0.0
