step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
2458,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,0.14057517,-1.0,-20.0,1.0,160000
2459,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.14683479,-1.0,-1.0,-1.0,-56.03966474533081,4.727751076221466,160000
2460,73.36210470406984,0.9678947329521179,48.394736647605896,-1.0,-1.0,-1.0,0.87505245,-56.870224475860596,1.0,124471
2461,64.11267023521175,0.7870428562164307,39.35214281082153,-0.45218444,-1.0,-0.96804523,0.5774939,-23.664672374725342,1.0416600704193115,160000
2462,73.61472040432159,0.9728450179100037,48.64225089550018,-1.0,-0.45517904,-0.5233522,-0.7466665,-48.645334243774414,1.0,135933
2463,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.4967487,-1.0,-1.0,-1.0,-20.0,1.0,160000
2464,73.38983980637234,0.9684382081031799,48.421910405159,-1.0,-0.7841612,-0.048118353,-0.19280215,-44.08661663532257,1.0,160000
2465,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.9420331,-0.17857194,-0.112276554,-1.0,-48.92361223697662,1.0,137210
2466,9.813525896837401,2.528590243855433e-07,1.2642951219277165e-05,-1.0,-1.0,0.27950865,-0.56892425,-60.0,4.581360280513763,160000
2467,12.54590143432369,3.899937837559264e-06,0.0001949968918779632,-0.36162728,-0.8919538,-0.15028882,-0.48579103,-51.906607151031494,1.0,65727
2468,72.87441636682432,0.9583393931388855,47.916969656944275,-0.014928758,-0.0795154,-1.0,0.0445534,-43.06543529033661,1.0,160000
2469,73.63071864569295,0.9731585383415222,48.65792691707611,-1.0,-1.0,0.16000962,-0.56455696,-60.0,1.0,160000
2470,45.78647963684902,0.4324933588504791,21.624667942523956,-1.0,-1.0,-1.0,-0.9082594,-38.27772572636604,3.035137414932251,160000
2471,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,1.0,-1.0,-1.0,-60.0,1.0,160000
2472,9.891333037552126,2.7339953589944344e-07,1.3669976794972172e-05,-0.6252611,-1.0,-1.0,-0.5818763,-35.817749202251434,8.845677733421326,160000
2473,9.048361570184158,1.1711060921015815e-07,5.855530460507907e-06,0.51384443,-0.7419065,-0.14663088,1.0,-30.635987520217896,4.477872014045715,70807
2474,7.1333356271230635,1.6402269764626e-08,8.201134882312999e-07,-1.0,-1.0,-0.5863276,0.31858623,-60.0,3.2454696893692017,160000
2475,16.055444838282177,0.00012960191816091537,0.006480095908045769,-0.3685134,-0.18156815,-1.0,0.1028918,-56.80535554885864,1.0,160000
2476,6.70242675591941,1.0310054143758407e-08,5.155027071879204e-07,1.0,-1.0,-1.0,-0.5065346,-41.825928539037704,11.0,60520
2477,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.3355019,-0.13951606,-1.0,-20.0,1.0,132220
2478,17.413888723862485,0.0004950432339683175,0.024752161698415875,-0.7403643,0.015968442,-1.0,-0.76423216,-27.687809467315674,1.0,147541
2479,6.610242272593828,9.314056192977205e-09,4.6570280964886024e-07,-0.88867855,-0.58527005,-0.52013874,-0.2990841,-60.0,6.938774347305298,160000
2480,13.988732787154081,1.6499956473126076e-05,0.0008249978236563038,0.6026616,0.07437086,-1.0,0.6918379,-60.0,1.0,160000
2481,15.361775036211833,6.497622234746814e-05,0.003248811117373407,0.3432895,-1.0,0.22945178,-0.8216461,-34.97176945209503,1.0,124878
2482,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.20671761,-0.033534586,-1.0,-20.0,1.0,160000
2483,22.37069825459438,0.022924738004803658,1.1462369002401829,-1.0,-0.18549746,0.48082322,-0.5957887,-46.54552400112152,1.0,91579
2484,17.012379441436188,0.0003340151160955429,0.016700755804777145,-1.0,-1.0,-0.6526491,0.9445966,-35.54236203432083,1.0,160000
2485,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.039793015,0.006778419,-1.0,-23.57260227203369,1.0,160000
2486,25.779433350602712,0.06904779374599457,3.4523896872997284,-1.0,-1.0,-0.5116202,-0.5882913,-60.0,1.0,160000
2487,8.169284333093284,4.803565900601825e-08,2.4017829503009125e-06,-1.0,-1.0,0.8849499,-0.044650108,-60.0,2.8524587154388428,160000
2488,8.688651333728028,8.14270038063114e-08,4.07135019031557e-06,-1.0,0.8395362,-1.0,0.045840323,-42.061062306165695,2.986355781555176,160000
2489,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.73937565,-0.21160954,-1.0,-1.0,-60.0,7.410164833068848,160000
2490,8.478521292745075,6.580539491096715e-08,3.2902697455483576e-06,-1.0,-1.0,0.023488402,-0.32971218,-60.0,4.073744177818298,160000
2491,13.104398765407868,6.817015673732385e-06,0.00034085078368661925,-1.0,-1.0,1.0,-0.55446607,-34.39231038093567,10.577115178108215,160000
2492,10.526939877635701,5.17106002462242e-07,2.58553001231121e-05,-1.0,-1.0,-1.0,-0.3431777,-60.0,2.5912044048309326,160000
2493,14.228866230885753,2.0973933715140447e-05,0.0010486966857570224,-0.65354455,-1.0,-1.0,-0.77824515,-48.511250019073486,4.167185485363007,160000
2494,14.169258512531584,1.9761397197726183e-05,0.0009880698598863091,-0.754076,-1.0,-1.0,0.28215292,-32.92487323284149,3.7673175930976868,160000
2495,28.5866124011864,0.11499038338661194,5.749519169330597,-0.96076596,-1.0,-0.84245145,-0.2930914,-41.36354386806488,1.0,160000
2496,13.752933787177714,1.3036014024692122e-05,0.0006518007012346061,-1.0,-0.002750516,-0.27742732,1.0,-25.13284683227539,11.0,160000
2497,20.808847331427515,0.009437733329832554,0.4718866664916277,-1.0,-0.38684487,0.23568767,0.39426365,-57.42543578147888,1.0,160000
2498,7.466482453715571,2.3282286321091306e-08,1.1641143160545653e-06,-1.0,-1.0,-1.0,0.872967,-32.92043328285217,1.0,32000
2499,16.56949536386765,0.00021576994913630188,0.010788497456815094,-1.0,-1.0,-1.0,0.49025482,-20.0,8.24432110786438,156015
2500,15.202670769384458,5.5444972531404346e-05,0.0027722486265702173,0.22547281,-1.0,-0.37686163,-0.6947844,-39.57117851823568,1.0,160000
2501,28.928185740858762,0.1208309680223465,6.041548401117325,-1.0,-1.0,0.49691862,-0.53112584,-51.989930868148804,1.0,89877
2502,10.001553278277376,3.053731632007839e-07,1.5268658160039195e-05,-1.0,0.27056056,-0.91617835,-0.40528387,-33.568981885910034,8.473118305206299,135781
2503,22.736456526006094,0.026981331408023834,1.3490665704011917,-1.0,-0.050849736,-1.0,0.3858556,-23.306607007980347,1.0,160000
2504,9.166636616196325,1.3193972847602708e-07,6.596986423801354e-06,-1.0,-0.89902234,-1.0,0.7938453,-44.126906394958496,6.6317830085754395,160000
2505,44.71691172128914,0.41206949949264526,20.603474974632263,-0.7732143,-0.86466646,-1.0,-0.5291234,-30.956044793128967,1.0,138827
2506,17.55541874251573,0.0005682243499904871,0.028411217499524355,-1.0,-0.3614061,0.16567367,-0.83474874,-29.24739718437195,5.60587352514267,160000
2507,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,1.0,-1.0,-1.0,-53.535282611846924,5.525942802429199,153807
2508,8.302552968949406,5.5026010414849225e-08,2.7513005207424612e-06,0.93693167,-1.0,0.6780694,0.10087854,-60.0,1.0,160000
2509,21.760368601528366,0.016861645504832268,0.8430822752416134,-0.5458528,-1.0,0.8466083,0.6757506,-41.56665310263634,1.0,111873
2510,23.856133368010056,0.041004255414009094,2.0502127707004547,-1.0,-0.12986374,-0.53009,0.24119928,-49.47068452835083,1.0,160000
2511,9.311034551265438,1.5259092833730392e-07,7.629546416865196e-06,-1.0,-1.0,-0.15104318,-0.8488388,-31.45707607269287,8.78079628944397,65329
2512,22.14639862333764,0.020588461309671402,1.02942306548357,-0.5398162,0.069916725,-1.0,0.6859851,-41.33672818541527,1.0,145459
2513,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.80039644,-0.9931414,-0.3233211,-1.0,-60.0,1.0,160000
2514,10.707503144814469,6.19631805420795e-07,3.098159027103975e-05,-0.14670187,-1.0,-0.02777338,-0.2010799,-54.40616011619568,5.672012031078339,160000
2515,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.70670295,-0.8715083,-0.74971575,-1.0,-33.806124329566956,1.0,160000
2516,22.501000901329213,0.024335993453860283,1.2167996726930141,-0.6882106,-0.74518836,-1.0,0.91650903,-40.18837323412299,1.0,160000
2517,15.892352901321887,0.00011020520469173789,0.0055102602345868945,-0.46641493,-0.44732094,-1.0,0.40459117,-20.0,7.930454969406128,160000
2518,71.68032879156331,0.9349517822265625,46.747589111328125,-1.0,0.0017724037,1.0,-0.60162216,-60.0,1.0,160000
2519,24.32107260022054,0.047402892261743546,2.3701446130871773,-1.0,-1.0,-1.0,0.6792635,-60.0,1.0,139066
2520,13.865987586955958,1.4595304492104333e-05,0.0007297652246052166,-1.0,-1.0,-1.0,-0.16966054,-39.43316161632538,4.037053644657135,103543
2521,9.373257027005955,1.6245124356828455e-07,8.122562178414228e-06,0.71448505,-0.85055864,-1.0,-0.16120875,-38.335730731487274,1.0,160000
2522,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.82597184,-1.0,0.8986038,-1.0,-20.0,9.089118599891663,160000
2523,21.454877717185624,0.014194943010807037,0.7097471505403519,-1.0,-0.5532545,-1.0,-0.5086351,-40.78207962214947,1.0,113120
2524,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.43773133,-1.0,-1.0,-20.0,1.1154771447181702,160000
2525,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.59395695,-1.0,-0.41765797,-1.0,-60.0,4.030588626861572,158885
2526,12.88712984961965,5.485914698510896e-06,0.0002742957349255448,-1.0,-1.0,0.106099844,-0.8400183,-50.71096181869507,2.178176999092102,160000
2527,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.7891369,-0.20254612,-0.07738143,-1.0,-60.0,8.31447160243988,160000
2528,13.419524373436973,9.341443728771992e-06,0.0004670721864385996,-0.2123524,-1.0,-0.44251496,-0.024053603,-20.0,1.9019595384597778,150913
2529,11.523183492386863,1.4020156413607765e-06,7.010078206803882e-05,-1.0,-0.5279558,0.024431527,-0.17384009,-53.838034868240356,1.7901948690414429,126271
2530,7.262869181091837,1.8808954393989552e-08,9.404477196994776e-07,-1.0,-1.0,-0.8279419,1.0,-53.2025146484375,5.016452729701996,160000
2531,29.387475891138944,0.12874755263328552,6.437377631664276,-1.0,-0.7376081,0.23123634,-0.7377045,-60.0,1.0,94193
2532,21.415214990545486,0.013867886736989021,0.6933943368494511,-1.0,-0.39134526,0.19191903,0.10395226,-60.0,1.0,160000
2533,11.964538375278295,2.1803411982546095e-06,0.00010901705991273047,-0.3131101,-1.0,-0.48250842,-0.47292942,-60.0,1.6489187479019165,132404
2534,24.727599571880123,0.05321884527802467,2.6609422639012337,-0.9143772,-0.057845116,1.0,-0.35677123,-44.41848039627075,1.0,160000
2535,7.57222457661118,2.5990612328996576e-08,1.2995306164498288e-06,-0.96060354,-0.5673628,-0.5403131,-0.35184026,-60.0,4.876736164093018,160000
2536,11.337073696198638,1.1637728221103316e-06,5.818864110551658e-05,-1.0,-1.0,-1.0,1.0,-20.0,1.0,50105
2537,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.12961257,-0.124393225,-0.8210751,-1.0,-20.0,1.0,131006
2538,10.868060382511862,7.277201916622289e-07,3.6386009583111445e-05,0.13955456,0.21931899,0.56360835,0.0972231,-20.0,2.611146330833435,160000
2539,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-1.0,-1.0,-26.176172494888306,1.0,142816
2540,27.262022484395665,0.09278899431228638,4.639449715614319,-0.037974477,-1.0,-1.0,-0.07557805,-51.223002672195435,1.0,160000
2541,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.9066814,-1.0,-1.0,-54.36878681182861,1.0,160000
2542,25.50744179814934,0.06485947966575623,3.2429739832878113,-1.0,-0.4887539,-1.0,0.2694796,-51.60893797874451,1.460972785949707,160000
2543,24.656959642245194,0.052194684743881226,2.6097342371940613,-1.0,-1.0,-0.23388875,-0.41522124,-20.0,7.484512090682983,140452
2544,10.819684959413731,6.933083227522729e-07,3.466541613761365e-05,1.0,-0.22804713,0.98900974,0.58379304,-36.73629552125931,1.0,128259
2545,8.621230613913827,7.605293461665497e-08,3.8026467308327483e-06,1.0,-1.0,-1.0,-0.7906314,-42.20742329955101,10.024714231491089,136341
2546,13.880531002605165,1.4808977539360058e-05,0.0007404488769680029,-0.45823234,-1.0,0.5180045,-0.8166974,-45.711963176727295,7.9566017389297485,105763
2547,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-1.0,-1.0,-20.0,1.0,160000
2548,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.49663305,-0.57381046,-1.0,-1.0,-37.07920253276825,1.0,160000
2549,23.96253151633058,0.04244265705347061,2.1221328526735306,-1.0,0.19167686,-0.60408264,-0.9977888,-56.30854845046997,1.0,160000
2550,8.547328244131268,7.056388540149783e-08,3.5281942700748914e-06,-1.0,-0.038526535,-0.9687549,0.32787746,-60.0,6.032328963279724,160000
2551,10.975230290748136,8.101521302705805e-07,4.0507606513529026e-05,-1.0,-0.9093458,-1.0,0.24434108,-50.77431321144104,1.0,160000
2552,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.2996874,-0.82613504,-1.0,-1.0,-42.09516942501068,7.7915040254592896,160000
2553,8.539175806913928,6.998283907933e-08,3.4991419539665003e-06,-1.0,-1.0,-1.0,0.1985695,-23.754758834838867,2.9567811489105225,160000
2554,12.852022277739353,5.296674771670951e-06,0.00026483373858354753,-1.0,-0.46094543,0.1545273,-0.21812305,-60.0,1.0,160000
2555,10.922113068995957,7.681919100832602e-07,3.840959550416301e-05,-0.6421863,-1.0,-1.0,0.2564195,-25.473207235336304,1.0,160000
2556,13.511444689131816,1.0240450137644075e-05,0.0005120225068822037,-0.803716,0.14958388,-0.52830017,-0.39095542,-43.56311112642288,1.0,136171
2557,8.998919841772299,1.1141305833461956e-07,5.570652916730978e-06,-1.0,-0.9629898,-0.51568604,1.0,-23.600913286209106,1.0,160000
2558,23.025498077856163,0.030385654419660568,1.5192827209830284,-0.13716549,-1.0,-1.0,-0.69168293,-45.86321473121643,1.0,160000
2559,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-0.84549403,-1.0,-43.09829890727997,6.671021044254303,122731
2560,14.772344066797048,3.609023769968189e-05,0.0018045118849840946,-1.0,-0.86996,-0.750164,-0.3321655,-23.545668125152588,1.0,121146
2561,8.377285719817174,5.93733986420375e-08,2.968669932101875e-06,-0.12159616,0.5689652,-0.5638311,0.22581312,-42.609425485134125,2.288033127784729,160000
2562,21.030331470298925,0.010930532589554787,0.5465266294777393,-0.1783694,-1.0,-1.0,-0.9761684,-41.58146679401398,3.2774893045425415,144353
2563,15.399706535000542,6.74797993269749e-05,0.003373989966348745,0.72557634,-1.0,-1.0,-0.98161465,-60.0,1.0,160000
2564,11.851452382414116,1.9471215182420565e-06,9.735607591210282e-05,1.0,-0.6193135,-1.0,0.65513754,-51.91639542579651,1.0,124486
2565,10.41899464354883,4.6409294895966013e-07,2.3204647447983007e-05,-1.0,-1.0,0.05444944,0.80612075,-20.0,7.387736797332764,160000
2566,21.210539896570076,0.01225204486399889,0.6126022431999445,-0.07373184,-1.0,-1.0,0.04680392,-57.68791913986206,1.0,142392
2567,33.16939021928829,0.1959824115037918,9.79912057518959,-0.18784165,0.05141753,-1.0,-0.7192106,-34.67227220535278,1.0,150822
2568,9.015872239638352,1.1333496274801291e-07,5.666748137400646e-06,-1.0,-1.0,-0.27535608,-0.62570363,-39.3343336135149,6.400565564632416,160000
2569,12.286160655189976,3.0077383144089254e-06,0.00015038691572044627,-1.0,0.73582065,-1.0,-0.9200476,-51.06148362159729,3.1921706199645996,160000
2570,9.039588528898769,1.1607895800125334e-07,5.803947900062667e-06,-1.0,-1.0,-0.3580325,1.0,-40.12562833726406,3.6971742510795593,160000
2571,6.790110136967154,1.1346534378731121e-08,5.673267189365561e-07,-1.0,-1.0,-1.0,0.05940157,-48.43882143497467,1.0,68014
2572,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.58414304,-1.0,-0.40202406,-1.0,-60.0,1.9170174598693848,160000
2573,8.396836145030957,6.056533408127507e-08,3.0282667040637534e-06,-1.0,-1.0,-0.96592385,-0.18533207,-56.04203820228577,4.214840292930603,160000
2574,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-0.94813114,-1.0,-26.360682249069214,1.626406967639923,160000
2575,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.7315487,-0.3029015,-1.0,-1.0,-28.61199378967285,1.0,160000
2576,12.378091223875176,3.29739805238205e-06,0.0001648699026191025,-1.0,-0.3877225,-1.0,0.5575448,-31.424537897109985,3.459009885787964,160000
2577,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.07166749,-0.71351993,-0.5997041,-1.0,-40.04377093166113,2.001266837120056,160000
2578,7.123124016888099,1.622546896840049e-08,8.112734484200246e-07,0.58892196,-1.0,-0.9057383,0.9264072,-54.05566215515137,10.499794244766235,104646
2579,9.654375435007903,2.155086491484326e-07,1.077543245742163e-05,-0.8302313,-1.0,-1.0,0.7404032,-20.0,1.0,160000
2580,10.829764436975829,7.003417294981773e-07,3.5017086474908865e-05,-1.0,-1.0,-1.0,0.11520949,-41.07198342680931,1.0,160000
2581,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.7181425,1.0,-1.0,-1.0,-24.00397539138794,7.812023818492889,156493
2582,19.595005829438392,0.0037295366637408733,0.18647683318704367,-1.0,-0.5668956,-0.9515052,-0.8686389,-26.758192777633667,11.0,150343
2583,20.331245179778623,0.006709504406899214,0.3354752203449607,-1.0,-1.0,-1.0,0.19664967,-60.0,1.0,160000
2584,22.492736230639697,0.02424534037709236,1.212267018854618,-0.35737044,-0.7859929,0.58393633,-0.636469,-20.0,1.0,122833
2585,8.481339591866725,6.59939374259011e-08,3.2996968712950547e-06,-1.0,-0.17225713,0.5446553,-0.08975059,-60.0,9.126972317695618,151548
2586,25.862519820302467,0.07033897936344147,3.5169489681720734,-0.24599063,-0.5665549,-0.7608675,-0.7871388,-21.379257440567017,1.0,150028
2587,20.439128965722183,0.007268015760928392,0.3634007880464196,-1.0,-1.0,-1.0,-0.16046402,-37.032541036605835,1.0,160000
2588,11.048671433674919,8.719634365661477e-07,4.3598171828307386e-05,-0.7941655,-0.32980442,-0.75777566,0.81845564,-31.031413078308105,6.509228408336639,150772
2589,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.8109265,-1.0,-0.9658402,-1.0,-27.84621834754944,1.0,160000
2590,19.446066755825758,0.0032855786848813295,0.16427893424406648,-1.0,-0.9492135,-1.0,1.0,-20.0,1.0,75407
2591,20.16038721965104,0.005891758017241955,0.29458790086209774,-1.0,-1.0,-1.0,0.91599965,-24.407421350479126,1.0,160000
2592,17.299739074855864,0.00044279530993662775,0.022139765496831387,-1.0,-1.0,-1.0,0.15690556,-20.0,3.240040898323059,160000
2593,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-1.0,-1.0,-56.29022240638733,1.0,160000
2594,4.975886109010933,1.012045558468344e-09,5.0602277923417205e-08,-0.52184975,-0.34052902,-0.8836703,-0.09057194,-44.657031893730164,1.0,32000
2595,18.75144127763069,0.0017695389688014984,0.08847694844007492,0.09875685,-0.45336676,-0.47571525,-0.57026684,-21.715630292892456,5.7386860847473145,160000
2596,19.78408089199171,0.0043648844584822655,0.21824422292411327,-1.0,-1.0,0.04090607,0.9146285,-56.623133420944214,1.0,160000
2597,10.272111076158659,4.005599691936368e-07,2.002799845968184e-05,0.22680438,-1.0,-1.0,-0.51513696,-22.618955373764038,1.0,122033
2598,20.369456165498793,0.006903539877384901,0.34517699386924505,-0.755146,-1.0,-0.6522022,1.0,-33.12350153923035,1.0,84207
2599,25.99094034846321,0.07234498858451843,3.6172494292259216,-1.0,-0.7900433,-1.0,-0.65349025,-57.04517722129822,1.0,140740
2600,8.682921586420253,8.095607029190433e-08,4.047803514595216e-06,-1.0,-1.0,0.8192641,-0.6680045,-60.0,4.31212043762207,97979
2601,16.53116189369726,0.00020773863070644438,0.01038693153532222,-0.75240165,-0.17745125,-0.977728,-0.018571049,-23.084630966186523,11.0,108066
