step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
642653,69213,84.488525390625,21.06370735168457,0.0002592108794488013,0.0,9,0.7699093,1.0,-1.0,1.0,-20.0,1.0,160000,0.6158103,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
642654,69214,84.48974609375,22.59308433532715,0.007060000207275152,0.0,9,-0.5818805,0.6953161,-1.0,1.0,-20.65176248550415,1.0,160000,-0.1954388,-0.16922265,-1.0,1.0,-0.018006563,-1.0,1.0,-0.35178983,-0.30460078,-1.0,1.0,-0.032411814,-1.0,1.0
642655,69215,84.490966796875,18.464216232299805,2.4421231501037255e-05,0.0,9,-0.87045956,0.6914242,-1.0,1.0,-20.0,1.0,60781,-0.35576048,-0.17138481,-1.0,1.0,0.20504948,-1.0,-0.7085694,-0.6403689,-0.30849266,-1.0,1.0,0.36908907,-1.0,-1.0
642656,69216,84.4921875,21.39316749572754,0.0005099942209199071,0.0,9,0.102610186,1.0,-1.0,1.0,-20.0,1.0,160000,0.18483382,1.0,-1.0,1.0,1.0,-1.0,1.0,0.33270088,1.0,-1.0,1.0,1.0,-1.0,1.0
642657,69217,84.493408203125,22.12952423095703,0.0025234301574528217,0.0,9,-1.0,0.41961384,-1.0,1.0,-20.0,1.0,160000,-0.8070103,-0.32239056,-1.0,1.0,1.0,-0.6429196,1.0,-1.0,-0.580303,-1.0,1.0,1.0,-1.0,1.0
642658,69218,84.49462890625,19.623151779174805,1.0940866559394635e-05,0.0,9,-1.0,1.0,-0.21878874,1.0,-20.0,1.0,160000,-0.6143417,0.9235945,0.38954222,1.0,1.0,-1.0,0.71173245,-1.0,1.0,0.701176,1.0,1.0,-1.0,1.0
642659,69219,84.495849609375,17.818927764892578,1.5024298249954882e-07,0.0,9,0.69325954,0.9174299,-1.0,1.0,-20.0,1.0,160000,0.51297235,-0.045826077,-1.0,1.0,1.0,-1.0,1.0,0.9233502,-0.082486935,-1.0,1.0,1.0,-1.0,1.0
642660,69220,84.4970703125,20.589920043945312,9.508312359685078e-05,0.0,9,0.7699093,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-0.3456393,1.0,1.0,-0.8814937,1.0,1.0,1.0,-0.6221507,1.0,1.0,-1.0,1.0
642661,69221,84.498291015625,17.306901931762695,1.6662799851019372e-07,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,124627,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
642662,69222,84.49951171875,17.999971389770508,1.3566182133217808e-06,0.0,3,-1.0,0.25663134,-1.0,1.0,-21.6765558719635,3.740863561630249,124627,-0.7441462,-0.23412538,-0.8252908,1.0,0.33515614,0.22792125,1.0,-1.0,-0.42142567,-1.0,1.0,0.603281,0.41025823,1.0
642663,69223,84.500732421875,19.901857376098633,7.080409704940394e-05,0.0,3,-0.075033605,1.0,-1.0,1.0,-20.0,1.0,124627,0.28922573,0.76345366,-0.80822265,1.0,1.0,-1.0,1.0,0.5206063,1.0,-1.0,1.0,1.0,-1.0,1.0
642664,69224,84.501953125,19.55439567565918,0.00013553773169405758,0.0,3,-1.0,0.84204984,-1.0,1.0,-20.0,1.0,83530,-0.52220404,0.09110713,-1.0,0.08574164,1.0,-1.0,0.1988126,-0.9399673,0.16399284,-1.0,0.15433495,1.0,-1.0,0.35786268
642665,69225,84.503173828125,19.50661277770996,2.636578938108869e-05,0.0,3,0.40436012,1.0,-1.0,1.0,-38.3723920583725,1.0,124627,1.0,1.0,-1.0,1.0,-0.12861711,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.23151079,-1.0,1.0
642666,69226,84.50439453125,20.05281639099121,0.0012603489449247718,0.0,3,-0.30825117,1.0,-1.0,1.0,-20.0,1.8671024441719055,46343,0.1596604,1.0,-1.0,1.0,1.0,0.019725561,-0.12399292,0.2873887,1.0,-1.0,1.0,1.0,0.03550601,-0.22318725
642667,69227,84.505615234375,16.487016677856445,1.0306539621751654e-07,0.0,3,0.40436012,1.0,-1.0,1.0,-52.42280840873718,5.832838475704193,124627,0.9549337,1.0,-1.0,0.93128747,-0.5189065,0.4603629,1.0,1.0,1.0,-1.0,1.0,-0.9340316,0.8286532,1.0
642668,69228,84.5068359375,20.010087966918945,8.664494089316577e-05,0.0,3,0.40436012,1.0,-1.0,1.0,-20.0,1.0,124627,0.59023887,0.750334,-1.0,1.0,1.0,-1.0,0.9315568,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
642669,69229,84.508056640625,20.35559844970703,0.00017608306370675564,0.0,3,-0.25238284,0.7545828,-1.0,1.0,-20.0,1.0,124627,0.19069836,0.042514324,-1.0,1.0,1.0,-1.0,1.0,0.34325704,0.076525785,-1.0,1.0,1.0,-1.0,1.0
642670,69230,84.50927734375,8.24866008758545,4.177850565501018e-10,0.0,3,0.1678114,-0.32194299,-0.33784777,1.0,-53.74217629432678,1.0,32000,0.42413962,-1.0,0.2545923,1.0,-0.98356974,-1.0,-1.0,0.7634513,-1.0,0.45826614,1.0,-1.0,-1.0,-1.0
642671,69231,84.510498046875,17.623685836791992,1.1249739628738098e-07,0.0,8,-0.71956205,-0.7235834,-1.0,1.0,-49.660961627960205,1.0,160000,-0.04363669,-1.0,-1.0,1.0,-0.84756726,-1.0,1.0,-0.07854604,-1.0,-1.0,1.0,-1.0,-1.0,1.0
642672,69232,84.51171875,17.596052169799805,5.936184379606857e-07,0.0,8,0.06684798,0.5226128,-1.0,1.0,-20.0,1.0,104689,0.39325777,0.13677567,-0.95797265,1.0,1.0,-1.0,-0.18727386,0.707864,0.24619621,-1.0,1.0,1.0,-1.0,-0.33709294
642673,69233,84.512939453125,11.832169532775879,1.9711050569526378e-08,0.0,8,0.358984,1.0,-1.0,-0.21117634,-20.0,1.0,160000,1.0,1.0,-0.17205381,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.30969685,-1.0,1.0,-1.0,1.0
642674,69234,84.51416015625,17.623685836791992,1.1249739628738098e-07,0.0,8,-1.0,-0.7235834,-1.0,1.0,-20.0,1.0,160000,-1.0,-0.6254034,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
642675,69235,84.515380859375,12.147614479064941,4.624860494573113e-08,0.0,8,-1.0,1.0,-1.0,1.0,-49.660961627960205,1.0,160000,-0.53515553,1.0,-0.59355646,1.0,-1.0,-1.0,0.38213176,-0.96327996,1.0,-1.0,1.0,-1.0,-1.0,0.6878371
642676,69236,84.5166015625,18.942338943481445,1.982476533157751e-06,0.0,8,-0.9315343,1.0,-1.0,1.0,-20.0,1.0,160000,-0.16139904,1.0,-0.9283572,1.0,1.0,-1.0,1.0,-0.29051825,1.0,-1.0,1.0,1.0,-1.0,1.0
642677,69237,84.517822265625,17.293733596801758,1.4852944332233164e-06,0.0,8,-0.7174214,0.65097463,-1.0,1.0,-20.0,1.0,62263,-0.042447448,0.2080878,-0.406048,1.0,0.9761294,-1.0,-0.9395807,-0.076405406,0.37455803,-0.7308864,1.0,1.0,-1.0,-1.0
642678,69238,84.51904296875,11.993892669677734,3.214736210566116e-08,0.0,8,-1.0,1.0,-1.0,1.0,-37.472519874572754,1.0,160000,-0.4289449,1.0,-0.93441606,0.41787446,-0.21698773,-0.7500912,1.0,-0.77210075,1.0,-1.0,0.752174,-0.3905779,-1.0,1.0
642679,69239,84.520263671875,18.880369186401367,1.7142077695098124e-06,0.0,8,0.358984,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,0.9803715,-1.0,0.40999216,1.0,1.0,-1.0,1.0,1.0,-1.0,0.73798585
642680,69240,84.521484375,18.77481460571289,1.3303508694662014e-06,0.0,8,-1.0,1.0,-1.0,1.0,-49.660961627960205,1.0,160000,-0.37892073,1.0,-1.0,1.0,-0.7786054,-0.45768023,1.0,-0.6820573,1.0,-1.0,1.0,-1.0,-0.8238244,1.0
642681,69241,84.522705078125,11.158684730529785,9.351512630928482e-08,0.0,8,0.35778892,0.35838744,-1.0,1.0,-20.0,2.3926178216934204,73154,1.0,0.028277457,-1.0,1.0,1.0,0.15473533,-0.47594607,1.0,0.05089942,-1.0,1.0,1.0,0.2785236,-0.8567029
642682,69242,84.52392578125,23.555967330932617,0.09720918536186218,0.0,8,0.35778892,1.0,-1.0,1.0,-39.79031562805176,1.0,160000,1.0,1.0,-0.6280211,1.0,-0.2793792,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.50288254,-1.0,1.0
642683,69243,84.525146484375,9.575713157653809,8.635244741483916e-10,0.0,8,-1.0,0.9677822,-0.3276462,1.0,-36.18032097816467,6.0,160000,-1.0,0.3668301,0.32782924,1.0,-0.17910156,0.65141225,1.0,-1.0,0.6602942,0.5900926,1.0,-0.3223828,1.0,1.0
642684,69244,84.5263671875,20.84977912902832,0.00015875574899837375,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
642685,69245,84.527587890625,17.789793014526367,1.466719368181657e-07,0.0,8,0.35778892,1.0,-1.0,1.0,-49.732666015625,1.0,160000,1.0,0.54462874,-0.5710643,1.0,-0.93500507,-0.42968035,0.7367618,1.0,0.9803317,-1.0,1.0,-1.0,-0.7734246,1.0
642686,69246,84.52880859375,20.68194007873535,0.00011452847684267908,0.0,8,-1.0,0.9980532,-1.0,1.0,-20.0,1.0,160000,-1.0,0.38364732,-1.0,1.0,0.5044858,-1.0,1.0,-1.0,0.69056517,-1.0,1.0,0.9080744,-1.0,1.0
642687,69247,84.530029296875,22.70212173461914,0.00930735282599926,0.0,8,-1.0,0.51705027,-1.0,1.0,-20.0,1.0,160000,-1.0,0.11642349,-1.0,0.47117245,1.0,-1.0,1.0,-1.0,0.20956227,-1.0,0.8481104,1.0,-1.0,1.0
642688,69248,84.53125,12.392101287841797,7.207458452285209e-08,0.0,8,0.35778892,1.0,-1.0,1.0,-20.0,1.0,160000,0.77943474,1.0,-1.0,0.40514326,1.0,-1.0,0.49331987,1.0,1.0,-1.0,0.7292578,1.0,-1.0,0.88797575
642689,69249,84.532470703125,18.837366104125977,2.762568783509778e-06,0.0,8,-1.0,-0.036133945,-1.0,1.0,-38.48965883255005,2.2121158838272095,160000,-0.34251806,-0.1909011,-1.0,1.0,-0.24324983,0.13467956,1.0,-0.6165325,-0.34362197,-1.0,1.0,-0.4378497,0.24242319,1.0
642690,69250,84.53369140625,18.00029182434082,2.237055554132894e-07,0.0,8,0.28075266,1.0,-1.0,1.0,-20.0,1.0,160000,0.51275766,1.0,-1.0,1.0,0.87326205,-0.42183697,1.0,0.92296374,1.0,-1.0,1.0,1.0,-0.75930655,1.0
642691,69251,84.534912109375,21.94997215270996,0.001647990313358605,0.0,9,0.6594652,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.54705733,-1.0,1.0,0.28919324,-1.0,1.0,1.0,0.9847032,-1.0,1.0,0.5205478,-1.0,1.0
642692,69252,84.5361328125,21.77428436279297,0.002790417056530714,0.0,9,0.12999381,1.0,-1.0,0.5910675,-44.298391342163086,1.0,135038,0.2614048,1.0,-1.0,-0.0654856,-0.6310929,-1.0,0.2815985,0.47052866,1.0,-1.0,-0.11787407,-1.0,-1.0,0.5068773
642693,69253,84.537353515625,22.830102920532227,0.012969494797289371,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-0.6634176,1.0,0.2984425,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.5371965,-1.0,1.0
642694,69254,84.53857421875,21.236379623413086,0.027867009863257408,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,1.0,38598,-0.99680567,0.057513237,-1.0,0.5921515,0.50309056,-1.0,-1.0,-1.0,0.10352382,-1.0,1.0,0.905563,-1.0,-1.0
642695,69255,84.539794921875,11.268403053283691,6.28509013722578e-08,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,6.230252742767334,160000,-1.0,0.76357293,-1.0,0.3349257,0.21739766,0.859455,0.53893864,-1.0,1.0,-1.0,0.6028663,0.3913158,1.0,0.97008955
642696,69256,84.541015625,21.015905380249023,0.00022634112974628806,0.0,9,0.6594652,-0.10131836,-1.0,1.0,-20.0,1.0,160000,1.0,-0.7957767,-0.6500516,0.9568365,1.0,-0.21461499,0.87140983,1.0,-1.0,-1.0,1.0,1.0,-0.38630697,1.0
642697,69257,84.542236328125,19.892526626586914,1.7554848454892635e-05,0.0,9,0.15081502,-0.057890415,-1.0,1.0,-20.0,1.0,160000,0.27297217,-0.53142893,-1.0,1.0,1.0,-1.0,0.86445934,0.49134988,-0.95657206,-1.0,1.0,1.0,-1.0,1.0
642698,69258,84.54345703125,21.661996841430664,0.000899826642125845,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,0.20820749,-0.42724574,1.0,-1.0,1.0,-1.0,1.0,0.37477347,-0.7690423,1.0
642699,69259,84.544677734375,21.60232925415039,0.0007945362594909966,0.0,9,0.6594652,1.0,-1.0,1.0,-20.0,1.0,160000,0.8832734,1.0,-0.96142054,1.0,1.0,-0.51484114,1.0,1.0,1.0,-1.0,1.0,1.0,-0.926714,1.0
642700,69260,84.5458984375,12.423601150512695,7.766825405042255e-08,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.9759966,0.8578572,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
642701,69261,84.547119140625,19.540363311767578,9.533005504636094e-05,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,92159,-1.0,1.0,-1.0,1.0,1.0,-0.56412673,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0
642702,69262,84.54833984375,16.789960861206055,1.58875678835102e-07,0.0,4,0.6199994,-0.42000073,0.12999994,1.0,-22.66540288925171,1.0,92159,1.0,-0.62019205,0.67535126,0.9986129,0.18151662,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.3267299,-1.0,-1.0
642703,69263,84.549560546875,17.68050193786621,1.1829719426259544e-07,0.0,4,-0.5187745,1.0,-1.0,1.0,-49.19999957084656,1.0,160000,-0.07709661,0.84013516,-0.963588,1.0,-1.0,-0.70461994,1.0,-0.1387739,1.0,-1.0,1.0,-1.0,-1.0,1.0
642704,69264,84.55078125,20.215518951416016,3.771959381992929e-05,0.0,4,-0.36617672,1.0,-1.0,1.0,-20.0,1.0,160000,0.0076799467,1.0,-1.0,1.0,0.58193344,-1.0,0.92546546,0.013823904,1.0,-1.0,1.0,1.0,-1.0,1.0
642705,69265,84.552001953125,12.375502586364746,6.986135048236974e-08,0.0,4,0.4300661,1.0,-1.0,1.0,-20.0,1.0,160000,0.45003706,0.47463104,-0.7150249,1.0,1.0,-1.0,1.0,0.8100667,0.85433584,-1.0,1.0,1.0,-1.0,1.0
642706,69266,84.55322265625,21.443775177001953,0.0005888910964131355,0.0,4,0.6199994,1.0,-1.0,1.0,-20.0,1.0,160000,0.7243159,1.0,-0.09902489,0.90421766,0.8373937,-1.0,0.8431214,1.0,1.0,-0.1782448,1.0,1.0,-1.0,1.0
642707,69267,84.554443359375,17.699542999267578,1.2194358589567855e-07,0.0,4,0.6199994,1.0,-1.0,1.0,-27.80481457710266,1.0,160000,0.84241706,0.78593624,-1.0,1.0,0.03875518,-0.16253471,0.27992517,1.0,1.0,-1.0,1.0,0.06975932,-0.29256248,0.5038653
642708,69268,84.5556640625,20.7215576171875,0.00012372105265967548,0.0,4,-0.3561633,1.0,-1.0,1.0,-20.0,1.0,160000,0.013242967,0.31686527,-0.4889884,0.5404624,0.9268867,-0.41441834,0.44801903,0.023837341,0.57035744,-0.8801791,0.97283226,1.0,-0.74595296,0.8064342
642709,69269,84.556884765625,17.792800903320312,2.8136031460235245e-07,0.0,4,0.6199994,1.0,0.12999994,1.0,-20.0,2.324748694896698,144389,0.6808002,1.0,1.0,1.0,0.5049704,0.14163876,-0.102175474,1.0,1.0,1.0,1.0,0.90894663,0.25494975,-0.18391585
642710,69270,84.55810546875,18.82309913635254,1.4914488701833761e-06,0.0,4,-0.13072127,1.0,-1.0,1.0,-43.59768629074097,1.0,160000,0.13848853,0.90975744,-1.0,1.0,-0.39993572,-0.20495188,1.0,0.24927935,1.0,-1.0,1.0,-0.7198843,-0.36891338,1.0
642711,69271,84.559326171875,19.56328582763672,9.213615157932509e-06,0.0,9,0.7689402,-0.0009715557,-1.0,1.0,-22.279380559921265,1.0,160000,1.0,-0.9886335,-1.0,1.0,-0.06217128,-1.0,1.0,1.0,-1.0,-1.0,1.0,-0.1119083,-1.0,1.0
642712,69272,84.560546875,11.459616661071777,8.221698521992948e-08,0.0,9,0.7689402,1.0,-1.0,0.7976267,-27.3516845703125,6.0022077560424805,160000,0.69079584,0.53646374,-1.0,0.12021685,-0.20306861,0.6424242,1.0,1.0,0.9656347,-1.0,0.21639031,-0.3655235,1.0,1.0
642713,69273,84.561767578125,17.580366134643555,1.0303237729658576e-07,0.0,9,-1.0,1.0,-1.0,1.0,-20.35412311553955,1.0,160000,-0.92041373,1.0,-1.0,1.0,-0.008691907,-1.0,0.9280204,-1.0,1.0,-1.0,1.0,-0.015645431,-1.0,1.0
642714,69274,84.56298828125,12.552572250366211,9.716024607087093e-08,0.0,9,-1.0,1.0,-1.0,1.0,-30.444387197494507,1.0,160000,-1.0,0.996853,-0.4222203,0.30158496,-0.28897703,-1.0,1.0,-1.0,1.0,-0.7599965,0.54285294,-0.52015865,-1.0,1.0
642715,69275,84.564208984375,12.543152809143066,9.586634064362443e-08,0.0,9,0.7689402,1.0,0.08041221,1.0,-20.0,1.0,160000,0.63870305,0.10023248,0.55568254,1.0,0.7514986,-1.0,1.0,1.0,0.18041846,1.0,1.0,1.0,-1.0,1.0
642716,69276,84.5654296875,18.06671142578125,2.598590924662858e-07,0.0,9,0.7689402,1.0,-1.0,1.0,-40.041213035583496,1.0,160000,0.64015645,0.1067521,-1.0,1.0,-0.88489443,-1.0,1.0,1.0,0.19215377,-1.0,1.0,-1.0,-1.0,1.0
642717,69277,84.566650390625,18.417001724243164,5.524432253878331e-07,0.0,9,0.7689402,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.030195355,-1.0,1.0,0.5507094,-1.0,1.0,1.0,0.05435164,-1.0,1.0,0.9912769,-1.0,1.0
642718,69278,84.56787109375,22.142444610595703,0.002637332072481513,0.0,9,0.5233759,1.0,-1.0,1.0,-20.0,1.0,160000,0.41913098,1.0,-0.8115313,1.0,1.0,-1.0,1.0,0.7544357,1.0,-1.0,1.0,1.0,-1.0,1.0
642719,69279,84.569091796875,18.991870880126953,1.2419714039424434e-05,0.0,9,-1.0,1.0,-1.0,1.0,-40.041213035583496,1.0,112118,-0.60955065,0.12574714,-0.45661914,1.0,-1.0,-1.0,-0.10823023,-1.0,0.22634485,-0.82191443,1.0,-1.0,-1.0,-0.19481441
642720,69280,84.5703125,18.05113983154297,2.490575354840985e-07,0.0,9,0.7689402,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,1.0,-1.0,0.59107,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
642721,69281,84.571533203125,11.404585838317871,6.36315604651827e-08,0.0,4,-1.0,1.0,-1.0,1.0,-49.20000433921814,5.5716360211372375,160000,-0.88910586,0.79455996,-0.4959532,1.0,-1.0,0.5024041,1.0,-1.0,1.0,-0.89271575,1.0,-1.0,0.90432733,1.0
642722,69282,84.57275390625,10.388257026672363,1.897737522682519e-09,0.0,4,-1.0,1.0,0.12999958,1.0,-31.028730273246765,1.0,125523,-0.7248826,1.0,0.8143512,1.0,-0.05079794,-1.0,-0.26593542,-1.0,1.0,1.0,1.0,-0.09143629,-1.0,-0.47868374
642723,69283,84.573974609375,17.660747528076172,1.157965670017802e-07,0.0,4,0.25244993,1.0,-1.0,1.0,-20.0,1.0,160000,0.3513625,1.0,-1.0,1.0,1.0,-1.0,1.0,0.6324525,1.0,-1.0,1.0,1.0,-1.0,1.0
642724,69284,84.5751953125,17.747089385986328,1.342374957857828e-07,0.0,4,-1.0,1.0,-1.0,1.0,-28.8801372051239,1.0,160000,-1.0,1.0,-1.0,1.0,0.008885205,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.015993368,-1.0,1.0
642725,69285,84.576416015625,18.9957332611084,2.2050539882911835e-06,0.0,4,-1.0,1.0,-1.0,1.0,-32.278369069099426,1.0,160000,-1.0,1.0,-1.0,0.21763194,-0.085510135,-1.0,1.0,-1.0,1.0,-1.0,0.39173746,-0.15391824,-1.0,1.0
642726,69286,84.57763671875,19.513450622558594,7.896896022430155e-06,0.0,4,-1.0,1.0,-1.0,1.0,-48.948034048080444,1.0,160000,-1.0,1.0,-0.40185517,1.0,-0.5485564,-1.0,1.0,-1.0,1.0,-0.72333926,1.0,-0.9874015,-1.0,1.0
642727,69287,84.578857421875,17.88996124267578,1.7864303458736686e-07,0.0,4,0.30386114,1.0,-1.0,1.0,-20.0,1.0,160000,0.3799243,1.0,-1.0,1.0,0.352542,-1.0,0.35251445,0.6838637,1.0,-1.0,1.0,0.6345756,-1.0,0.634526
642728,69288,84.580078125,17.2268009185791,1.4830776251528732e-07,0.0,4,-1.0,-0.42000335,-1.0,1.0,-20.0,3.7529439330101013,160000,-1.0,-1.0,-1.0,1.0,0.8101498,0.30032718,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.5405889,1.0
642729,69289,84.581298828125,17.900146484375,1.8203029128471826e-07,0.0,4,-1.0,1.0,-0.9880648,0.41721675,-48.186707496643066,1.0,160000,-1.0,0.564814,-0.065591335,-0.22932386,-0.5274084,-0.60196024,0.78189445,-1.0,1.0,-0.1180644,-0.41278294,-0.94933516,-1.0,1.0
642730,69290,84.58251953125,19.05181312561035,2.560427674325183e-06,0.0,4,-0.8117794,1.0,-1.0,1.0,-20.0,1.0,160000,-0.239876,1.0,-0.61842203,1.0,1.0,-1.0,1.0,-0.4317768,1.0,-1.0,1.0,1.0,-1.0,1.0
642731,69291,84.583740234375,17.1390438079834,2.359527542239448e-07,0.0,0,-1.0,1.0,0.02000165,1.0,-20.0,1.0,102198,-0.97135127,1.0,0.62158406,1.0,0.4135839,-1.0,-0.44618845,-1.0,1.0,1.0,1.0,0.744451,-1.0,-0.8031392
642732,69292,84.5849609375,21.912830352783203,0.00159597082529217,0.0,0,-1.0,0.7435195,-1.0,1.0,-20.0,1.0,160000,-0.40003732,-0.014704347,-1.0,1.0,1.0,-1.0,1.0,-0.72006714,-0.026467822,-1.0,1.0,1.0,-1.0,1.0
642733,69293,84.586181640625,12.21179485321045,5.274719327985622e-08,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.23812231,1.0,-1.0,1.0,1.0,-1.0,0.7260831,-0.42862016,1.0,-1.0,1.0,1.0,-1.0,1.0
642734,69294,84.58740234375,18.38442039489746,5.074550131212163e-07,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.54300386,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.9774069,1.0,-1.0,1.0,1.0,-1.0,1.0
642735,69295,84.588623046875,18.566673278808594,7.687664265176863e-07,0.0,0,-1.0,0.48046708,-1.0,1.0,-20.0,1.0,160000,-0.21256107,-0.16084456,-1.0,1.0,0.66506445,-1.0,1.0,-0.3826099,-0.2895202,-1.0,1.0,1.0,-1.0,1.0
642736,69296,84.58984375,12.502511024475098,8.832548559212228e-08,0.0,0,-1.0,1.0,-1.0,0.47345686,-27.623977661132812,1.0,160000,-0.6255745,1.0,-1.0,-0.05919361,0.08822203,-1.0,0.7539886,-1.0,1.0,-1.0,-0.106548496,0.15879965,-1.0,1.0
642737,69297,84.591064453125,17.608501434326172,1.1018123302619642e-07,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,158373,-0.41401318,0.70725405,-1.0,1.0,1.0,-1.0,0.041447043,-0.7452237,1.0,-1.0,1.0,1.0,-1.0,0.074604675
642738,69298,84.59228515625,19.663766860961914,8.943021384766325e-06,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-0.56310135,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
642739,69299,84.593505859375,21.142032623291016,0.0003042394819203764,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.6814701,1.0,-0.5917918,1.0,1.0,-0.9723196,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
642740,69300,84.5947265625,12.470457077026367,8.15169798329407e-08,0.0,0,-0.5098722,1.0,0.02000165,1.0,-22.273805141448975,1.0,160000,0.08340408,0.5737892,0.8524766,1.0,0.23683795,-1.0,1.0,0.15012734,1.0,1.0,1.0,0.4263083,-1.0,1.0
642741,69301,84.595947265625,10.960042953491211,9.961509306322114e-08,0.0,3,-1.0,-0.3248821,-1.0,1.0,-30.76075851917267,6.7116153836250305,88494,-0.7627522,-0.79047185,-1.0,0.4320271,0.08542967,0.6549773,0.26770592,-1.0,-1.0,-1.0,0.77764875,0.1537734,1.0,0.48187065
642742,69302,84.59716796875,11.540155410766602,3.341146026514252e-08,0.0,3,-0.6143176,1.0,0.20976418,1.0,-53.83622646331787,1.0,121655,-0.011519477,1.0,1.0,1.0,-1.0,-1.0,1.0,-0.020735057,1.0,1.0,1.0,-1.0,-1.0,1.0
642743,69303,84.598388671875,18.41110610961914,4.543945033219643e-05,0.0,3,0.08114004,1.0,-1.0,1.0,-32.984938621520996,1.0,38576,0.37484586,0.846253,-1.0,1.0,0.023646891,-1.0,-0.16561091,0.67472255,1.0,-1.0,1.0,0.042564403,-1.0,-0.29809964
642744,69304,84.599609375,19.917457580566406,7.983941759448498e-05,0.0,3,-1.0,1.0,-1.0,1.0,-29.845587015151978,1.0,121655,-1.0,1.0,-1.0,1.0,0.11085111,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.19953199,-1.0,1.0
642745,69305,84.600830078125,11.63176155090332,5.3944528843885564e-08,0.0,3,0.4064175,1.0,-1.0,1.0,-20.0,1.0,121655,0.7274518,0.48325333,-1.0,1.0,1.0,-1.0,0.883129,1.0,0.869856,-1.0,1.0,1.0,-1.0,1.0
642746,69306,84.60205078125,10.632631301879883,3.971220241538731e-09,0.0,3,-1.0,-0.089060485,-0.1850295,1.0,-20.0,1.0,121655,-0.40523812,-0.42454356,0.33622575,1.0,0.40808666,-1.0,1.0,-0.7294286,-0.7641784,0.6052063,1.0,0.73455596,-1.0,1.0
642747,69307,84.603271484375,11.86923599243164,8.20446715010803e-08,0.0,3,0.4064175,1.0,-1.0,1.0,-20.0,1.0,121655,0.7105071,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
642748,69308,84.6044921875,17.112361907958984,1.262116597899876e-07,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,121655,-0.5022874,1.0,-1.0,1.0,1.0,-0.92583025,1.0,-0.9041173,1.0,-1.0,1.0,1.0,-1.0,1.0
