step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
511193,19673,24.014892578125,20.224014282226562,3.970002580899745e-05,0.0,1,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.37258586,1.0,-0.21974969,1.0,1.0,-1.0,1.0,-0.67065454,1.0,-0.39554942,1.0,1.0,-1.0,1.0
511194,19674,24.01611328125,19.933115005493164,2.003678491746541e-05,0.0,1,0.59000003,1.0,-1.0,1.0,-20.0,1.0,160000,0.60876846,0.70802855,-1.0,0.32182968,1.0,-1.0,1.0,1.0,1.0,-1.0,0.57929343,1.0,-1.0,1.0
511195,19675,24.017333984375,20.56689453125,8.320393681060523e-05,0.0,1,-0.5428765,1.0,-1.0,1.0,-52.99999952316284,1.0,160000,-0.07382028,1.0,-0.80046797,1.0,-0.67789483,-0.7837136,1.0,-0.1328765,1.0,-1.0,1.0,-1.0,-1.0,1.0
511196,19676,24.0185546875,18.180599212646484,3.279777160969388e-07,0.0,1,0.59000003,1.0,-1.0,1.0,-49.37032759189606,1.0,160000,0.5987528,1.0,-1.0,1.0,-0.45473135,-0.9145936,1.0,1.0,1.0,-1.0,1.0,-0.8185164,-1.0,1.0
511197,19677,24.019775390625,20.812532424926758,0.00015080765297170728,0.0,1,-0.9251832,1.0,-1.0,1.0,-20.0,1.0,160000,-0.28621286,1.0,-1.0,1.0,0.90820944,-1.0,1.0,-0.51518315,1.0,-1.0,1.0,1.0,-1.0,1.0
511198,19678,24.02099609375,19.338375091552734,5.121146841702284e-06,0.0,1,-0.50302476,1.0,-1.0,1.0,-20.0,1.0,160000,-0.05168043,1.0,-1.0,1.0,0.9347571,-1.0,1.0,-0.093024775,1.0,-1.0,1.0,1.0,-1.0,1.0
511199,19679,24.022216796875,11.020922660827637,4.4727812564815395e-08,0.0,1,-1.0,1.0,-1.0,1.0,-20.0,6.550000071525574,160000,-1.0,1.0,-1.0,1.0,1.0,0.6795571,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0
511200,19680,24.0234375,20.84128761291504,0.00016174046322703362,0.0,1,0.11417857,1.0,-1.0,1.0,-20.0,1.0,160000,0.29121032,1.0,-1.0,1.0,0.56943995,-1.0,1.0,0.52417856,1.0,-1.0,1.0,1.0,-1.0,1.0
511201,19681,24.024658203125,17.01348304748535,2.206094080747789e-07,0.0,9,-0.06136918,1.0,-0.10553715,0.5400007,-20.0,1.0,95999,0.5214615,1.0,-0.11974263,1.0,1.0,-0.87566155,-0.8721329,0.93863064,1.0,-0.21553673,1.0,1.0,-1.0,-1.0
511202,19682,24.02587890625,22.601539611816406,0.006985119078308344,0.0,9,-1.0,1.0,-0.89000034,0.5400007,-20.0,1.0,160000,-0.4038707,1.0,-1.0,1.0,0.7232514,-0.55695105,1.0,-0.7269672,1.0,-1.0,1.0,1.0,-1.0,1.0
511203,19683,24.027099609375,18.066213607788086,6.537747481161205e-07,0.0,9,-0.315933,1.0,0.22892572,0.5400007,-20.0,1.0,131357,0.38003713,0.01679337,0.06607008,1.0,0.0306499,-0.28622818,-0.24863005,0.68406683,0.030228065,0.11892614,1.0,0.05516982,-0.5152107,-0.44753408
511204,19684,24.0283203125,19.04836082458496,2.2934682419872843e-06,0.0,9,2.3841858e-07,1.0,-0.89000034,-0.42998734,-20.0,1.0,160000,1.0,0.9781026,-1.0,0.016673326,1.0,-1.0,0.5710219,1.0,1.0,-1.0,0.030011987,1.0,-1.0,1.0
511205,19685,24.029541015625,18.53593635559082,2.354692924200208e-06,0.0,9,-0.89760447,-2.3841858e-07,-0.89000034,0.5400007,-20.0,1.0,128631,0.056886293,-0.73428106,-1.0,1.0,1.0,-1.0,-0.27229726,0.102395326,-1.0,-1.0,1.0,1.0,-1.0,-0.49013507
511206,19686,24.03076171875,20.54269790649414,7.641001138836145e-05,0.0,9,-1.0,1.0,-0.89000034,0.5400007,-38.78622055053711,1.0,160000,-0.21114606,0.6108912,-1.0,1.0,-0.52183926,-1.0,1.0,-0.38006288,1.0,-1.0,1.0,-0.93931067,-1.0,1.0
511207,19687,24.031982421875,12.265080451965332,5.50448007174964e-08,0.0,9,2.3841858e-07,1.0,1.0,0.5400007,-20.0,1.0,160000,1.0,1.0,0.80428433,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
511208,19688,24.033203125,18.6544189453125,9.508689799986314e-07,0.0,9,2.3841858e-07,1.0,-0.89000034,-0.65203303,-20.0,1.0,160000,0.66132545,1.0,-1.0,-0.1066854,1.0,-0.8035782,1.0,1.0,1.0,-1.0,-0.19203371,1.0,-1.0,1.0
511209,19689,24.034423828125,20.628477096557617,9.563143248669803e-05,0.0,9,2.3841858e-07,1.0,-0.89000034,0.5400007,-20.0,1.0,160000,0.7503372,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
511210,19690,24.03564453125,19.02607536315918,2.3546815555164358e-06,0.0,9,-1.0,-2.3841858e-07,-0.89000034,0.5400007,-20.0,1.0,160000,-0.11101716,-0.72379696,-1.0,1.0,0.55160266,-1.0,0.113040805,-0.19983089,-1.0,-1.0,1.0,0.99288476,-1.0,0.20347345
511211,19691,24.036865234375,19.785337448120117,5.903697820031084e-05,0.0,3,0.13407046,1.0,-0.43531638,1.0,-21.652100086212158,1.0,122938,0.40021026,1.0,0.19901156,1.0,0.34094614,-1.0,1.0,0.72037846,1.0,0.35822082,1.0,0.613703,-1.0,1.0
511212,19692,24.0380859375,18.83380699157715,6.225439392437693e-06,0.0,3,0.026579797,1.0,-1.0,-0.040611625,-20.0,1.0,122938,0.34049323,0.67068005,-1.0,-1.0,1.0,-1.0,1.0,0.6128878,1.0,-1.0,-1.0,1.0,-1.0,1.0
511213,19693,24.039306640625,18.88847541809082,6.988512268435443e-06,0.0,3,-1.0,1.0,-1.0,1.0,-32.008421421051025,1.0,122938,-1.0,1.0,-1.0,0.9269285,0.05327052,-1.0,0.76527214,-1.0,1.0,-1.0,1.0,0.09588693,-1.0,1.0
511214,19694,24.04052734375,11.422563552856445,7.151560055262962e-08,0.0,3,0.023131132,1.0,-1.0,1.0,-20.0,1.0,98310,0.3385773,0.36305958,-1.0,1.0,1.0,-1.0,0.34176713,0.60943913,0.65350723,-1.0,1.0,1.0,-1.0,0.61518085
511215,19695,24.041748046875,11.405162811279297,2.5238483303269277e-08,0.0,3,-1.0,-0.3096941,-1.0,-0.040611625,-20.0,1.0,122938,-0.58249116,-1.0,-1.0,-0.5973784,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
511216,19696,24.04296875,18.750627517700195,4.974518560629804e-06,0.0,3,0.10776585,1.0,-1.0,1.0,-53.92616033554077,1.0,122938,0.3855966,0.36030084,-0.7962724,1.0,-1.0,-0.5611907,0.7154153,0.69407386,0.6485415,-1.0,1.0,-1.0,-1.0,1.0
511217,19697,24.044189453125,18.4735050201416,2.638146725075785e-06,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,122938,-0.54577124,0.8263294,-1.0,1.0,0.44823772,-1.0,1.0,-0.9823882,1.0,-1.0,1.0,0.80682784,-1.0,1.0
511218,19698,24.04541015625,20.327945709228516,0.00018753956828732044,0.0,3,-0.9511664,1.0,-1.0,1.0,-20.0,1.0,122938,-0.20269912,0.9199406,-0.30987823,1.0,1.0,-1.0,0.75446385,-0.36485842,1.0,-0.5577808,1.0,1.0,-1.0,1.0
511219,19699,24.046630859375,19.242605209350586,1.636679189687129e-05,0.0,3,-1.0,0.77935696,-0.7827459,1.0,-20.0,1.0,122938,-1.0,0.04947281,0.0059951544,1.0,1.0,-1.0,1.0,-1.0,0.08905105,0.0107912775,1.0,1.0,-1.0,1.0
511220,19700,24.0478515625,19.60454750061035,3.911934982170351e-05,0.0,3,-1.0,0.9112223,-1.0,1.0,-20.0,1.0,122938,-0.5176285,0.12273133,-1.0,1.0,0.9938899,-1.0,1.0,-0.9317313,0.22091639,-1.0,1.0,1.0,-1.0,1.0
511221,19701,24.049072265625,18.43269157409668,5.768337132394663e-07,0.0,8,-0.32895604,0.9441349,-1.0,1.0,-20.0,1.0,160000,0.024349295,1.0,-1.0,1.0,1.0,-1.0,0.392013,0.04382873,1.0,-1.0,1.0,1.0,-1.0,0.7056234
511222,19702,24.05029296875,12.23304271697998,5.4831978957281535e-08,0.0,8,0.62721527,0.9441349,-1.0,1.0,-20.0,1.0,160000,0.7104294,0.88439006,-0.53176266,0.5131134,0.64194435,-0.6623564,1.0,1.0,1.0,-0.95717275,0.9236041,1.0,-1.0,1.0
511223,19703,24.051513671875,19.201168060302734,3.057341245948919e-06,0.0,8,-1.0,-0.5750066,-1.0,0.44898188,-46.84219479560852,1.0,160000,-0.5314337,-0.28841197,-1.0,-0.17904663,-1.0,-1.0,1.0,-0.95658064,-0.51914155,-1.0,-0.32228392,-1.0,-1.0,1.0
511224,19704,24.052734375,16.535888671875,2.2279772338151815e-07,0.0,8,0.62721527,-0.9002482,-1.0,1.0,-20.0,1.0,66028,0.5767114,-0.4691018,-0.99075156,1.0,0.46695405,-1.0,-0.6139442,1.0,-0.8443832,-1.0,1.0,0.8405173,-1.0,-1.0
511225,19705,24.053955078125,22.43584442138672,0.005437137559056282,0.0,8,-1.0,0.13935825,-1.0,1.0,-20.0,1.0,160000,-0.7900055,0.10845739,-0.9236693,0.87450266,0.30851543,-1.0,1.0,-1.0,0.19522329,-1.0,1.0,0.5553278,-1.0,1.0
511226,19706,24.05517578125,17.145444869995117,8.377556923733209e-07,0.0,8,-1.0,0.9441349,-1.0,1.0,-20.0,1.0,66028,-1.0,0.9917217,-1.0,0.7662158,1.0,-0.17188561,-0.92567027,-1.0,1.0,-1.0,1.0,1.0,-0.3093941,-1.0
511227,19707,24.056396484375,19.48659324645996,7.373323569481727e-06,0.0,8,-1.0,0.50032014,-1.0,1.0,-20.0,1.0,160000,-1.0,0.3089918,-1.0,1.0,1.0,-1.0,0.56786764,-1.0,0.5561852,-1.0,1.0,1.0,-1.0,1.0
511228,19708,24.0576171875,11.19009780883789,1.2863782927752254e-08,0.0,8,0.62721527,0.9441349,-1.0,1.0,-20.0,3.3751986026763916,160000,1.0,1.0,-1.0,0.83210087,0.97924584,0.21400476,1.0,1.0,1.0,-1.0,1.0,1.0,0.38520855,1.0
511229,19709,24.058837890625,19.573238372802734,9.064624464372173e-06,0.0,8,0.62721527,0.9441349,-1.0,1.0,-20.993425846099854,1.0,160000,1.0,1.0,-1.0,1.0,0.16246578,-0.700212,1.0,1.0,1.0,-1.0,1.0,0.2924384,-1.0,1.0
511230,19710,24.06005859375,19.158233642578125,3.0039313969609793e-06,0.0,8,0.62721527,0.8741244,-1.0,1.0,-20.0,1.0,160000,1.0,0.5166608,-1.0,1.0,1.0,-0.51013565,1.0,1.0,0.92998946,-1.0,1.0,1.0,-0.9182441,1.0
511231,19711,24.061279296875,18.46843910217285,6.291548970693839e-07,0.0,0,-1.0,1.0,-1.0,1.0,-48.8338041305542,1.0,160000,-0.5697675,0.5656326,-1.0,1.0,-0.43265033,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.77877057,-1.0,1.0
511232,19712,24.0625,19.362201690673828,5.42278803550289e-06,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.8029696,0.555642,-1.0,0.92242414,1.0,-1.0,0.40310758,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.7255936
511233,19713,24.063720703125,20.473676681518555,7.249334885273129e-05,0.0,0,-0.19428137,1.0,-1.0,1.0,-22.53004789352417,1.0,160000,0.19924425,0.22658181,-1.0,1.0,0.2980096,-0.30566633,1.0,0.35863963,0.40784726,-1.0,1.0,0.53641725,-0.5501994,1.0
511234,19714,24.06494140625,20.028642654418945,0.0008117886609397829,0.0,0,-1.0,-0.078342915,-1.0,1.0,-20.0,1.0,59510,-0.6622273,-0.5290446,-1.0,1.0,1.0,-1.0,-0.5020344,-1.0,-0.9522803,-1.0,1.0,1.0,-1.0,-0.90366197
511235,19715,24.066162109375,21.173988342285156,0.00035147229209542274,0.0,0,0.447079,1.0,-0.8524339,1.0,-37.050830721855164,1.0,160000,0.65404034,1.0,0.03529048,1.0,-0.10534549,-1.0,0.76736975,1.0,1.0,0.06352286,1.0,-0.18962187,-1.0,1.0
511236,19716,24.0673828125,23.095794677734375,0.02723938226699829,0.0,0,-1.0,1.0,-1.0,1.0,-23.936715126037598,1.0,160000,-1.0,1.0,-1.0,1.0,0.2589355,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.4660839,-1.0,1.0
511237,19717,24.068603515625,18.763843536376953,1.288212160943658e-06,0.0,0,-1.0,1.0,0.084043264,1.0,-20.0,1.0,160000,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
511238,19718,24.06982421875,20.880088806152344,0.00017650044173933566,0.0,0,0.447079,1.0,-1.0,1.0,-53.25839281082153,1.0,160000,1.0,0.504979,-1.0,1.0,-0.9945072,-1.0,1.0,1.0,0.9089622,-1.0,1.0,-1.0,-1.0,1.0
511239,19719,24.071044921875,20.74803924560547,0.00012302215327508748,0.0,0,-1.0,1.0,-1.0,1.0,-35.14937877655029,1.0,160000,-0.38247338,1.0,-1.0,1.0,-0.052527368,-1.0,1.0,-0.68845206,1.0,-1.0,1.0,-0.09454926,-1.0,1.0
511240,19720,24.072265625,19.077661514282227,1.5184146832325496e-05,0.0,0,0.447079,-0.04800892,-1.0,1.0,-20.0,1.0,116362,0.9911923,-0.51219237,-1.0,1.0,1.0,-1.0,-0.008523583,1.0,-0.9219462,-1.0,1.0,1.0,-1.0,-0.01534245
511241,19721,24.073486328125,18.200101852416992,7.011564662207093e-07,0.0,0,-1.0,0.022080064,-1.0,1.0,-20.0,2.5489983558654785,160000,-0.34555182,-0.54045653,-1.0,1.0,1.0,0.17187047,1.0,-0.62199324,-0.9728217,-1.0,1.0,1.0,0.30936685,1.0
511242,19722,24.07470703125,21.097562789916992,0.0002861744724214077,0.0,0,-0.67076147,1.0,-1.0,1.0,-20.0,1.0,160000,-0.07862835,1.0,-1.0,1.0,1.0,-0.28541923,1.0,-0.14153102,1.0,-1.0,1.0,1.0,-0.5137546,1.0
511243,19723,24.075927734375,12.58476734161377,9.493452068909392e-08,0.0,0,-0.729274,0.7643431,0.0014429092,1.0,-20.0,1.0,160000,-0.11113532,-0.12808818,0.8577087,1.0,0.7417726,-1.0,1.0,-0.20004357,-0.23055871,1.0,1.0,1.0,-1.0,1.0
511244,19724,24.0771484375,21.60188102722168,0.0008137573022395372,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.9013382,-0.8529106,1.0,0.8629634,-0.080519795,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.14493562,1.0
511245,19725,24.078369140625,18.80633544921875,1.3843965689375182e-06,0.0,0,-1.0,0.64520234,-1.0,1.0,-52.77114152908325,1.0,160000,-0.70612144,-0.19427747,-0.51497227,1.0,-1.0,-1.0,0.8784994,-1.0,-0.34969944,-0.92695004,1.0,-1.0,-1.0,1.0
511246,19726,24.07958984375,12.278592109680176,5.9014141129409836e-08,0.0,0,0.47076964,1.0,-1.0,0.33287996,-28.221824169158936,1.0,160000,0.58599037,1.0,-1.0,-0.005104542,0.12636992,-1.0,0.5656054,1.0,1.0,-1.0,-0.009188175,0.22746585,-1.0,1.0
511247,19727,24.080810546875,18.715572357177734,1.1398526567063527e-06,0.0,0,0.013598919,1.0,-1.0,1.0,-20.0,1.0,160000,0.30157185,0.21401465,-0.97872555,1.0,0.7852574,-1.0,1.0,0.54282933,0.38522637,-1.0,1.0,1.0,-1.0,1.0
511248,19728,24.08203125,21.521240234375,0.0006995198782533407,0.0,0,0.20818192,1.0,-1.0,1.0,-20.0,1.0,160000,0.40967354,1.0,-1.0,1.0,0.7047654,-1.0,1.0,0.73741233,1.0,-1.0,1.0,1.0,-1.0,1.0
511249,19729,24.083251953125,20.36037254333496,5.72514945815783e-05,0.0,0,0.47076964,1.0,-0.67842007,1.0,-20.0,1.0,160000,1.0,0.686204,0.17785394,1.0,0.78611547,-1.0,0.14027923,1.0,1.0,0.32013708,1.0,1.0,-1.0,0.25250262
511250,19730,24.08447265625,21.034889221191406,0.00025059544714167714,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
511251,19731,24.085693359375,20.5656681060791,8.708229142939672e-05,0.0,1,0.5910748,1.0,-1.0,1.0,-20.0,1.0,160000,0.7496781,0.9061499,-1.0,0.79419535,0.36271214,-1.0,1.0,1.0,1.0,-1.0,1.0,0.65288186,-1.0,1.0
511252,19732,24.0869140625,18.323375701904297,4.5169284135226917e-07,0.0,1,0.5910748,1.0,-1.0,1.0,-25.26805877685547,1.0,160000,0.8490331,1.0,-1.0,0.30208433,0.21477616,-1.0,0.9239739,1.0,1.0,-1.0,0.5437518,0.38659707,-1.0,1.0
511253,19733,24.088134765625,12.212010383605957,5.424063687087255e-08,0.0,1,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.7474001,1.0,-0.2345705,1.0,1.0,-1.0,0.87350655,-1.0,1.0,-0.4222269,1.0,1.0,-1.0,1.0
511254,19734,24.08935546875,12.166165351867676,4.913485440738441e-08,0.0,1,0.5910748,1.0,-1.0,1.0,-20.0,1.0,160000,0.5751754,1.0,-1.0,1.0,1.0,-1.0,0.6097804,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
511255,19735,24.090576171875,23.192462921142578,0.03489464893937111,0.0,1,-1.0,1.0,-1.0,1.0,-47.94983446598053,1.0,160000,-1.0,0.9407915,-1.0,1.0,-0.4152732,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.7474917,-1.0,1.0
511256,19736,24.091796875,21.76775550842285,0.0011095850495621562,0.0,1,0.5910748,0.53018445,-0.16302896,1.0,-20.0,1.0,160000,0.79186785,0.046151638,0.36934525,0.7673848,1.0,-1.0,1.0,1.0,0.083072945,0.66482145,1.0,1.0,-1.0,1.0
511257,19737,24.093017578125,19.743549346923828,0.00017460042727179825,0.0,1,-1.0,-0.55288845,-1.0,1.0,-20.0,1.0,85446,-0.7356996,-0.6508801,-1.0,1.0,1.0,-1.0,-0.5860841,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0
511258,19738,24.09423828125,12.324615478515625,6.662948948132907e-08,0.0,1,-0.39274278,1.0,-1.0,1.0,-20.0,1.0,160000,0.008990236,1.0,-0.36819524,1.0,1.0,-1.0,1.0,0.016182425,1.0,-0.66275144,1.0,1.0,-1.0,1.0
511259,19739,24.095458984375,18.046363830566406,2.4504336693098594e-07,0.0,1,0.5910748,-0.14884412,-1.0,1.0,-20.0,1.0,160000,1.0,-0.33108646,-1.0,1.0,0.65514296,-1.0,1.0,1.0,-0.5959556,-1.0,1.0,1.0,-1.0,1.0
511260,19740,24.0966796875,17.83657455444336,1.611847295635016e-07,0.0,1,0.5910748,-0.55288845,-1.0,1.0,-20.0,1.0,160000,0.7763659,-1.0,-0.82446575,1.0,0.817351,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
511261,19741,24.097900390625,11.670164108276367,1.0337404710014653e-08,0.0,0,-0.52454823,-0.02376151,-0.58810735,1.0,-20.0,1.0,160000,-0.03345538,-0.32704902,0.16042149,1.0,0.3622606,-1.0,1.0,-0.060219683,-0.5886882,0.28875867,1.0,0.6520691,-1.0,1.0
511262,19742,24.09912109375,12.506760597229004,8.759902669908115e-08,0.0,0,0.5356715,1.0,-1.0,1.0,-20.0,1.0,160000,0.64893097,1.0,-1.0,0.8672742,0.84066343,-0.91416115,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
511263,19743,24.100341796875,12.377862930297852,7.02472391367337e-08,0.0,0,-1.0,1.0,-1.0,1.0,-29.521889686584473,1.0,160000,-0.4368788,1.0,-0.7057493,1.0,0.022650838,-1.0,0.57051176,-0.78638184,1.0,-1.0,1.0,0.040771507,-1.0,1.0
511264,19744,24.1015625,17.782236099243164,1.420163471266278e-07,0.0,0,-1.0,0.9975099,-1.0,1.0,-20.0,1.0,160000,-0.6646891,0.24032402,-0.9179766,1.0,0.94954306,-1.0,1.0,-1.0,0.4325832,-1.0,1.0,1.0,-1.0,1.0
511265,19745,24.102783203125,12.103023529052734,2.8259234952088264e-08,0.0,0,-1.0,-0.43507338,-1.0,1.0,-41.82511746883392,1.0,160000,-0.33026147,-1.0,-0.23289049,1.0,-0.3191055,-1.0,1.0,-0.5944706,-1.0,-0.41920286,1.0,-0.5743899,-1.0,1.0
511266,19746,24.10400390625,21.060035705566406,0.00027030386263504624,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
511267,19747,24.105224609375,20.960636138916016,0.00020872781169600785,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-0.83382493,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
511268,19748,24.1064453125,17.84885025024414,1.6121609291985806e-07,0.0,0,-1.0,1.0,-1.0,1.0,-26.740286350250244,1.0,160000,-0.53450334,1.0,-0.31055242,1.0,0.09991759,-1.0,0.8304815,-0.962106,1.0,-0.55899435,1.0,0.17985165,-1.0,1.0
511269,19749,24.107666015625,21.06987953186035,0.0002461295807734132,0.0,0,-0.17302465,0.3845383,-1.0,1.0,-30.199207663536072,1.0,160000,0.16183549,-0.10021579,-0.86987567,1.0,0.003836453,-1.0,0.45807165,0.29130387,-0.18038842,-1.0,1.0,0.0069056153,-1.0,0.82452893
511270,19750,24.10888671875,17.90727996826172,1.8403308388315054e-07,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.5907259,-1.0,0.86003613,0.3653444,-0.2954812,1.0,-1.0,1.0,-1.0,1.0,0.6576199,-0.53186613,1.0
511271,19751,24.110107421875,17.382028579711914,2.3959077566360065e-07,0.0,3,0.40647018,-0.3268715,-1.0,1.0,-20.0,1.0,117497,1.0,-1.0,-0.97024304,1.0,1.0,-1.0,0.9710495,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
511272,19752,24.111328125,11.630531311035156,6.277949893274126e-08,0.0,3,0.40647018,-0.3268715,-1.0,1.0,-20.0,1.0,117497,0.632646,-1.0,-0.48778385,1.0,1.0,-0.73911273,1.0,1.0,-1.0,-0.8780109,1.0,1.0,-1.0,1.0
511273,19753,24.112548828125,19.033597946166992,1.1140163223899435e-05,0.0,3,-0.7893578,1.0,-1.0,1.0,-20.0,1.0,117497,-0.10879331,0.5519942,-1.0,1.0,1.0,-1.0,1.0,-0.19582796,0.9935895,-1.0,1.0,1.0,-1.0,1.0
511274,19754,24.11376953125,9.588844299316406,1.8499203946475973e-08,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,6.372665524482727,32000,-1.0,0.9686758,-1.0,0.044810534,0.5179342,0.51441956,-0.35240722,-1.0,1.0,-1.0,0.08065896,0.93228155,0.9259552,-0.63433295
511275,19755,24.114990234375,17.03822898864746,1.2450379927031463e-07,0.0,3,0.40647018,0.18661097,-1.0,1.0,-24.229758977890015,1.0,117497,0.77813065,-0.2702875,-0.823447,1.0,0.26797897,-1.0,1.0,1.0,-0.48651752,-1.0,1.0,0.48236212,-1.0,1.0
511276,19756,24.1162109375,11.879864692687988,9.35174426786034e-08,0.0,3,0.06896937,1.0,-1.0,1.0,-36.89935743808746,1.0,117497,0.3680551,1.0,-1.0,0.98955095,-0.083954334,-1.0,1.0,0.6624992,1.0,-1.0,1.0,-0.1511178,-1.0,1.0
511277,19757,24.117431640625,19.582897186279297,4.120701487408951e-05,0.0,3,-0.16684324,1.0,-1.0,1.0,-22.95233726501465,1.0,117497,0.2370481,0.86455613,-1.0,1.0,0.30346292,-1.0,1.0,0.42668658,1.0,-1.0,1.0,0.54623324,-1.0,1.0
511278,19758,24.11865234375,16.945823669433594,1.0741990763563081e-07,0.0,3,-1.0,0.33043167,-1.0,1.0,-45.020471811294556,1.0,117497,-1.0,-0.19038713,-1.0,1.0,-0.30954087,-1.0,0.59930587,-1.0,-0.34269682,-1.0,1.0,-0.55717355,-1.0,1.0
511279,19759,24.119873046875,19.782066345214844,6.707912689307705e-05,0.0,3,0.40647018,1.0,-1.0,1.0,-20.0,1.0,117497,0.711815,0.8570957,-1.0,0.728935,1.0,-0.7420596,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
511280,19760,24.12109375,11.470961570739746,4.534101805120372e-08,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,117497,-0.7867453,0.97641087,-1.0,0.7721361,1.0,-0.6526634,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
511281,19761,24.122314453125,19.26904296875,4.106062533537624e-06,0.0,8,-1.0,0.99999994,-1.0,1.0,-47.68805146217346,1.0,160000,-0.59657544,1.0,-1.0,1.0,-0.9653616,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
511282,19762,24.12353515625,17.882291793823242,4.970848294760799e-06,0.0,8,-0.597258,-0.9031107,-1.0,-0.2936437,-20.0,1.7803401350975037,69993,-0.11309809,-0.7149416,-1.0,-0.7030157,1.0,0.044104934,-0.7561194,-0.20357656,-1.0,-1.0,-1.0,1.0,0.07938888,-1.0
511283,19763,24.124755859375,12.547598838806152,9.552994129080616e-08,0.0,8,0.6063186,0.99999994,-1.0,1.0,-22.532020807266235,1.0,160000,1.0,1.0,-1.0,1.0,0.14322308,-1.0,1.0,1.0,1.0,-1.0,1.0,0.25780153,-1.0,1.0
511284,19764,24.1259765625,20.502761840820312,7.721027941443026e-05,0.0,8,0.6063186,-0.9031107,-1.0,1.0,-20.0,1.0,160000,0.993563,-0.7703726,-1.0,0.8789295,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
511285,19765,24.127197265625,17.072307586669922,1.2495746659624274e-07,0.0,8,-1.0,0.99999994,-1.0,1.0,-20.0,1.0,118927,-0.56680363,0.5553099,-0.39962596,1.0,1.0,-1.0,-0.13077569,-1.0,0.9995578,-0.7193267,1.0,1.0,-1.0,-0.23539624
511286,19766,24.12841796875,19.755355834960938,2.5468927560723387e-05,0.0,8,-1.0,0.99999994,-1.0,0.7278167,-20.0,1.0,143914,-0.44479015,1.0,-0.6897906,0.011922479,1.0,-1.0,0.086120486,-0.8006223,1.0,-1.0,0.02146046,1.0,-1.0,0.15501687
511287,19767,24.129638671875,20.686086654663086,0.00011212188110221177,0.0,8,0.28122592,0.99999994,-1.0,1.0,-20.0,1.0,160000,0.37494853,1.0,-1.0,1.0,1.0,-1.0,0.8409896,0.6749073,1.0,-1.0,1.0,1.0,-1.0,1.0
511288,19768,24.130859375,17.71062660217285,1.2474291111175262e-07,0.0,8,-1.0,0.99999994,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
