step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
447674,38074,46.47705078125,18.87632942199707,1.5013486063253367e-06,0.0,3,0.24874169,1.0,-1.0,1.0,-20.0,1.0,160000,0.42391226,0.9129453,-0.22318596,1.0,1.0,-0.09498572,1.0,0.76304203,1.0,-0.4017347,1.0,1.0,-0.1709743,1.0
447675,38075,46.478271484375,20.697845458984375,0.0001111913297791034,0.0,3,-1.0,1.0,-1.0,1.0,-35.65054655075073,1.0,160000,-1.0,1.0,-0.42548645,1.0,-0.06853038,-1.0,1.0,-1.0,1.0,-0.7658756,1.0,-0.12335468,-1.0,1.0
447676,38076,46.4794921875,21.269638061523438,0.00042323546949774027,0.0,3,0.48569965,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,1.0,-1.0,0.8035737,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
447677,38077,46.480712890625,19.102252960205078,2.9969323804834858e-06,0.0,3,-1.0,0.7580861,-1.0,1.0,-20.0,1.0,160000,-1.0,0.13917905,-0.8541219,0.6363552,1.0,-1.0,0.7633482,-1.0,0.2505223,-1.0,1.0,1.0,-1.0,1.0
447678,38078,46.48193359375,19.834184646606445,1.4835976799076889e-05,0.0,3,-0.41145843,1.0,-1.0,1.0,-43.22218418121338,1.0,160000,0.057134405,1.0,-1.0,0.23844707,-0.27885365,-1.0,0.513936,0.10284193,1.0,-1.0,0.4292047,-0.50193655,-1.0,0.92508477
447679,38079,46.483154296875,19.886634826660156,1.6803476682980545e-05,0.0,3,-1.0,0.5416428,-0.5482193,1.0,-20.0,1.0,160000,-1.0,0.01893276,0.07981968,1.0,1.0,-1.0,1.0,-1.0,0.034078967,0.14367542,1.0,1.0,-1.0,1.0
447680,38080,46.484375,19.966772079467773,1.984286427614279e-05,0.0,3,-0.16408688,0.6266569,-1.0,1.0,-53.18345308303833,1.0,160000,0.19456305,0.066162825,-1.0,1.0,-0.64944255,-1.0,0.6792022,0.35021347,0.11909308,-1.0,1.0,-1.0,-1.0,1.0
447681,38081,46.485595703125,21.936412811279297,0.0016329629579558969,0.0,8,-1.0,1.0,-1.0,0.8402133,-20.0,1.0,160000,-0.5121863,0.87714136,-1.0,1.0,0.14503416,-1.0,1.0,-0.9219353,1.0,-1.0,1.0,0.2610615,-1.0,1.0
447682,38082,46.48681640625,22.734580993652344,0.010232951492071152,0.0,8,0.09968495,1.0,-1.0,0.8402133,-28.444397449493408,1.0,160000,0.27748048,1.0,-1.0,1.0,-0.10677564,-1.0,1.0,0.49946487,1.0,-1.0,1.0,-0.19219615,-1.0,1.0
447683,38083,46.488037109375,19.786909103393555,0.0003830096102319658,0.0,8,0.6002201,-0.32019645,-1.0,0.8402133,-20.0,1.0,65929,1.0,-1.0,-0.857093,1.0,0.5700829,-1.0,-0.8323397,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0
447684,38084,46.4892578125,19.62906837463379,1.0414119060442317e-05,0.0,8,0.6002201,-0.32019645,-1.0,0.8402133,-20.0,1.0,160000,0.983094,-0.8411995,-0.9179075,1.0,1.0,-0.32099354,0.6452383,1.0,-1.0,-1.0,1.0,1.0,-0.57778835,1.0
447685,38085,46.490478515625,20.653480529785156,9.606815001461655e-05,0.0,8,0.6002201,-0.32019645,-0.88247657,0.8402133,-20.0,1.0,160000,0.67571044,-1.0,0.06527197,1.0,0.9017416,-1.0,1.0,1.0,-1.0,0.11748955,1.0,1.0,-1.0,1.0
447686,38086,46.49169921875,19.403818130493164,6.128865607024636e-06,0.0,8,-1.0,1.0,-1.0,0.8402133,-41.10197305679321,1.0,160000,-1.0,0.5193741,-0.60161245,1.0,-0.45837498,-1.0,0.6944673,-1.0,0.9348733,-1.0,1.0,-0.8250749,-1.0,1.0
447687,38087,46.492919921875,19.91862678527832,1.6585903722443618e-05,0.0,8,-1.0,-0.32019645,3.385544e-05,0.8402133,-20.0,1.0,160000,-1.0,-1.0,1.0,1.0,0.7261386,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
447688,38088,46.494140625,19.795873641967773,1.6061487258411944e-05,0.0,8,-1.0,-0.32019645,-1.0,0.6148068,-20.0,1.0,152358,-0.37294236,-0.60015553,-1.0,0.43032968,1.0,-1.0,0.19469345,-0.67129624,-1.0,-1.0,0.7745934,1.0,-1.0,0.3504482
447689,38089,46.495361328125,19.336681365966797,5.238952326180879e-06,0.0,8,-1.0,1.0,-1.0,0.8402133,-20.0,1.0,160000,-0.5618016,1.0,-0.6213367,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
447690,38090,46.49658203125,20.49685287475586,0.00010047629621112719,0.0,8,-1.0,0.027517617,-1.0,0.8402133,-20.0,1.0,148713,-1.0,-0.3623811,-1.0,1.0,1.0,-0.1218847,0.16305387,-1.0,-0.652286,-1.0,1.0,1.0,-0.21939246,0.29349697
447691,38091,46.497802734375,17.148555755615234,1.2992232711894758e-07,0.0,3,-1.0,1.0,0.30969167,1.0,-20.0,1.0,122256,-1.0,1.0,1.0,0.25285208,1.0,-0.8600384,0.14255357,-1.0,1.0,1.0,0.45513374,1.0,-1.0,0.25659642
447692,38092,46.4990234375,18.537595748901367,7.019358463367098e-07,0.0,3,-0.2645874,1.0,-1.0,1.0,-20.0,1.0,160000,0.14603221,1.0,-1.0,0.5028354,1.0,-1.0,1.0,0.26285797,1.0,-1.0,0.9051037,1.0,-1.0,1.0
447693,38093,46.500244140625,19.12836456298828,3.063368239963893e-06,0.0,3,0.47255468,1.0,-0.80918556,1.0,-53.364763259887695,1.0,160000,1.0,0.5858779,-0.0660429,1.0,-0.9450321,-0.9956026,1.0,1.0,1.0,-0.11887722,1.0,-1.0,-1.0,1.0
447694,38094,46.50146484375,19.882793426513672,1.8207440007245168e-05,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.57743025,-1.0,1.0,0.88069564,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
447695,38095,46.502685546875,21.76361656188965,0.0010965164983645082,0.0,3,0.47255468,1.0,-1.0,1.0,-35.12274086475372,1.0,160000,1.0,0.3319798,-0.98435414,0.41093743,-0.048832715,-1.0,1.0,1.0,0.5975636,-1.0,0.7396873,-0.08789888,-1.0,1.0
447696,38096,46.50390625,16.619260787963867,3.070880438826862e-07,0.0,3,-0.8289373,1.0,-1.0,1.0,-53.364763259887695,1.0,61875,-0.16749549,0.29550493,-1.0,1.0,-0.684438,-1.0,-0.38158,-0.3014919,0.53190887,-1.0,1.0,-1.0,-1.0,-0.686844
447697,38097,46.505126953125,20.943906784057617,0.00021048309281468391,0.0,3,-1.0,1.0,-0.5433956,1.0,-20.0,1.0,160000,-1.0,1.0,0.08161819,1.0,1.0,-1.0,1.0,-1.0,1.0,0.14691274,1.0,1.0,-1.0,1.0
447698,38098,46.50634765625,18.38256072998047,7.0948349275568034e-06,0.0,3,0.47255468,1.0,-1.0,0.6647573,-20.0,1.0,90178,1.0,0.98765063,-1.0,-0.18445969,1.0,-0.25715494,-0.1358999,1.0,1.0,-1.0,-0.33202744,1.0,-0.46287888,-0.24461982
447699,38099,46.507568359375,21.595373153686523,0.0008231833344325423,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.9664978,-1.0,1.0,0.53099036,-0.08507264,1.0,-1.0,1.0,-1.0,1.0,0.95578265,-0.15313074,1.0
447700,38100,46.5087890625,18.491962432861328,6.675057875327184e-07,0.0,3,-1.0,-0.49039638,-1.0,1.0,-49.40540134906769,1.0,160000,-0.727512,-0.860705,-1.0,1.0,-0.44557327,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.8020319,-1.0,1.0
447701,38101,46.510009765625,17.802562713623047,1.4720781393862126e-07,0.0,9,0.99999195,0.80001086,-1.0,-0.14999765,-20.0,1.0,160000,0.9569154,1.0,-1.0,-0.6458442,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0
447702,38102,46.51123046875,21.65027618408203,0.0009002630831673741,0.0,9,0.008096197,0.80001086,-1.0,1.0,-20.0,1.0,160000,0.004502371,1.0,-1.0,1.0,1.0,-1.0,0.872401,0.0081042675,1.0,-1.0,1.0,1.0,-1.0,1.0
447703,38103,46.512451171875,20.008283615112305,2.5230807295884006e-05,0.0,9,-1.0,0.80001086,-1.0,1.0,-59.99989986419678,1.0,160000,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.12040007,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.21672012
447704,38104,46.513671875,17.638404846191406,1.174612549448284e-07,0.0,9,-0.24093728,-0.64971864,-1.0,1.0,-20.0,1.0,160000,-0.13384956,-0.24984968,-1.0,1.0,1.0,-1.0,1.0,-0.2409292,-0.4497294,-1.0,1.0,1.0,-1.0,1.0
447705,38105,46.514892578125,18.949317932128906,1.9247781892772764e-06,0.0,9,0.99999195,0.74167126,-1.0,1.0,-20.0,1.0,160000,1.0,0.5231447,-1.0,1.0,1.0,-1.0,1.0,1.0,0.94166046,-1.0,1.0,1.0,-1.0,1.0
447706,38106,46.51611328125,20.016468048095703,2.5938226826838218e-05,0.0,9,-0.3639996,0.80001086,-1.0,1.0,-20.0,1.0,160000,-0.20221752,0.9540257,-1.0,1.0,0.5737559,-1.0,0.40369982,-0.36399153,1.0,-1.0,1.0,1.0,-1.0,0.72665966
447707,38107,46.517333984375,20.0567569732666,2.885739377234131e-05,0.0,9,0.99999195,0.80001086,-1.0,1.0,-47.18441903591156,1.0,160000,0.667085,1.0,-1.0,1.0,-0.19957,-1.0,0.92391884,1.0,1.0,-1.0,1.0,-0.359226,-1.0,1.0
447708,38108,46.5185546875,16.699811935424805,1.250295866839224e-07,0.0,9,0.99999195,0.80001086,-1.0,-0.14999765,-59.99989986419678,1.0,95999,0.7172472,1.0,-1.0,-0.74565566,-1.0,-1.0,-0.811033,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
447709,38109,46.519775390625,18.90839958190918,1.6939733313847682e-06,0.0,9,0.81761026,0.80001086,-0.47003353,1.0,-40.287357196211815,1.042923092842102,160000,0.4542324,1.0,0.29442322,1.0,-0.007984936,-0.32855904,1.0,0.8176183,1.0,0.52996176,1.0,-0.014372885,-0.5914063,1.0
447710,38110,46.52099609375,17.981142044067383,2.1235109670669772e-07,0.0,9,0.7637868,-0.060762927,-0.22041643,1.0,-35.12926012277603,1.0,160000,0.42433047,0.077347934,0.4330994,1.0,0.13529554,-1.0,1.0,0.76379484,0.13922627,0.77957886,1.0,0.24353197,-1.0,1.0
447711,38111,46.522216796875,12.597533226013184,9.772600151336519e-08,0.0,0,-0.99999994,-0.55438375,-1.0,1.0,-21.870102882385254,1.0,160000,-0.5558978,-0.74430865,-0.92007136,1.0,0.16130272,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.2903449,-1.0,1.0
447712,38112,46.5234375,21.9774112701416,0.0021354134660214186,0.0,0,-0.99999994,0.4131686,-1.0,1.0,-26.284306049346924,1.0,160000,-0.9072695,-0.018026471,-1.0,1.0,0.038685977,-1.0,1.0,-1.0,-0.032447647,-1.0,1.0,0.06963476,-1.0,1.0
447713,38113,46.524658203125,22.35761260986328,0.004239805042743683,0.0,0,-0.99999994,1.0,-1.0,1.0,-47.677001953125,1.0,160000,-1.0,1.0,-1.0,1.0,-1.0,-0.62697786,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
447714,38114,46.52587890625,12.597533226013184,9.772600151336519e-08,0.0,0,-0.99999994,-0.11402783,-1.0,1.0,-20.0,1.0,160000,-1.0,-0.31091338,-0.37233186,1.0,0.72849536,-1.0,1.0,-1.0,-0.5596441,-0.6701973,1.0,1.0,-1.0,1.0
447715,38115,46.527099609375,22.427705764770508,0.023653889074921608,0.0,0,0.24039614,1.0,-1.0,1.0,-36.14529371261597,1.0,121079,0.19748816,1.0,-1.0,1.0,-0.23523039,-1.0,-0.19549382,0.35547867,1.0,-1.0,1.0,-0.42341468,-1.0,-0.35188887
447716,38116,46.5283203125,21.56900405883789,0.0007517747581005096,0.0,0,-0.78196967,0.31949997,-1.0,1.0,-47.677001953125,1.0,160000,-0.37049288,-0.070064604,-1.0,1.0,-1.0,-1.0,0.90400517,-0.66688716,-0.12611629,-1.0,1.0,-1.0,-1.0,1.0
447717,38117,46.529541015625,22.366130828857422,0.004536549095064402,0.0,0,-0.99999994,1.0,-1.0,1.0,-20.0,1.0,159655,-0.9302023,1.0,-1.0,1.0,0.32166392,-0.97027886,0.13936377,-1.0,1.0,-1.0,1.0,0.57899505,-1.0,0.25085476
447718,38118,46.53076171875,17.998580932617188,2.2335721894251037e-07,0.0,0,-0.99999994,1.0,-1.0,1.0,-47.677001953125,1.0,160000,-1.0,1.0,-0.7751793,1.0,-1.0,-0.58074796,0.2271784,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.4089211
447719,38119,46.531982421875,11.990998268127441,3.197424547352057e-08,0.0,0,0.8849175,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-0.778666,1.0,0.8679172,-0.57296383,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
447720,38120,46.533203125,20.545804977416992,7.766204362269491e-05,0.0,0,-0.99999994,1.0,-0.6628151,1.0,-47.677001953125,1.0,160000,-1.0,0.9186562,0.042922854,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.077261135,1.0,-1.0,-1.0,1.0
447721,38121,46.534423828125,18.866334915161133,1.6700470268915524e-06,0.0,3,0.35107142,1.0,-1.0,1.0,-50.60342073440552,1.0,160000,0.48002556,1.0,-1.0,1.0,-0.48439592,-0.11308336,0.7535204,0.864046,1.0,-1.0,1.0,-0.87191266,-0.20355004,1.0
447722,38122,46.53564453125,18.138700485229492,3.0509633575093176e-07,0.0,3,-0.30402678,1.0,0.30794525,1.0,-31.014088988304138,1.0,160000,0.116082095,1.0,0.77275157,1.0,0.059752166,-1.0,1.0,0.20894776,1.0,1.0,1.0,0.1075539,-1.0,1.0
447723,38123,46.536865234375,18.881149291992188,1.7113883359343163e-06,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.6217389,-0.5717568,1.0,1.0,-1.0,0.99664354,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
447724,38124,46.5380859375,18.165517807006836,3.3945304949156707e-06,0.0,3,-1.0,-0.11242056,-1.0,1.0,-20.0,2.100429892539978,97467,-0.3444864,-0.3443215,-0.5057793,0.8986456,1.0,0.12226999,-0.08412814,-0.62007546,-0.6197787,-0.9104028,1.0,1.0,0.22008598,-0.15143065
447725,38125,46.539306640625,17.87010955810547,1.7603267110644083e-07,0.0,3,0.4870255,-0.49264193,-1.0,1.0,-20.0,1.0,160000,1.0,-0.7394889,-1.0,1.0,0.6604407,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
447726,38126,46.54052734375,18.304359436035156,1.4880241906212177e-05,0.0,3,0.19048661,1.0,-1.0,1.0,-20.0,1.0,61409,0.39081177,1.0,-1.0,1.0,0.8014494,-0.87160796,-0.39713323,0.70346117,1.0,-1.0,1.0,1.0,-1.0,-0.7148398
447727,38127,46.541748046875,22.369319915771484,0.0038512633182108402,0.0,3,-1.0,1.0,-0.619015,1.0,-37.771393060684204,1.0,160000,-0.5746617,1.0,0.04057765,1.0,-0.12795073,-1.0,1.0,-1.0,1.0,0.07303977,1.0,-0.2303113,-1.0,1.0
447728,38128,46.54296875,18.00765609741211,2.2846349168048619e-07,0.0,3,0.4870255,1.0,-0.16383135,1.0,-20.0,1.0,160000,0.9192997,1.0,0.29345745,0.740675,1.0,-0.60004956,0.5962708,1.0,1.0,0.5282234,1.0,1.0,-1.0,1.0
447729,38129,46.544189453125,18.99367904663086,2.248636974400142e-06,0.0,3,-1.0,0.46675605,-1.0,0.90079385,-20.0,1.0,160000,-1.0,-0.022556722,-1.0,-0.04320979,1.0,-1.0,1.0,-1.0,-0.0406021,-1.0,-0.077777624,1.0,-1.0,1.0
447730,38130,46.54541015625,11.8648681640625,9.928844946216486e-08,0.0,3,-1.0,1.0,-1.0,1.0,-34.67189431190491,2.7689210176467896,121729,-0.84961355,0.7472697,-0.20874822,0.85245794,-0.041853547,0.1965468,0.1264795,-1.0,1.0,-0.3757468,1.0,-0.07533638,0.3537842,0.2276631
447731,38131,46.546630859375,22.192033767700195,0.003172533353790641,0.0,3,-0.74071586,1.0,-0.7191663,1.0,-53.18582773208618,1.0,160000,-0.1256908,1.0,-0.015162349,1.0,-0.8960616,-1.0,1.0,-0.22624344,1.0,-0.027292227,1.0,-1.0,-1.0,1.0
447732,38132,46.5478515625,20.706050872802734,0.00011915189679712057,0.0,3,-0.33141547,1.0,-1.0,1.0,-20.0,1.0,160000,0.1016983,0.494307,-0.32148355,0.5678579,1.0,-1.0,1.0,0.18305694,0.8897526,-0.5786704,1.0,1.0,-1.0,1.0
447733,38133,46.549072265625,18.99098777770996,2.2385675038094632e-06,0.0,3,0.48552752,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.8533831,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
447734,38134,46.55029296875,21.067686080932617,0.00024854292860254645,0.0,3,0.48552752,-0.11641848,-1.0,1.0,-26.85234546661377,1.0,160000,1.0,-0.34667164,-0.25060797,1.0,0.17593008,-1.0,1.0,1.0,-0.62400895,-0.45109433,1.0,0.31667414,-1.0,1.0
447735,38135,46.551513671875,19.185306549072266,3.2331120110029588e-06,0.0,3,0.48552752,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,0.9897883,-0.6537102,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
447736,38136,46.552734375,20.988771438598633,0.0002255917788716033,0.0,3,-1.0,1.0,-1.0,1.0,-37.0727676153183,1.0,160000,-0.93012583,1.0,-1.0,1.0,-0.107970536,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.19434696,-1.0,1.0
447737,38137,46.553955078125,17.177873611450195,1.8045288641133084e-07,0.0,3,-1.0,0.99156344,0.30812597,-0.01954317,-20.0,1.0,112520,-1.0,0.26887387,0.8378929,-0.68645203,0.4857483,-1.0,0.04772687,-1.0,0.48397297,1.0,-1.0,0.8743469,-1.0,0.08590836
447738,38138,46.55517578125,17.767824172973633,1.3992411140861805e-07,0.0,3,-1.0,1.0,-1.0,1.0,-53.18582773208618,1.0,160000,-0.60145086,1.0,-1.0,1.0,-0.66083467,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
447739,38139,46.556396484375,17.706356048583984,1.256922814718564e-07,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.5658109,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
447740,38140,46.5576171875,12.45750904083252,8.106113824624117e-08,0.0,3,0.48552752,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.4211815,-1.0,1.0,0.42884043,-1.0,0.5893356,1.0,0.7581267,-1.0,1.0,0.77191275,-1.0,1.0
447741,38141,46.558837890625,19.86136245727539,1.731743395794183e-05,0.0,4,1.0,1.0,-1.0,1.0,-20.0,1.0,160000,0.691331,0.873852,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
447742,38142,46.56005859375,17.8242130279541,2.2643716874881648e-06,0.0,4,-0.94938445,0.5479737,-1.0,0.40596965,-20.0,1.0,84998,-1.0,0.15003413,-0.3352008,0.07178843,0.9910536,-0.4085983,-1.0,-1.0,0.27006143,-0.6033614,0.12921917,1.0,-0.7354769,-1.0
447743,38143,46.561279296875,18.16373634338379,3.052418549032154e-07,0.0,4,-0.94938445,1.0,-1.0,1.0,-45.57055711746216,1.0,160000,-1.0,0.9890047,-1.0,1.0,-0.6518214,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
447744,38144,46.5625,19.955881118774414,2.1302306777215563e-05,0.0,4,1.0,1.0,-1.0,1.0,-32.83409893512726,1.0,160000,1.0,1.0,-1.0,1.0,-0.20176506,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.3631771,-1.0,1.0
447745,38145,46.563720703125,17.70942497253418,1.3358045691802545e-07,0.0,4,0.14108124,1.0,0.06932551,1.0,-20.0,1.0,160000,0.05025872,1.0,1.0,1.0,1.0,-0.80790216,0.09786534,0.09046569,1.0,1.0,1.0,1.0,-1.0,0.17615761
447746,38146,46.56494140625,20.122955322265625,3.1529802072327584e-05,0.0,4,-0.94938445,1.0,-1.0,1.0,-20.0,1.0,160000,-0.9986843,1.0,-1.0,1.0,1.0,-1.0,0.9415332,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
447747,38147,46.566162109375,18.28563117980957,3.880435599512566e-07,0.0,4,-0.6636203,1.0,-0.83016634,1.0,-20.0,1.0,160000,-0.3967977,0.949594,0.05583787,1.0,0.59685403,-0.90299934,1.0,-0.71423584,1.0,0.10050816,1.0,1.0,-1.0,1.0
447748,38148,46.5673828125,20.342817306518555,4.959885336575098e-05,0.0,4,-0.09299785,1.0,-1.0,0.7469071,-20.0,1.0,160000,-0.07978523,1.0,-1.0,0.26119816,0.41291997,-0.7822917,0.47451234,-0.14361341,1.0,-1.0,0.47015667,0.7432559,-1.0,0.85412216
447749,38149,46.568603515625,18.98362159729004,2.201085180786322e-06,0.0,4,-0.14498186,1.0,-1.0,1.0,-20.0,1.0,160000,-0.10866523,1.0,-0.83787954,1.0,1.0,-1.0,1.0,-0.19559741,1.0,-1.0,1.0,1.0,-1.0,1.0
447750,38150,46.56982421875,20.626731872558594,0.00010230590851278976,0.0,4,0.23812097,1.0,-1.0,1.0,-20.0,1.0,160000,0.104169674,1.0,-0.44940853,1.0,1.0,-0.49741006,1.0,0.18750541,1.0,-0.80893534,1.0,1.0,-0.89533806,1.0
447751,38151,46.571044921875,12.085354804992676,3.449481056350123e-08,0.0,8,0.5426388,-0.3776229,-1.0,0.9352993,-20.0,1.0,160000,0.4682817,-1.0,-1.0,1.0,0.70713705,-0.28592372,0.7679786,0.842907,-1.0,-1.0,1.0,1.0,-0.5146627,1.0
447752,38152,46.572265625,12.223297119140625,4.6905292094834294e-08,0.0,8,-1.0,-0.37760013,-1.0,0.9352993,-44.777302742004395,1.0,160000,-0.682306,-0.55554295,-1.0,1.0,-0.6811698,-0.8137358,1.0,-1.0,-0.9999773,-1.0,1.0,-1.0,-1.0,1.0
447753,38153,46.573486328125,18.9615478515625,1.0374211342423223e-05,0.0,8,-0.77033556,1.0,-1.0,0.9352993,-20.0,1.0,116721,-0.26114854,0.82943785,-0.48923022,1.0,1.0,-0.7398256,-0.16997492,-0.47006735,1.0,-0.88061434,1.0,1.0,-1.0,-0.30595484
447754,38154,46.57470703125,19.534198760986328,8.291134690807667e-06,0.0,8,-1.0,1.0,-1.0,0.9352993,-20.0,1.0,160000,-0.5131453,0.3509668,-0.098535895,1.0,1.0,-1.0,0.5248424,-0.9236616,0.6317403,-0.1773646,1.0,1.0,-1.0,0.9447163
447755,38155,46.575927734375,12.168971061706543,4.48024373156386e-08,0.0,8,0.31106177,0.019023478,-1.0,0.9352993,-20.0,1.0,160000,0.33962777,-0.3351965,-0.26177394,1.0,1.0,-1.0,0.460795,0.61133,-0.6033537,-0.47119308,1.0,1.0,-1.0,0.82943094
447756,38156,46.5771484375,11.736085891723633,1.3351112215786998e-08,0.0,8,-1.0,1.0,-1.0,-0.4935265,-20.0,1.0,160000,-1.0,1.0,-0.18612641,-0.23823655,0.829737,-1.0,1.0,-1.0,1.0,-0.33502755,-0.42882577,1.0,-1.0,1.0
447757,38157,46.578369140625,17.397174835205078,1.3356567762912164e-07,0.0,8,0.6997318,-0.3776229,-1.0,0.9352993,-20.0,2.8193531036376953,160000,0.8927146,-0.70491636,-0.8672222,1.0,1.0,0.20215034,1.0,1.0,-1.0,-1.0,1.0,1.0,0.36387062,1.0
447758,38158,46.57958984375,12.421564102172852,7.503496135541354e-08,0.0,8,-0.12489459,1.0,-1.0,0.9352993,-20.0,1.0,160000,0.0974298,1.0,-1.0,1.0,1.0,-1.0,1.0,0.17537363,1.0,-1.0,1.0,1.0,-1.0,1.0
447759,38159,46.580810546875,12.532992362976074,9.298758385511974e-08,0.0,8,-0.93118346,1.0,-1.0,0.9352993,-20.0,1.0,160000,-0.35050845,1.0,-1.0,0.74482226,1.0,-1.0,1.0,-0.6309152,1.0,-1.0,1.0,1.0,-1.0,1.0
447760,38160,46.58203125,12.291234970092773,6.097530302895393e-08,0.0,8,0.6997318,1.0,-1.0,0.9352993,-20.187366008758545,1.0,160000,0.9925291,0.45895797,-1.0,1.0,0.12749821,-1.0,1.0,1.0,0.8261243,-1.0,1.0,0.22949678,-1.0,1.0
447761,38161,46.583251953125,20.146221160888672,3.2300580642186105e-05,0.0,8,-1.0,1.0,-1.0,0.97336626,-44.84812259674072,1.0,160000,-0.5619468,1.0,-0.6766342,1.0,-1.0,-1.0,0.7902293,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
447762,38162,46.58447265625,20.06514549255371,2.691791087272577e-05,0.0,8,0.7395694,1.0,-1.0,0.97336626,-44.84812259674072,1.0,160000,1.0,0.7850709,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
447763,38163,46.585693359375,18.494625091552734,7.074432346598769e-07,0.0,8,-1.0,1.0,-1.0,0.97336626,-20.0,1.0,158092,-1.0,0.47048485,-1.0,1.0,1.0,-1.0,0.16701591,-1.0,0.8468727,-1.0,1.0,1.0,-1.0,0.30062863
447764,38164,46.5869140625,22.15526580810547,0.0028441629838198423,0.0,8,-0.7408793,1.0,-1.0,0.97336626,-44.84812259674072,1.0,160000,-0.26691592,1.0,-1.0,0.73405784,-1.0,-1.0,1.0,-0.48044863,1.0,-1.0,1.0,-1.0,-1.0,1.0
447765,38165,46.588134765625,20.784238815307617,0.0001451218849979341,0.0,8,0.7395694,-0.40064007,-1.0,0.97336626,-20.0,1.0,160000,0.7210559,-0.75409436,-0.4857735,1.0,0.47890085,-0.9278053,1.0,1.0,-1.0,-0.8743923,1.0,0.8620215,-1.0,1.0
447766,38166,46.58935546875,20.89256477355957,0.0002894022036343813,0.0,8,-1.0,1.0,-1.0,0.85474074,-44.84812259674072,1.0,145522,-0.5813377,1.0,-1.0,0.4896525,-1.0,-1.0,0.057900786,-1.0,1.0,-1.0,0.8813745,-1.0,-1.0,0.10422141
447767,38167,46.590576171875,17.81388282775879,1.5299892197617737e-07,0.0,8,-1.0,0.5723355,0.07443702,0.97336626,-20.0,1.0,160000,-0.7402416,-0.015013576,1.0,0.8731924,0.881157,-0.044622064,1.0,-1.0,-0.027024435,1.0,1.0,1.0,-0.08031971,1.0
447768,38168,46.591796875,20.51172637939453,7.514244498452172e-05,0.0,8,-1.0,0.28139114,0.07443702,0.97336626,-44.84812259674072,1.0,160000,-0.6169627,-0.17664933,1.0,1.0,-0.6726022,-1.0,0.604541,-1.0,-0.3179688,1.0,1.0,-1.0,-1.0,1.0
